screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
ElectrifyingWWE,4,1,3,4,3,False,4,1,0,Twitter for Android,8,N2
apcpim,4,4,3,3,1,False,7,2,4,Twitter Web Client,5,N2
neetuarora94,4,4,2,4,0,False,9,3,0,Twitter for iPhone,6,N2
mantralayatimes,3,2,4,4,4,False,7,0,3,IFTTT,5,N2
aryaraghvendr,4,3,1,3,4,False,9,0,5,Facebook,5,N2
swaratmika,3,0,4,4,3,False,3,2,3,Twitter for iPhone,5,N1
shishir_heg,4,3,3,3,4,False,6,4,6,Twitter for Android,6,N2
AAPforINDIA,4,0,4,3,1,False,8,1,5,TweetDeck,4,N2
CrazyRoyalKing,3,4,4,4,2,False,4,1,6,Twitter for Android,6,N2
Americana777,2,4,4,4,3,False,2,3,0,Twitter Web Client,4,N2
mumbaiphoto,4,2,4,2,3,False,3,3,3,Twitter for Windows Phone,5,N2
NewProphecyBook,4,2,3,2,4,False,0,0,4,Twitter Web Client,4,N2
GSTV_NEWS,4,0,3,4,0,False,5,0,5,dlvr.it,5,N2
Shanayak26,4,4,2,3,2,False,2,2,4,Twitter for iPhone,5,N2
dharmvirjangra9,4,4,2,3,4,False,4,4,0,Twitter for Android,4,N2
imtanujparashar,3,1,4,4,4,False,3,4,0,Mobile Web (M5),5,N2
nikhilchopra,4,2,3,2,3,False,6,0,5,Twitter for iPhone,6,N2
anujdeshpandey,3,3,4,2,4,False,7,1,6,Twitter for Android,4,N2
LkChahar,4,3,3,4,1,False,9,2,6,Twitter for iPhone,5,N2
SStavrinoudakis,4,3,4,3,4,False,6,0,5,Post with Klout,3,N2
richierai,3,4,4,4,3,False,3,1,4,Twitter Web Client,6,N2
DyingConsciousn,3,4,4,4,3,False,1,3,3,Twitter for Android,4,N2
PrLondonUk,4,0,4,3,1,False,5,0,3,SocialCloudSuite,5,N2
Rao_Krishna,4,2,3,3,4,False,0,1,4,Twitter Web Client,6,N2
JeanetteThomas1,4,1,3,2,3,False,7,3,5,Twitter Web Client,5,N2
ChennaiMP,4,0,4,4,2,False,2,0,4,Facebook,4,N2
ASHOK04M,4,4,2,3,4,False,8,1,6,Twitter for Android,4,N2
rjvlala,2,2,4,4,4,False,6,2,0,Twitter for iPhone,5,N2
thevaibhavag1,4,0,3,2,4,False,4,0,5,Facebook,6,N2
vicky20680,3,4,4,4,3,False,4,3,0,Twitter for iPad,5,N2
manojgoelbjp,4,3,3,2,4,False,7,2,6,Twitter for iPhone,4,N2
giocarmon,3,3,4,3,4,False,3,0,5,Hootsuite,5,N1
NeetuUpadhyay25,4,4,3,4,1,False,9,1,0,Twitter Web Client,6,N2
gmartin,3,2,4,4,3,False,1,1,6,Twitter for Android,4,N2
Xentagz,4,3,4,4,2,False,6,3,3,Tweetbot for iΟS,5,N2
Mishra__Mukesh,4,4,3,3,1,False,7,4,4,Twitter for Android,5,N2
Veki551155,4,1,4,4,3,False,0,0,4,IFTTT,6,N2
Hindu_007,4,3,3,4,1,False,2,4,5,Twitter Web Client,4,N2
ProfSRK,3,4,4,3,2,False,3,1,6,Twitter Web Client,5,N1
JumlaWala,4,2,3,3,4,False,5,2,0,Twitter for iPhone,4,N2
newfrontiercio,4,1,4,2,4,False,8,0,4,dlvr.it,5,N2
Chandra_bhs,3,4,4,4,3,False,4,3,3,Twitter for Android,4,N2
miss_mahak,4,2,3,4,4,False,4,0,6,TweetDeck,7,N2
EMIStrategies,3,0,4,3,4,False,7,0,3,Twitter Web Client,5,N1
BnBagul,4,4,3,3,4,False,6,2,0,Twitter for iPad,4,N2
MihirkJha,3,3,4,4,3,False,9,3,5,Twitter for Android,4,N2
BuzzSaffa,4,2,4,4,0,False,5,1,0,Saffa AD July,5,N2
TARSEMCHANANA,4,4,2,4,4,False,9,4,6,Twitter for Android,6,N2
lalashwa,2,4,4,4,3,False,0,1,5,Twitter Web Client,5,N2
Satyapriyan,4,2,3,4,1,False,2,0,5,TweetDeck,6,N2
HindustaniTweet,4,3,3,3,2,False,3,3,5,Twitter for Android,4,N2
empiredecline,4,3,4,3,4,False,3,1,0,Twitter for iPhone,3,N2
MumbaiRR,4,0,3,3,4,False,0,0,4,MumbaiRR,5,N2
indigokores,3,4,4,4,3,False,7,2,0,Twitter for iPhone,4,N2
indiacom,4,1,4,4,2,False,4,0,4,Hootsuite,4,N2
vidyarthee,4,3,3,1,4,False,7,3,6,Twitter for iPhone,5,N2
Srianuragh,3,4,4,4,4,False,8,2,3,Twitter Web Client,4,N2
timane,3,4,4,3,3,False,6,1,5,Twitter Web Client,5,N1
EchoAnalytics,4,3,4,2,4,False,4,0,0,EchoAnalytics,6,N2
unurag,4,3,3,4,1,False,1,3,6,Twitter for Android,4,N2
Vote_4_Sickular,3,4,4,4,3,False,6,4,0,Twitter Web Client,4,N2
thehariarora,4,2,3,4,3,False,0,0,0,IFTTT,6,N2
KartiPC,4,0,4,3,2,False,5,1,5,Twitter for iPhone,5,N2
manishkapadiya,4,4,3,3,4,False,5,1,6,Twitter for Android,3,N2
bhimupadhyaya,4,2,3,3,4,False,0,0,6,Facebook,5,N2
DataStream_Cond,3,4,4,4,3,False,3,2,4,Twitter Web Client,4,N2
Shyam17,4,0,4,4,0,False,4,0,4,Gremlin Social,5,N2
skjain_05,4,3,3,4,1,False,7,3,4,Twitter for Android,4,N2
retheeshraj10,3,4,4,4,4,False,8,2,3,Twitter for Android,4,N2
INCVolunteers,4,1,3,3,4,False,6,2,0,TweetDeck,5,N2
a1purva,4,2,4,3,4,False,2,1,5,Twitter for iPhone,6,N2
lethalw2010,3,3,4,4,4,False,9,4,0,Twitter Web Client,4,N2
godavar,3,4,4,4,3,False,4,0,5,Twitter for Android,6,N2
AadarshBalak,4,0,3,4,3,False,7,1,3,Twitter Web Client,6,N2
greencomedian,4,3,4,2,4,False,2,3,4,Twitter for iPhone,5,N2
sanghamitra_m,4,2,3,3,4,False,8,1,6,Put your button on any page! ,4,N2
a_RAGA_soldier,4,4,3,3,4,False,1,0,5,Facebook,5,N2
Nationalistweet,3,4,4,4,3,False,0,0,3,Twitter Web Client,4,N2
NewsTrackLive,4,0,4,4,0,False,3,0,0,Facebook,5,N2
MrVVIPAK,4,4,3,4,1,False,7,2,4,Twitter for Android,6,N2
2401saurav,4,3,3,4,2,False,8,2,3,Twitter for Android,4,N2
YvonneGetcarter,3,4,4,3,4,False,3,3,4,Twitter for iPhone,5,N2
TheRealVK09,4,1,3,3,4,False,4,1,0,TweetCaster for Android,5,N2
shivsBHARAT,4,3,4,4,4,False,5,3,6,TweetDeck,3,N2
HonestWordsOnly,3,4,4,4,3,False,5,2,4,Twitter for Android,4,N2
yo_yo_baba,4,2,4,4,3,False,6,1,0,dlvr.it,6,N2
RakiTweets,4,3,4,4,1,False,2,4,5,Twitter Web Client,5,N2
ajitbhinder,4,1,3,3,4,False,0,2,6,Twitter for iPhone,4,N2
DARPartners,4,2,4,2,4,False,5,0,5,Buffer,5,N2
paulosisinno,3,3,4,4,4,False,2,1,3,Twitter Web Client,4,N2
mathrubhumi,4,0,4,4,0,False,3,0,5,dlvr.it,4,N2
singharjun9,4,4,3,4,3,False,1,1,4,Twitter for Android,6,N2
RealBhikhu,4,4,3,3,4,False,8,4,3,Twitter for Android,5,N2
kingofpayments,4,0,4,4,2,False,7,0,0,RoundTeam,5,N2
impreetsbakshi,4,2,3,3,4,False,9,2,6,Twitter for iPhone,5,N2
amritnidhi,3,4,4,3,4,False,4,1,4,Twitter for Android,4,N2
azuitshi,3,4,4,4,4,False,8,2,0,Twitter Web Client,6,N2
manoj1Soch,4,3,3,4,3,False,1,3,0,Twitter for Android,4,N2
bhs7rocks,3,3,4,4,3,False,0,1,5,Twitter for iPhone,5,N2
VasudevDevnani,4,4,3,3,3,False,6,2,6,Twitter Web Client,5,N2
AutomaticaJones,4,2,4,2,4,False,5,0,4,Twitter Web Client,6,N2
Indian_Biz,4,1,4,3,4,False,7,0,3,Indian Business news,4,N2
innova_scape,4,2,4,4,0,False,6,0,5,IFTTT,5,N2
item_boyy,4,3,3,4,3,False,0,3,3,Twitter for Android,4,N2
TharoorianKhan,4,4,3,4,2,False,7,1,5,Twitter for iPad,5,N2
nfcbanking,4,0,4,4,1,False,0,0,0,dlvr.it,5,N2
shilpik851,4,3,3,3,4,False,3,1,6,Twitter for Android,6,N2
rmtrmt99,4,4,3,3,4,False,7,4,4,Twitter for iPhone,4,N2
journalistreyaz,3,3,4,3,4,False,4,2,6,Twitter for Android,5,N1
harimakwan,3,4,4,4,4,False,1,1,0,UnFollowSpy,5,N2
kailashwg,4,3,4,4,3,False,9,2,5,Twitter for iPad,4,N2
khatragirl,4,4,3,3,3,False,0,2,0,Twitter Web Client,4,N2
ideasurf,4,2,4,2,4,False,5,0,4,Twitter Web Client,6,N2
restodehistoria,3,2,4,4,4,False,8,0,0,IFTTT,5,N2
DealStreetAsia,4,1,4,4,2,False,6,0,4,Buffer,5,N2
acchandramouli,4,3,3,3,4,False,6,3,3,Twitter for Android,4,N2
Syddie,4,4,3,4,3,False,0,3,5,Twitter for Android,6,N2
TheHolisticWork,4,1,4,4,2,False,4,0,5,The Holistic Works,5,N2
RenukaJain6,4,4,3,4,0,False,0,1,6,Twitter for iPhone,4,N2
ISISbangsGoats,4,3,4,3,4,False,3,4,3,Twitter for iPhone,4,N2
gorugarg,4,4,3,3,4,False,3,1,6,Twitter for Android,6,N2
kmgupta_india,3,3,4,4,4,False,4,1,0,Mobile Web (M2),5,N2
riverracket,3,4,4,4,4,False,2,4,5,Twitter Web Client,5,N2
IKaransharma27,4,4,3,3,3,False,3,2,6,Twitter for Android,4,N2
Punitspeaks,4,3,4,4,2,False,7,2,4,Twitter Web Client,6,N2
CollectedN,4,0,4,4,4,False,0,0,0,IFTTT,3,N2
Yugvani,4,2,3,4,3,False,4,0,4,dlvr.it,4,N2
disruptologist,4,3,4,2,4,False,6,0,4,SoDash,5,N2
AAP4ODISHA,4,2,3,3,4,False,0,3,5,Twitter for Android,4,N2
NewsInTweetsIn,4,0,4,4,3,False,5,0,3,dlvr.it,5,N2
Pandey70Pandey,3,4,4,4,4,False,6,1,0,Twitter for Windows Phone,5,N2
JohnDayal,4,4,4,3,2,False,7,2,5,Twitter Web Client,4,N2
dr_idrisi,4,4,3,3,3,False,3,1,3,Twitter for Android,5,N2
FIDIC,4,1,4,3,4,False,3,1,0,Twitter for iPhone,6,N2
sachi_gkp,3,3,4,4,4,False,5,0,5,Twitter for iPhone,5,N2
abhishekvhp23,4,3,3,3,4,False,8,2,6,Twitter for Android,4,N2
shuvankr,4,4,4,4,2,False,1,4,3,Twitter Web Client,4,N2
jkinsan1,4,2,3,4,4,False,7,3,0,Twitter for Android,6,N2
Chandrruiyer,4,4,3,4,3,False,9,2,4,Twitter for iPhone,5,N2
SEO_SERP_SEM,4,2,4,4,3,False,4,0,5,dlvr.it,6,N2
uspatrol,4,3,3,3,4,False,2,3,4,Twitter for iPhone,5,N2
Raminations,4,4,4,3,1,False,0,0,4,TweetDeck,5,N2
SajidCKP,3,4,4,4,4,False,5,1,3,Twitter for Android,4,N2
TheJettDavis,4,2,4,2,4,False,2,0,5,Twitter Web Client,5,N2
iammanishpandey,4,4,3,4,2,False,6,2,6,Twitter for Android,4,N2
ariinss,4,4,4,3,3,False,5,1,0,Twitter for iPhone,6,N2
paramporul,4,3,2,4,4,False,3,1,5,Twitter for iPhone,5,N2
ambedkarperiyar,4,1,4,3,4,False,7,2,0,Twitter Web Client,4,N2
AllanFree3,3,4,4,4,4,False,3,0,5,Twitter Web Client,4,N2
AnkitKumarPro,4,3,3,3,4,False,4,3,3,Twitter Web Client,5,N2
navodayatimes,4,1,4,4,3,False,7,0,4,NavodayaTimes new,4,N2
ahinsaproperty,4,3,4,4,3,False,5,2,0,Twitter for Android,6,N2
vijayktiwari57,4,2,3,4,4,False,1,1,6,Twitter for iPhone,5,N2
RoshanSdrprop,4,4,3,4,4,False,8,3,4,Mobile Web (M5),5,N2
IndiaNews24x7,4,0,3,4,4,False,0,0,5,dlvr.it,4,N2
MusafirNamah,4,2,4,3,3,False,2,0,5,Twitter Web Client,5,N2
RidlrMUM,4,4,4,4,2,False,2,1,6,TweetDeck,4,N2
MANOTOSHHALDER2,4,4,3,4,4,False,6,2,0,Twitter for Android,7,N2
valerie198,4,3,4,2,4,False,5,1,3,Twitter Web Client,5,N2
EAGCOPS,4,4,4,3,4,False,3,0,0,dougsapp123!@#,6,N2
Bak_lal,4,4,3,3,4,False,6,4,5,Twitter for Android,4,N2
VivekMMisra,4,3,4,4,3,False,1,3,3,Twitter for Android,4,N2
indiabiznet,4,1,4,4,3,False,3,0,4,dlvr.it,5,N2
Aks9009Pa,4,3,3,4,3,False,7,1,3,Twitter Web Client,4,N2
shailichopra,4,2,4,4,4,False,4,1,6,Twitter for iPhone,6,N2
mphholdings,4,4,4,3,3,False,8,2,5,Twitter for iPhone,5,N2
NorthEast8India,4,2,3,4,4,False,0,0,4,dlvr.it,4,N2
raaisaab,4,4,4,3,4,False,2,3,0,Twitter Web Client,8,N2
dwivedi_ji12,4,4,4,4,2,False,9,3,6,Twitter for Android,5,N2
SnghAP,4,4,3,4,4,False,0,2,0,TweetDeck,4,N2
lilliangoa,4,3,4,2,4,False,7,0,5,Twitter Web Client,5,N2
YouBrandInc,4,0,4,4,4,False,4,0,0,YBISSE,6,N2
terikahkelunga,4,4,3,3,4,False,8,2,6,Twitter for iPhone,4,N2
MIssfilmy_,4,3,4,4,3,False,3,1,5,Twitter for Android,7,N2
maxgattoni,4,1,4,3,4,False,6,0,3,IFTTT,5,N2
dipakIYC,4,4,3,4,3,False,5,4,5,Twitter for Android,4,N2
JayaHoIndia,4,2,4,4,3,False,7,1,3,Twitter Web Client,4,N2
i_me_my5elf,4,3,4,4,3,False,8,1,4,Twitter for iPhone,5,N2
dbhasin,4,2,4,4,4,False,5,0,4,The Tweeted Times,6,N2
Justicegroupie2,4,4,3,3,4,False,3,3,5,Twitter for iPhone,4,N2
disruptivedigit,4,4,4,4,2,False,6,1,0,Disruption Bot.,5,N2
NarenderKSharm2,4,4,3,3,4,False,7,2,3,Twitter for Android,5,N2
johnnyreb1864,4,4,4,4,4,False,1,3,0,Twitter for iPad,3,N2
azpat0,4,3,4,4,4,False,0,0,0,Google,7,N2
KiranKS,4,0,4,4,4,False,5,2,6,Twitter Web Client,6,N2
chnvaasi,4,4,3,4,3,False,3,2,5,Twitter for Android,4,N2
inocr8,4,2,4,3,4,False,2,0,5,Buffer,5,N2
khalidmfp,4,4,3,4,3,False,6,2,6,Twitter for iPhone,5,N2
cricketingview,4,1,4,4,3,False,2,0,5,Twitter Web Client,4,N2
thej,4,3,4,3,4,False,3,1,5,Twitter for Android,6,N2
FintechBot,4,1,4,4,3,False,3,0,4,dlvr.it,5,N2
MaxQ8,4,2,4,4,4,False,5,4,3,Twitter for iPhone,4,N2
mrhindian,4,4,3,4,4,False,6,1,0,Mobile Web (M5),4,N2
vidya7281,4,4,3,4,4,False,7,3,4,Twitter for iPhone,5,N2
YesIamSaffron,4,4,4,4,2,False,9,1,6,Twitter for Android,4,N2
PrakashKashwan,4,3,4,3,4,False,2,2,4,Twitter Web Client,5,N2
Hitler_uncle,4,3,3,4,4,False,5,0,3,Twitter for Android,6,N2
amischthaker,4,4,4,4,3,False,9,2,0,TweetDeck,4,N2
WiproDigital,4,3,4,3,4,False,5,0,5,Twitter Web Client,6,N2
PARaulji,4,4,4,4,3,False,4,1,0,Netvibes Widget,5,N2
VinodTaparia1,4,4,3,4,4,False,6,3,5,Twitter for iPad,4,N2
cesaraovivo,4,2,4,4,3,False,3,1,5,Flamingo for Android,4,N2
Jostsana945411,4,4,4,4,1,False,7,0,6,Twitter for Android,6,N2
globalissuesweb,4,1,4,4,4,False,0,0,3,Twibble.io,5,N2
sandy_angle,4,4,3,4,4,False,3,1,4,Twitter for Android,7,N2
IAmWithModiJi,4,4,3,4,4,False,8,2,4,Twitter for iPhone,5,N2
HemanNamo,4,4,4,4,2,False,0,1,6,Twitter for iPhone,4,N2
Anil_Aarush,4,3,4,4,3,False,4,2,4,Twitter Web Client,5,N2
LibertyForUSA,4,4,3,4,4,False,2,4,3,Twitter Web Client,4,N2
Navrang,4,2,4,4,4,False,6,3,6,Twitter for Android,6,N2
ParmarChandrika,4,4,4,3,4,False,5,2,6,Twitter Web Client,4,N2
iarunsb,4,4,4,4,3,False,1,0,0,None,5,N2
iambhutia,4,3,4,4,4,False,5,3,5,Twitter for iPhone,6,N2
BATOLEBAZI,4,3,4,4,3,False,8,1,5,Twitter for iPhone,4,N2
androidbot_,4,0,4,4,4,False,7,0,3,Androidbot7,5,N2
HMTHindu,4,4,3,4,4,False,6,4,5,Twitter for Android,6,N2
WriterRowan,4,1,4,4,4,False,3,0,3,Pluggio,4,N2
tweet_to_raj,4,4,3,4,3,False,5,2,4,Twitter for Android,4,N2
harsh1977,4,4,4,3,4,False,7,2,4,Twitter for iPhone,4,N2
bloggerg,4,1,4,4,4,False,4,0,4,dlvr.it,5,N2
AdvancedMaushi,4,4,4,4,2,False,0,1,6,Twitter Web Client,4,N2
kunal2383,4,2,4,4,4,False,3,1,5,Twitter for Windows,6,N2
MeShiveshPandey,4,4,3,4,4,False,5,3,4,Mobile Web (M5),5,N2
guru9899,4,4,4,4,0,False,2,2,3,Twitter for Android,5,N2
Sudhks,4,3,4,4,4,False,9,3,0,Twitter Web Client,4,N2
DSGiri,4,3,4,4,3,False,2,1,5,Twitter Web Client,4,N2
iarunmani,4,3,4,4,3,False,8,2,3,Twitter for Android,5,N2
India__143,4,4,3,4,4,False,5,0,6,IFTTT,5,N2
lobsterquotes,4,3,4,4,4,False,0,0,5,TweetDeck,6,N2
jaysdsl,4,4,3,4,4,False,6,3,0,Twitter for iPhone,4,N2
Sapnakapse3,4,4,4,4,3,False,8,2,4,Twitter for Android,6,N2
CyberExaminer,4,0,4,4,4,False,7,0,4,dlvr.it,4,N2
MufflerMan_vish,4,4,3,4,4,False,4,2,0,Twitter for iPhone,4,N2
_Mauna_,4,2,4,4,3,False,5,1,3,Twitter for Android,4,N2
Red_Global,4,0,4,4,4,False,3,0,5,Microsoft PowerApps and Flow,5,N2
krdave,4,4,3,4,4,False,6,1,6,Twitter Web Client,5,N2
Jorebungley,4,4,4,4,4,False,4,3,0,Twitter for iPhone,3,N2
missmumbai1,4,3,4,4,4,False,1,4,3,Twitter Web Client,4,N2
BabuBeg,4,4,4,4,3,False,5,1,5,TweetDeck,6,N2
jatanacharya,4,4,3,4,4,False,7,2,6,Twitter Web Client,5,N2
SEO__India,4,3,4,4,4,False,3,0,4,dlvr.it,6,N2
SureshB127,4,3,4,4,4,False,2,3,5,TweetDeck,5,N2
Kavita_M57,4,4,4,4,3,False,9,3,0,Twitter for Android,4,N2
friendlydb,4,0,4,4,4,False,0,0,3,friendlydb,4,N2
DrTahirZaidi,4,3,4,4,3,False,3,2,4,Twitter for iPhone,4,N2
GanatraParesh,4,4,3,4,4,False,5,4,3,Twitter for Android,4,N2
bhumharit,4,1,4,4,4,False,4,0,5,IFTTT,5,N2
iampatelji,4,4,3,4,4,False,9,1,6,Twitter for Android,5,N2
umedmehta45,4,2,4,4,4,False,6,1,0,Twitter for iPad,4,N2
yumjaoleima,4,4,4,4,3,False,0,2,4,Twitter for iPhone,5,N2
iamYSfromTS,4,4,4,4,2,False,5,0,6,Twitter Web Client,4,N2
NarvijayYadav,4,3,4,4,4,False,4,1,6,Twitter Web Client,6,N2
_gaurav,4,4,3,4,4,False,2,3,0,Twitter for iPhone,4,N2
kuriharan,4,3,4,4,4,False,6,0,4,TweetDeck,6,N2
EvilYindoo,4,4,4,4,3,False,9,3,5,Twitter Web Client,5,N2
neelimatripathi,4,4,3,4,4,False,7,3,3,Twitter for Android,4,N2
London_society,4,0,4,4,4,False,3,0,4,Hootsuite,4,N2
pawandbg,4,3,4,4,3,False,5,2,6,Twitter for Android,4,N2
MaxChina3,4,2,4,4,4,False,2,0,0,RoundTeam,5,N2
Michionary,4,4,4,4,3,False,3,1,5,Twitter for Android,6,N2
skv_india,4,2,4,4,4,False,6,3,3,Twitter for iPhone,5,N2
krishnasdwar,4,4,3,4,4,False,4,2,0,Twitter for Android,4,N2
antoniomanager,4,4,4,4,4,False,0,0,5,Twitter for iPad,7,N2
raj50boy,4,3,4,4,4,False,5,1,3,Twitter Web Client,6,N2
PplOfIndia,4,4,3,4,4,False,3,1,6,Twitter Web Client,4,N2
JulienDriod,4,0,4,4,4,False,6,0,4,JulienMyOwnApp,5,N2
TheBenno70,4,4,4,4,3,False,0,1,5,Twitter for Android,6,N2
Amnaa_tariq,4,3,4,4,4,False,2,3,4,Twitter for iPhone,5,N2
yespunjab,4,1,4,4,4,False,7,0,5,Hootsuite,4,N2
rupasubramanya,4,4,4,4,3,False,3,2,6,Twitter for iPad,4,N2
StanleyEpstein,4,0,4,4,4,False,5,0,4,SocialOomph,5,N2
bharat_builder,4,4,4,4,3,False,8,3,5,Twitter for Android,4,N2
AuthorLTaylor,4,2,4,4,4,False,2,1,0,RoundTeam,4,N2
PainoliD,4,4,3,4,4,False,6,2,6,Twitter for Android,4,N2
_e_marketing_,4,2,4,4,4,False,4,0,4,dlvr.it,5,N2
anisaz9_basit,4,3,4,4,4,False,6,2,3,Twitter for Android,6,N2
Khandelw13Sagar,4,3,4,4,4,False,9,1,3,Twitter Web Client,5,N2
manonive,4,4,3,4,4,False,4,1,5,Twitter for Android,4,N2
upenk91,4,4,4,4,4,False,6,1,0,Fenix for Android,6,N2
AAkshatt,4,3,4,4,4,False,3,3,3,Twitter for iPhone,5,N2
nesoron,4,4,4,4,3,False,7,1,5,Twitter for iPhone,4,N2
ehsminer,4,4,4,4,3,False,4,0,4,Twitter Web Client,4,N2
womensweb,4,3,4,4,4,False,5,0,6,Twitter Web Client,6,N2
amz360,4,4,4,4,3,False,7,2,5,Twitter for Android,5,N2
BalmerBlack,4,0,4,4,4,False,0,0,0,dlvr.it,4,N2
msrbpl,4,4,4,4,4,False,8,3,6,IFTTT,4,N2
gold_tracker,4,2,4,4,4,False,3,0,4,Hootsuite,4,N2
rajkshroff,4,4,4,4,4,False,9,2,0,Twitter for Android,3,N2
seosmolinks,4,3,4,4,4,False,5,1,6,Twitter for Android,7,N2
sameeullah_dr,4,4,3,4,4,False,7,1,5,Twitter for Android,4,N2
soodabhinav08,4,4,4,4,4,False,4,1,3,TweetDeck,6,N2
3wombats,4,4,4,4,4,False,2,3,0,Twitter for iPad,5,N2
rons1212,4,3,4,4,4,False,4,1,4,Twitter for iPhone,5,N2
keshda,4,4,4,4,3,False,6,2,3,Twitter for Android,4,N2
vajapeyam,4,1,4,4,4,False,0,0,4,Twitter Web Client,4,N2
India_Blogger,4,3,4,4,4,False,3,0,5,dlvr.it,5,N2
ketan72,4,4,4,4,2,False,6,1,5,Twitter for Android,4,N2
theashok1949,4,2,4,4,4,False,5,3,0,Twitter Web Client,4,N2
simonlporter,4,4,4,4,4,False,7,0,6,Buffer,6,N2
wordlink,4,2,4,4,4,False,0,0,0,WordLink,4,N2
HasnaZarooriHai,4,3,4,4,4,False,9,1,6,Twitter Web Client,5,N2
SwapnilBawane,4,4,4,4,4,False,3,4,3,Twitter for Android,6,N2
aden_76,4,4,4,4,4,False,7,2,5,TweetDeck,6,N2
revolution_fr,4,4,4,4,4,False,2,2,0,Mobile Web (M5),5,N2
ChiragG14,4,2,4,4,4,False,5,1,4,Twitter for Android,5,N2
DJSiri,4,4,4,4,4,False,1,4,3,Twitter for iPad,4,N2
777Francejacque,4,4,4,4,4,False,1,3,4,Twitter for iPhone,4,N2
bamitav,4,3,4,4,4,False,6,0,6,Twitter Web Client,5,N2
ghunjain,4,4,4,4,4,False,4,1,3,Twitter for Android,7,N2
msirsiwal,4,2,4,4,4,False,6,0,5,IFTTT,4,N2
gldbug,4,0,4,4,4,False,5,0,5,Twitter Web Client,4,N2
pragya_bhushan,4,3,4,4,4,False,9,3,6,Twitter for Android,4,N2
shriparv,4,4,4,4,4,False,0,1,0,tweetinfinity,5,N2
DrGarekar,4,4,4,4,4,False,3,1,6,Mobile Web (M5),6,N2
ParasKGhelani,4,4,4,4,4,False,4,2,6,Twitter for Android,3,N2
NitinKapoor2020,4,4,4,4,4,False,7,3,0,Mobile Web (M5),5,N2
Stupidosaur,4,2,4,4,4,False,3,0,5,Twitter Web Client,4,N2
LADHAI,4,4,4,4,4,False,5,1,4,Twitter for Android,8,N2
quick13,4,4,4,4,4,False,2,3,4,TweetDeck,4,N2
lillyvgp,4,4,4,4,4,False,7,4,5,Twitter for iPhone,5,N2
being_delhite,4,3,4,4,4,False,6,0,4,Twitter Web Client,4,N2
DjShivaManuja,4,4,4,4,4,False,4,1,0,Twitter for iPhone,6,N2
MeenaDasNarayan,4,2,4,4,4,False,1,1,6,Twitter Web Client,4,N2
DrUmeshPrabhu,4,4,4,4,4,False,2,0,4,Twitter for Android,7,N2
DipendraDipzo,4,4,4,4,4,False,8,3,3,Twitter Web Client,5,N2
PathanAsmakhan,4,4,4,4,4,False,8,1,6,Twitter for iPhone,6,N2
westernlvr,4,4,4,4,4,False,4,2,5,Twitter for iPhone,5,N2
LillyMaryPinto,4,4,4,4,4,False,7,2,3,Twitter for Android,4,N2
Col_Connaughton,4,4,4,4,4,False,2,0,0,Colin's Autotweeterpro5.3,4,N2
periyakulam,4,4,4,4,4,False,3,1,6,Twitter for iPad,5,N2
rajivtrip,4,4,4,4,4,False,0,0,4,Facebook,5,N2
rameshsethu,4,4,4,4,4,False,7,4,5,Twitter for Android,4,N2
JKarfa,4,4,4,4,4,False,6,1,4,Twitter for Android,7,N2
gogab4jean,4,4,4,4,4,False,3,0,5,Twitter Web Client,6,N2
DigiHunk,4,4,4,4,4,False,4,1,0,tweethunk,5,N2
jebren_,4,4,4,4,4,False,2,3,0,Twitter for iPhone,4,N2
bimal_pr,4,4,4,4,4,False,4,3,3,Twitter Web Client,4,N2
ScrewedbyState,4,4,4,4,4,False,5,1,6,TweetDeck,5,N2
scotchism,4,4,4,4,4,False,8,2,6,Twitter Web Client,5,N2
krmayank13,4,4,4,4,4,False,6,1,4,Twitter for Android,6,N2
b1e56df9ce6549f,4,4,4,4,4,False,2,4,3,Twitter for Android,4,N2
osbornecsue,4,4,4,4,4,False,1,1,5,Mobile Web (M5),4,N2
Tkarera,4,4,4,4,4,False,4,0,4,Twitter for iPad,4,N2
digitalperiod,4,4,4,4,4,False,7,1,0,TweetAppie,5,N2
kamaaaa6,4,4,4,4,4,False,7,2,4,Twitter Web Client,5,N2
hidden_keys,4,4,4,4,4,False,6,1,5,Twitter for Android,6,N2
PatrioticVirtue,4,4,4,4,4,False,3,3,3,Twitter for Android,4,N2
nayanchandra,4,4,4,4,4,False,2,3,0,Twitter for iPhone,4,N2
shinils,4,4,4,4,4,False,7,0,6,Twitter Web Client,5,N2
sonaliranade,4,4,4,4,4,False,0,1,6,Twitter for Mac,4,N2
dilipjain1979,4,4,4,4,4,False,8,3,5,Twitter Web Client,5,N2
coool_kashish,4,4,4,4,4,False,6,1,6,Twitter for Android,6,N2
SoonerGirl000,4,4,4,4,4,False,3,4,4,Twitter Web Client,4,N2
ChampDev_,4,4,4,4,4,False,2,1,5,Twitter for Android,6,N2
Arun2981,4,4,4,4,4,False,4,1,0,Twitter for iPhone,4,N2
Alanlsg,4,4,4,4,4,False,2,2,5,Twitter Web Client,5,N2
WorldJat,4,4,4,4,4,False,7,1,4,Twitter for iPhone,5,N2
kauserseema,4,4,4,4,4,False,4,1,5,Twitter for Android,6,N2
Modhgil,4,4,4,4,4,False,3,3,4,Twitter for Android,4,N2
