screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
ModiAntoinette,1,0,1,1,3,False,1,2,4,Twitter Web Client,5,N1
shankykumar21,1,2,0,1,0,False,9,4,0,Twitter for Android,7,N2
Hkveergurjar,1,2,1,2,2,False,8,3,0,Twitter for Windows Phone,6,N1
RounaqNeroy,1,1,2,1,1,False,3,1,3,Twitter for iPhone,5,N1
maheshsarkar377,1,3,1,2,1,False,0,2,5,Twitter for Android,4,N1
Yuva_Josh,1,1,0,1,2,False,9,0,0,Twitter Web Client,6,N2
shishupaul02,2,2,1,1,2,False,2,3,4,Twitter for iPhone,5,N1
Raisahab11,1,3,2,1,3,False,4,4,3,Twitter for Android,6,N1
amolinnovates,1,1,1,0,1,False,3,1,5,Twitter for iPhone,5,N1
gyanendra_swamy,0,1,1,1,1,False,9,4,0,Twitter for iPad,4,N1
MukulJo56655107,2,3,1,1,2,False,1,3,6,Twitter for Android,6,N1
Matters_India,1,0,1,2,3,False,0,0,0,WordPress.com,5,N1
Ashu25in,0,2,1,1,0,False,5,4,0,Twitter for Android,7,N2
Swachh_Mumbai,1,2,2,1,0,False,6,1,3,Twitter for Android,4,N1
secl_cil,2,0,1,1,1,False,8,2,3,Twitter Web Client,5,N1
lastride30,1,1,1,2,2,False,1,2,0,Twitter for Windows,5,N1
suman629,1,2,0,1,1,False,2,4,3,Twitter Web Client,6,N2
Ezioauditore21,2,0,1,1,2,False,2,3,4,Twitter for Android,4,N1
preetybharti1,1,3,2,1,0,False,8,4,4,Twitter for Android,6,N1
Sun_Krishna,1,1,1,3,1,False,0,0,0,Facebook,5,N1
madhavsamant,2,1,1,1,3,False,5,4,5,Twitter for iPhone,5,N1
rahulro13821912,1,4,1,2,3,False,4,3,0,Twitter for Android,6,N1
kantiAAP,1,3,1,2,1,False,9,2,0,TweetDeck,5,N1
dumbleman6,0,2,1,1,0,False,3,4,0,Twitter for iPhone,6,N2
radhi45451,1,2,0,1,1,False,4,1,4,Twitter for Android,4,N2
AtimanarjNews,1,0,1,1,0,False,0,0,3,Hootsuite,4,N1
annahiremath,2,1,1,1,2,False,4,1,3,Twitter Web Client,5,N1
sumitrawat_rwr,1,2,2,1,1,False,6,2,0,TweetDeck,5,N1
anshulrana_84,2,0,1,1,2,False,6,4,5,Twitter for Android,4,N1
Prashant_Swami,1,2,2,1,1,False,2,3,4,Twitter for Android,4,N1
mrityunjay242,1,0,1,0,4,False,8,4,0,Twitter for Android,6,N2
WriteWordsPress,2,1,1,1,3,False,3,4,3,Twitter Web Client,5,N1
Gopalak82004469,1,2,1,2,2,False,9,1,5,Twitter for Android,6,N1
Manika_Ninja,1,3,1,2,1,False,9,2,0,TweetDeck,5,N1
gg_deepak,2,1,1,1,3,False,1,4,0,Twitter for iPhone,6,N1
pratibha_kum,1,1,0,1,0,False,3,3,4,Twitter for Android,5,N2
Pra7ul,1,1,1,1,1,False,0,0,3,Google,7,N1
aapsiyashran15,0,0,1,1,0,False,2,3,3,Twitter for Android,5,N2
Dukhbirpagal,1,1,1,2,1,False,5,2,0,Twitter for iPhone,4,N1
nickitembo_RN,1,2,1,1,2,False,0,1,4,Twitter Web Client,4,N1
Anupal12345,1,2,0,1,1,False,7,4,0,Twitter for Android,7,N2
SandeepkNitt,1,3,1,0,2,False,4,4,5,Twitter for Android,5,N1
MANIKTAHLABHI,2,0,1,1,3,False,2,4,0,Twitter for iPad,5,N1
MUNIVBS,1,2,1,0,1,False,6,1,4,Twitter for Android,6,N1
papabetiparvati,1,2,1,2,0,False,9,4,6,Twitter for Android,6,N1
AneerudhNaik,0,0,1,1,1,False,8,3,0,Twitter for iPhone,5,N2
Aaman4u2003,1,1,0,1,2,False,4,2,3,Twitter for Android,6,N2
ShakeelAnwar4,1,1,0,1,1,False,6,3,3,Twitter for iPhone,5,N2
ilexsoc,2,0,1,1,3,False,8,4,3,Twitter for Android,4,N1
raviparkash108,1,3,1,2,0,False,2,2,0,Twitter for Android,6,N1
kautilyadutt,2,2,1,1,1,False,5,3,4,Twitter Web Client,5,N1
RT2Abhi,1,1,1,1,2,False,9,1,4,Twitter for iPhone,4,N1
geetaarora53160,1,2,1,3,0,False,9,4,0,Twitter for Android,7,N1
Vikas_Joshi,1,0,1,1,2,False,7,2,5,Twitter Web Client,5,N1
DVijaymane,0,1,1,0,1,False,7,4,0,Twitter for Android,5,N2
marlsuza,1,2,1,2,3,False,3,4,0,Twitter for iPhone,6,N1
avaneeshraju,1,0,1,1,0,False,0,0,4,Mobile Web (M2),5,N1
Dursety,1,1,0,1,2,False,4,3,4,Twitter for Android,6,N2
gyan_eshpatel,1,0,0,1,1,False,4,4,3,Twitter Web Client,5,N2
RabinDa45829394,1,4,1,1,3,False,0,0,3,Twitter for Android,4,N1
ceradevcera,1,1,1,2,2,False,6,1,5,Twitter for Android,4,N1
varunchoudhary2,2,2,1,1,1,False,4,3,0,Twitter for iPad,5,N1
aradhyarr,2,3,1,1,2,False,5,4,3,Twitter for Android,6,N1
MojiBadlani,1,1,1,3,0,False,9,4,0,Twitter for Android,7,N1
seeba_sasha,1,2,1,2,1,False,2,3,0,Mobile Web (M5),5,N1
malathy_sarovar,0,1,1,1,1,False,5,4,4,Twitter for iPhone,5,N1
sahebsrkfan,1,2,1,1,3,False,3,2,0,Twitter for Windows Phone,5,N1
yusufmehdi,1,0,1,1,0,False,7,3,3,Twitter for iPhone,6,N1
IKchandra,1,2,2,1,2,False,1,4,0,Twitter for Android,6,N1
vivekk92,1,0,1,0,1,False,6,0,5,Twitter for Android,5,N2
AroraShilpa6,1,1,0,1,1,False,9,2,0,Twitter for Android,7,N2
CramWood,1,0,1,1,2,False,2,4,4,TweetCaster for Android,4,N1
StarFizz_,1,2,1,1,3,False,4,1,5,Twitter Web Client,5,N1
agNishchay,1,3,1,2,2,False,3,4,3,Twitter for Android,6,N1
hiteshgoyal850,2,1,1,1,0,False,5,4,4,Twitter for Android,6,N1
udayj3000,1,4,1,2,0,False,8,4,0,Twitter for Android,4,N1
AnirChoudhury,0,2,1,1,1,False,0,3,3,Twitter for Android,5,N1
rambling_brook,2,1,1,1,3,False,2,4,0,Twitter for iPhone,5,N1
utterlybutterly,1,1,1,1,1,False,3,3,3,Twitter for Windows Phone,4,N1
dpatell19471,1,2,1,2,3,False,5,4,0,Mobile Web (M5),5,N1
manthankthakkar,1,0,1,1,2,False,0,0,4,Mobile Web (M5),5,N1
Priyans39943178,1,3,0,1,1,False,9,4,3,Twitter for Android,6,N2
sureshksharma07,1,1,1,0,2,False,6,4,0,Twitter for iPhone,4,N1
doegarjee,2,2,1,1,3,False,2,1,4,Twitter for Android,5,N1
HarwinderInsa2,1,2,1,2,2,False,4,1,0,Twitter for Android,6,N1
iritsharma,1,0,1,1,0,False,5,4,4,Twitter Web Client,6,N1
Brosisjodi,1,1,0,1,0,False,9,4,0,Twitter for Android,7,N2
Tejeswar96,1,2,1,2,1,False,3,3,3,Twitter for Android,4,N1
summersalsa,2,2,1,1,0,False,4,4,4,Twitter for iPhone,5,N1
jatrana_vikash,1,3,1,1,1,False,7,3,5,Twitter for Android,4,N1
sam11275,0,1,1,1,1,False,6,4,0,Twitter Web Client,6,N2
srikanthkonam,1,0,1,0,2,False,2,1,3,Twitter for Android,5,N2
anilkumar1012,1,1,1,1,1,False,0,0,3,Twitter for Windows Phone,5,N1
devang_mali,1,3,1,1,3,False,2,3,0,Twitter for iPhone,4,N1
drgugu1234,1,1,0,1,3,False,7,4,5,Twitter for Android,5,N2
VijaySinghBais2,2,2,1,1,2,False,4,1,3,Twitter for Android,5,N1
jyotipinky007,1,2,1,3,0,False,9,4,4,Twitter for Android,6,N1
Rajainsa8,0,2,1,1,0,False,8,4,0,Twitter for Android,7,N2
SarojInsa41,1,1,1,2,1,False,3,3,0,Twitter for Android,6,N1
TruthArrived,1,0,1,1,2,False,3,0,4,Twitter Web Client,5,N1
shuaibrehman,1,2,1,2,1,False,2,4,0,Twitter for iPhone,4,N1
jaythar,2,1,1,1,3,False,1,4,4,Twitter for Android,6,N1
achal_kumar,1,0,1,1,1,False,6,2,0,Hootsuite,5,N1
nikhilsince86,1,1,1,2,2,False,0,4,3,Twitter for iPhone,5,N1
HP8aa,1,2,1,1,0,False,2,3,3,Twitter for iPhone,4,N1
nancy77480407,1,2,0,1,1,False,9,4,5,Twitter for Android,6,N2
Nik4yu,2,1,1,1,3,False,2,3,3,Twitter for Android,5,N1
Durgesh2284,1,3,1,1,2,False,8,2,4,Twitter for Android,4,N1
jyoti777insan,0,2,1,1,0,False,9,4,0,Twitter for Android,7,N2
malaykmandal,1,0,1,0,1,False,4,4,0,Twitter for Android,6,N2
authorMohanty,1,2,1,1,2,False,2,0,5,Twitter Web Client,5,N1
pallav25121979,1,1,1,2,1,False,6,4,0,Facebook,5,N1
iamsuneelblr,2,2,1,1,3,False,5,4,4,Twitter for Android,6,N1
SharadBhansali,1,0,1,1,1,False,3,3,4,Twitter for iPhone,5,N1
Pranshakti_,1,1,1,1,2,False,4,3,0,Twitter Web Client,4,N1
sakthikumarv,1,2,1,1,2,False,3,2,3,Mobile Web (M5),5,N1
RajeevJindal15,1,1,0,1,1,False,8,4,3,Twitter for Android,6,N2
ShastriVimal,1,3,1,1,3,False,2,3,0,Mobile Web (M2),5,N1
REKALASHASHANKG,1,1,1,1,1,False,8,1,3,Twitter for Android,3,N1
PinderMaggu,0,3,1,1,0,False,3,4,0,Twitter for Android,6,N2
v_meeti,1,2,1,3,1,False,4,4,0,Twitter for Android,7,N1
madios24Tweets,1,2,1,1,2,False,5,2,5,Twitter for iPhone,5,N1
gopalpat23,1,4,1,0,1,False,2,4,3,Twitter for Android,5,N1
Hashtagwalla,1,2,1,2,3,False,6,4,0,Twitter for Android,6,N1
sawiant,1,1,1,1,1,False,9,0,4,Twitter for iPad,5,N1
pratikpupun,2,1,1,1,2,False,6,4,0,Twitter for Android,4,N1
TKumar,1,2,1,1,2,False,9,3,4,Twitter for iPhone,5,N1
harpreet55743,1,2,0,1,3,False,7,4,0,Twitter for Android,6,N2
teamrrg,1,3,1,1,4,False,2,3,5,Twitter for Android,5,N1
sidzaman093,1,1,1,1,1,False,8,1,4,Twitter for iPhone,5,N1
BhatPannaga,0,2,1,1,0,False,2,3,0,Twitter for Android,6,N2
RakeshSingh1989,1,1,1,0,1,False,4,4,3,Twitter for Android,4,N1
KrishG71,1,3,1,1,1,False,3,4,0,Twitter Web Client,4,N1
Gagandeeps939Gs,1,4,1,1,2,False,1,4,3,Twitter for iPhone,5,N1
KingAfr48746438,1,2,1,0,3,False,5,4,3,Twitter for Android,6,N1
PRATIPSEN4,1,2,1,2,3,False,3,3,3,Twitter for Android,5,N1
IamaroonShah,2,3,1,1,2,False,4,4,4,Twitter for Android,5,N1
pradeepkapoor45,1,2,1,1,1,False,0,3,5,Twitter for iPhone,6,N1
aroycrony,1,2,0,1,1,False,2,4,0,Twitter for Android,7,N2
sumantharbi,1,3,1,1,2,False,7,3,0,Twitter for Android,3,N1
iamshabaan,0,1,1,1,1,False,5,3,4,Twitter for Android,5,N1
ErSumanInsa,1,2,1,2,0,False,9,4,0,Twitter for Android,6,N1
knishantmit,1,1,0,1,2,False,6,4,3,Twitter for Android,5,N2
hareshmakhija61,0,2,1,1,1,False,2,4,0,Twitter for iPhone,6,N1
chetanbadgujar,1,1,1,1,2,False,3,3,0,Twitter for Mac,5,N1
megovind75,1,0,1,1,0,False,5,4,4,Twitter for Android,4,N1
vivekpai01,1,2,1,1,1,False,9,2,3,Twitter for iPhone,5,N1
prieyeranjanjgd,1,1,1,1,3,False,4,1,3,Twitter for Android,5,N1
vijaykumar24527,1,3,1,1,2,False,8,3,6,Twitter for Android,6,N1
Ats72k,1,2,0,1,1,False,8,4,0,Twitter for iPhone,5,N2
aniljug,1,2,1,2,2,False,2,4,0,Twitter for Android,3,N1
kumarvijayjoshi,1,3,1,1,1,False,7,3,3,Twitter for Android,4,N1
ssc11992,0,2,1,1,1,False,1,4,0,Twitter for Android,7,N1
caniravkaria,1,2,1,1,2,False,0,0,5,Twitter for Android,6,N1
HarsHVKarn,1,1,1,0,1,False,2,4,6,Twitter for Android,5,N1
prabhugunasekar,1,1,1,1,3,False,3,4,4,Twitter for iPhone,5,N1
shravan9848761,1,3,1,1,2,False,8,4,0,Twitter Web Client,6,N1
sufimastaan,1,2,1,1,4,False,5,2,3,Twitter for Android,5,N1
mrunwal,1,2,1,1,1,False,4,3,4,Twitter Web Client,5,N1
maroliwala,1,1,1,1,2,False,7,1,3,Twitter for Android,6,N1
sarvaiyanirav7,0,2,1,1,2,False,4,4,0,Twitter for iPhone,5,N1
smnaveen24,1,4,1,1,1,False,2,1,5,Twitter for Android,5,N1
krishanrogla,1,2,1,3,1,False,7,4,0,Twitter for Android,6,N1
mallick_hemant,0,2,1,1,1,False,4,4,0,Twitter for Android,7,N1
maneshmadhu,1,3,1,1,2,False,9,3,5,Twitter for Android,5,N1
ranjit8144,1,1,1,1,0,False,2,4,3,Twitter for Android,4,N1
maksai,1,2,1,1,1,False,1,0,0,None,5,N1
reyaz3609,1,3,1,1,3,False,1,4,3,Twitter for Android,6,N1
akshansh0111,1,1,1,1,2,False,5,4,4,Twitter for Android,7,N1
saandikacka,1,2,1,1,2,False,2,2,0,Twitter for iPhone,5,N1
cholavarisu,1,2,1,1,3,False,0,1,3,Twitter for Android,6,N1
MNadkarni,1,1,1,1,1,False,0,4,0,Twitter for iPhone,6,N1
_RakeshDey,1,4,1,1,2,False,6,4,6,Twitter for Android,5,N1
maneeshs15,1,2,1,1,1,False,4,2,4,Twitter for Android,4,N1
vdrarsr,1,2,1,1,1,False,2,3,0,Twitter Web Client,5,N1
Barun_kunwar,1,2,1,1,3,False,7,0,5,Twitter for Android,5,N1
grv_chdhry,1,1,1,1,2,False,6,4,5,Twitter for Android,4,N1
varhadizatka,1,3,1,1,1,False,2,1,5,Twitter for Android,5,N1
agsrikrishna,1,2,1,1,3,False,5,4,3,Twitter for Android,4,N1
mahanadicoal,1,1,1,1,1,False,2,3,4,Twitter for Android,6,N1
ramp1234098,1,1,1,1,2,False,2,4,0,Twitter for Android,7,N1
sam4kukreja,1,2,1,1,1,False,6,3,6,Twitter for Android,6,N1
rksarojdas,1,1,1,1,1,False,2,2,3,Twitter for Android,6,N1
Rkrajasthan,1,2,1,1,2,False,8,4,4,Twitter for Android,5,N1
JaikishanPrata5,1,2,1,1,3,False,6,4,0,Twitter for Android,6,N1
isushilsingh,1,2,1,1,1,False,8,1,5,Twitter for Android,5,N1
denrokr,1,2,1,1,2,False,2,3,3,Twitter for Android,4,N1
iamNaeem05,1,2,1,1,2,False,7,4,4,Twitter for Android,6,N1
iAnujPrajapati,1,1,1,1,2,False,2,4,4,Twitter for Android,5,N1
imronyveer,1,2,1,1,1,False,4,4,0,Twitter for Android,6,N1
ankitchoradia,1,2,1,1,2,False,2,4,4,Twitter for Android,5,N1
InsanJiya,4,3,1,2,3,False,7,4,4,Twitter for Android,7,N1
magical_munda,4,2,1,2,3,False,6,0,4,Twitter Web Client,7,N0
balwant_singh77,4,3,1,3,1,False,9,4,5,Twitter for Android,7,N1
apkrishn,2,1,1,1,3,False,4,1,6,Twitter Web Client,3,N1
FELURIWALofPAAP,2,2,1,1,3,False,6,1,6,Twitter for iPhone,5,N1
visumurugan,2,2,4,1,2,False,4,1,0,VoiceStorm,6,N1
trickz_strong69,2,2,1,1,3,False,1,3,5,Twitter for Android,5,N1
IYogeshRana,1,2,3,1,1,False,5,0,6,Twitter Web Client,7,N1
SushilJ1960,1,4,1,2,0,False,3,1,4,Mobile Web (M5),5,N1
itsneelkamal,2,1,1,1,4,False,3,0,4,Facebook,5,N1
zeyambar,0,0,0,0,0,False,0,2,0,Mobile Web (M2),4,N2
udai_meena,0,0,0,0,2,False,7,2,3,Twitter for Android,6,N2
datenkiller101,1,0,4,2,0,False,2,0,5,DatenkillerUniverse,6,N2
hrsriyan,0,1,2,0,2,False,7,4,3,Twitter Web Client,4,N2
Sidd_Info,1,0,3,0,1,False,4,3,0,Twitter for iPhone,3,N2
Harshadpatelias,3,3,0,0,3,False,6,4,6,Twitter for Android,5,N2
manojku02764733,2,2,0,3,4,False,8,4,0,Twitter for Android,7,N2
pharmaleader,2,1,3,1,0,False,1,0,5,fllwrs,6,N2
EqubalHamza,2,2,0,1,3,False,2,1,4,Facebook,5,N2
EBDataDk,1,0,1,4,2,False,0,0,0,EBData,4,N1
goodnikunj,1,2,1,1,1,False,3,0,4,Facebook,5,N1
Jodhpur_Blue,0,1,2,1,0,False,1,3,0,Mobile Web (M5),4,N2
manuknl,4,0,1,0,0,False,9,2,6,Twitter for Android,6,N2
StrongS59039885,0,3,0,2,0,False,4,1,0,TweetDeck,6,N2
MastersoftErp,0,1,1,0,2,False,2,2,3,Twitter Web Client,6,N2
abhishekgarg8,1,0,3,0,1,False,6,0,6,Twitter Web Client,7,N2
sidhmallinathan,3,1,0,1,4,False,7,3,3,Twitter for Android,5,N2
shshnkshkr,2,0,2,0,2,False,3,4,5,Twitter Web Client,5,N2
s_sethi88,0,3,0,2,0,False,8,4,0,Twitter for Android,7,N2
fcukwad,1,4,0,1,3,False,1,2,4,Twitter for iPhone,5,N2
akritibhatia01,2,1,1,0,3,False,5,1,5,Twitter for iPhone,4,N2
praveennaidu228,1,0,3,4,1,False,0,0,0,koreqa,5,N2
abhisheksinghjb,2,2,0,1,4,False,3,4,4,Mobile Web (M5),6,N2
thegreatsims,1,1,4,3,0,False,4,0,3,IFTTT,5,N2
PRANAYNORDIC,0,2,1,1,0,False,7,1,4,Twitter for Windows,4,N2
Hem_24cg,0,1,2,0,1,False,6,2,0,ib_devops,6,N2
LunaHospital,3,0,0,0,4,False,1,3,6,Twitter Web Client,6,N2
Greg13OneWorld,0,2,0,1,1,False,6,2,3,Twitter for Android,3,N2
enjoytripindia,0,0,1,0,2,False,3,0,5,Twitter Web Client,7,N2
palaram5311,0,3,0,2,0,False,8,4,0,Twitter for Android,7,N2
NeverNumTwo,1,0,3,1,0,False,2,0,5,dlvr.it,5,N2
NileshKoladia,2,1,0,0,3,False,5,3,4,Twitter for iPhone,4,N2
DraytonDoris,1,2,4,0,2,False,7,1,0,FintechNow,6,N2
sanjeev80089770,2,0,0,2,3,False,0,0,0,Facebook,5,N2
iRajSaw,1,1,3,1,1,False,3,0,3,Facebook,5,N1
CHASE_METALS,4,1,1,0,2,False,1,1,4,Twitter Web Client,4,N2
IfWin1234,0,0,2,4,0,False,6,0,4,IFTTT,5,N2
BNyickyor,2,1,1,0,4,False,4,2,5,Twitter for iPhone,6,N2
Raghavyuva123,3,2,0,1,2,False,3,3,6,Twitter for Android,6,N2
BaijayantiNaya4,0,2,1,0,1,False,4,4,5,Twitter for Android,7,N2
Jagmeet1900,0,3,0,1,1,False,9,4,4,Twitter for Android,7,N2
CosiAds,0,0,2,3,0,False,0,0,0,dlvr.it,6,N2
AapSouthCentral,2,0,0,1,4,False,5,3,0,Twitter for Windows,4,N2
Abhinav231196,1,2,0,0,3,False,1,2,5,Mobile Web (M5),5,N2
iBHubs,2,1,3,0,0,False,6,1,6,Twitter Web Client,6,N2
avinashsvmandir,1,0,1,1,3,False,8,1,4,Twitter for Windows Phone,5,N1
talk2ahmad9295,0,1,0,2,2,False,2,2,0,Twitter for iPhone,4,N2
clonect_ricago,1,0,2,0,1,False,3,0,3,Twitter Web Client,4,N2
TheR4hulP4reek,2,1,1,0,4,False,5,2,5,Twitter for iPhone,5,N2
_Dolphinpost,3,2,0,1,0,False,0,0,3,MailChimp,5,N2
niraj765,0,1,1,0,1,False,7,3,4,Mobile Web (M2),6,N2
sharryinsan67,0,2,0,1,0,False,9,4,4,Twitter for Android,8,N2
Junaid1987S,0,0,2,1,1,False,4,0,4,Twitter for Android,7,N2
watchlatestnews,0,0,0,4,0,False,0,0,0,WordPress.com,4,N2
Iam_ksanoj,1,2,1,0,3,False,2,2,5,Facebook,5,N1
RushabhAcharya,2,1,3,0,2,False,2,1,4,Twitter Web Client,6,N2
mishratdh45451,1,0,0,1,3,False,5,1,0,TweetDeck,6,N2
TheGungunSharma,4,1,1,0,0,False,8,4,6,Twitter for Android,5,N2
SrkRocksNRules,3,0,0,1,1,False,3,0,5,dlvr.it,4,N2
sideude,2,1,1,0,4,False,8,3,5,Twitter Web Client,4,N2
santoshbhogle,2,2,0,1,3,False,1,2,6,Twitter for iPhone,5,N2
Kancharlamouni_,0,1,2,0,1,False,6,2,0,ib_devops,6,N2
pakista09542502,0,0,0,2,0,False,0,0,3,Google,4,N2
manojgr,1,0,2,0,1,False,4,1,4,Twitter for Android,7,N2
Avi71966266,0,2,0,1,0,False,6,4,4,Twitter for Android,8,N2
onlyarbind,0,0,1,3,0,False,0,0,0,dlvr.it,5,N2
vendio_5668,1,1,3,1,3,False,3,2,4,Twitter Web Client,6,N1
ajithvakod,1,3,0,0,2,False,2,4,3,Twitter for Android,6,N2
sujitmohan88,2,2,1,0,1,False,5,1,5,Twitter for iPhone,5,N2
NarendraKBJP,3,0,1,1,0,False,7,0,6,TweetDeck,5,N2
sudhans32045640,1,1,0,0,2,False,1,3,0,Twitter for Windows,4,N2
BehanJi4CM,2,2,0,1,1,False,7,1,6,Mobile Web (M5),5,N2
poornapc541541,0,1,2,0,0,False,6,2,0,ib_devops,6,N2
JanetsGoodNews,0,0,1,2,0,False,0,0,0,WordPress.com,4,N2
akshatjain13,1,1,2,0,1,False,4,0,5,Twitter Web Client,4,N2
zameera78300782,2,2,0,1,4,False,4,1,3,Twitter for Android,5,N2
Jy0tK,0,0,0,1,0,False,9,4,4,Twitter for Android,7,N2
ajay_naina03,1,1,0,1,3,False,0,2,4,Twitter for iPad,4,N2
mohan0917,2,3,0,0,3,False,3,1,3,Twitter for Android,6,N2
pinaki_dasgupta,0,0,1,0,2,False,5,2,5,Twitter for iPhone,5,N2
TiEHubli,1,0,3,1,1,False,6,0,4,Paper.li,5,N1
aaronlcs93,1,2,0,0,2,False,2,3,4,Twitter for iPhone,6,N2
NikunjKikani777,2,0,3,0,1,False,4,0,6,Hootsuite,5,N2
mohanra40601705,0,1,2,0,0,False,7,2,0,ib_devops,6,N2
rohit_manas,3,0,1,1,0,False,0,0,6,Twitter Web Client,4,N2
_ashim__,0,1,0,0,0,False,8,4,0,Twitter Web Client,3,N2
P_K_Srivastava,1,1,1,1,2,False,6,0,5,Mobile Web (M2),5,N1
ankitrohilla816,0,2,0,1,0,False,9,4,5,Twitter for Android,7,N2
rahmankota,1,2,0,0,3,False,7,3,3,Twitter for Android,4,N2
ajay1494,1,3,0,0,1,False,0,1,0,Google,6,N2
RAMESHWARLALMA1,0,0,1,1,0,False,1,1,5,Twitter for Android,8,N2
J_for_Jk,2,1,0,1,2,False,2,4,4,Twitter for BlackBerry,6,N2
KumarKanasu,0,2,0,0,1,False,3,3,4,Twitter for Windows Phone,5,N2
PriyonkaChopra,2,0,1,0,3,False,4,0,5,dlvr.it,5,N2
MrudulaMergu,1,1,2,0,0,False,7,2,0,ib_devops,6,N2
oplyv,0,0,1,2,0,False,8,0,3,IFTTT,5,N2
bpclpiyala,3,1,0,0,1,False,2,1,6,Twitter for iPhone,5,N2
kingkuldeep00,1,0,0,1,2,False,6,0,0,Facebook,4,N2
Vijaykrishdent,0,1,0,1,1,False,1,4,4,Twitter Web Client,3,N2
SudhirG97909939,0,1,1,1,0,False,6,3,3,Mobile Web (M5),4,N2
imckrai,2,2,0,0,3,False,7,2,0,UnFollowSpy,6,N2
SunilkumarRatn6,0,0,1,0,0,False,5,3,6,Twitter for Android,4,N2
shiriram15,1,2,0,1,1,False,0,0,5,Twitter for iPhone,3,N2
Preetham_Offl,2,2,0,0,4,False,3,4,3,Twitter for Android,5,N2
BeingWorldian,2,1,1,0,2,False,5,0,4,Mobile Web (M2),6,N2
FaizSiddiquiTOI,0,0,2,1,1,False,7,1,0,Twitter Web Client,6,N2
trending_maha,0,0,2,1,0,False,9,3,0,TweetDeck,5,N2
Parammarok,3,1,0,0,0,False,2,4,5,Twitter for Android,7,N2
royalskrajput76,1,0,0,0,2,False,8,0,5,Google,4,N2
rdnaaidu,1,0,0,1,1,False,6,1,4,Facebook,5,N2
naveen_fancis,0,1,1,1,2,False,2,2,0,Twitter for iPad,5,N1
Professor_Mani,0,1,1,0,3,False,4,2,0,Twitter Web Client,6,N2
NavinAgarwal_V,3,0,1,0,0,False,6,1,6,Twitter Web Client,6,N2
drvsbedi,1,2,0,0,1,False,4,3,5,Twitter for iPhone,4,N2
jarasochoindian,2,0,0,1,0,False,0,0,3,Twitter for Android,3,N2
Senthil92511721,0,2,1,1,1,False,1,0,4,Mobile Web (M5),5,N1
GejaSi3,0,1,0,2,0,False,7,4,4,Twitter for Android,6,N2
FrostbiteHelp,1,0,3,1,0,False,7,0,0,IFTTT,6,N2
surender_sandy,0,3,0,0,1,False,3,4,6,Twitter for iPhone,5,N2
TaughtMyhero,2,0,0,0,4,False,0,0,3,Google,5,N2
kari1325karthik,1,0,0,0,2,False,2,2,5,Twitter for Android,7,N2
India_Fightback,0,1,0,1,2,False,2,3,4,Twitter for iPhone,4,N2
praveenkumark23,0,1,2,0,0,False,6,2,0,ib_devops,6,N2
USSD_NPCI,3,0,1,0,0,False,6,1,6,Twitter Web Client,5,N2
no2uid,2,1,1,0,1,False,5,0,5,Twitter Web Client,4,N2
rakidhfm,0,2,0,1,2,False,4,2,3,Mobile Web (M5),5,N2
papanpanda8,3,1,0,1,0,False,3,0,4,Twitter for BlackBerry,7,N2
Lucky13june,0,2,0,2,0,False,7,4,0,Twitter for Android,6,N2
nareshkumargou7,0,1,1,1,0,False,7,1,5,Mobile Web (M2),6,N2
2c49db30e248453,1,0,0,0,3,False,1,1,0,Facebook,5,N2
Shaktij615Nath,2,0,0,0,4,False,0,0,3,Twitter Web Client,6,N2
atif1985,1,0,0,1,1,False,1,2,5,Facebook,5,N2
IrfanhaidarB,0,2,0,0,1,False,9,3,3,Twitter for Android,4,N2
rachitnagpal21,0,1,2,0,1,False,5,0,6,Twitter for iPhone,5,N2
IBTimesSG,2,0,3,1,0,False,2,0,4,Twitter Web Client,5,N2
hardikmakadia,2,1,1,0,1,False,5,2,5,Twitter for iPhone,6,N2
Yogendr06437861,1,1,0,0,2,False,8,4,0,Twitter for Android,7,N2
paragniks,0,2,0,1,2,False,4,0,6,Twitter Web Client,4,N2
tanugarg8311527,0,0,0,2,0,False,7,4,0,Twitter for Android,7,N2
shabanamehwish,0,1,2,0,0,False,6,2,0,ib_devops,6,N2
kshitizballia,1,0,0,0,3,False,3,1,3,Twitter for iPad,5,N2
BJP4TIRUVALLUR,2,1,1,0,0,False,7,1,6,Twitter for Android,6,N2
hkhubchandani,1,0,0,1,1,False,0,0,4,Facebook,5,N2
ritesh1395,0,0,0,0,2,False,1,3,5,Mobile Web (M5),4,N2
Srinivasan1304,0,3,0,0,1,False,0,0,5,Twitter for BlackBerry,4,N2
jholkejri1,0,0,1,1,0,False,9,0,4,TweetDeck,5,N2
PratikJoshi1987,2,1,0,1,1,False,1,4,5,Instagram,5,N2
akul_jakhodia,1,2,0,0,1,False,6,4,4,Twitter for iPhone,6,N2
PB03Gagan,0,1,2,1,0,False,5,1,0,Twitter for Android,6,N2
ettemjames,1,1,0,0,3,False,3,0,6,Twitter Web Client,7,N2
lovelypenchal,0,1,2,0,0,False,7,2,0,ib_devops,6,N2
VastaniKishore,1,0,0,0,2,False,7,2,3,Twitter for iPad,5,N2
Manisha29909990,0,2,0,1,0,False,8,4,0,Twitter for Android,7,N2
GyanendraDash2,0,0,1,0,2,False,2,1,4,Twitter Web Client,5,N2
