screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
hemantmorparia,4,2,4,2,4,False,5,1,6,Twitter Web Client,4,N1
iSupportNamo,4,2,4,4,3,False,4,4,6,TweetDeck,5,N1
dwivedi_ji12,4,4,4,4,2,False,9,3,6,Twitter for Android,5,N1
Unocoin,4,3,4,3,3,True,7,1,6,Buffer,5,N2
ANI_news,4,0,4,4,0,True,8,1,6,Twitter Web Client,4,N2
Maren_Lesche,4,3,4,2,4,False,4,0,6,Twitter for iPhone,6,N1
bjpsamvad,4,1,4,3,2,True,4,4,6,Twitter for Android,4,N2
sambitswaraj,4,2,4,3,3,True,3,2,6,Twitter for iPhone,5,N2
ETtech,4,0,4,3,0,False,0,0,6,Hootsuite,5,N2
IndiaTodayFLASH,4,1,4,4,1,True,3,0,6,Twitter Web Client,4,N2
sampad,4,3,4,4,3,True,1,1,6,TweetDeck,6,N2
story_mirror,4,2,4,2,4,False,5,0,6,Twitter for iPhone,6,N1
MinOfPower,4,0,4,1,0,True,0,1,6,Twitter Web Client,5,N2
Kmoeti,4,3,4,3,4,False,2,3,6,Twitter for iPhone,4,N1
PMOIndia_RC,4,1,4,3,1,False,5,1,6,Facebook,5,N2
Jasanidisha,4,4,4,4,2,False,0,0,6,Twitter for Windows,5,N1
AmitShah,4,1,4,2,2,True,4,3,6,Twitter for Android,5,N2
NavbharatTimes,4,0,4,4,3,True,8,1,6,Twitter Web Client,4,N2
WithCongress,4,2,4,4,2,False,7,1,6,TweetDeck,4,N1
irocksid,4,3,4,2,4,True,4,0,6,Twitter for iPhone,6,N2
MaheishGirri,4,2,4,3,3,True,8,2,6,Twitter for Android,5,N2
newsflickshindi,4,0,4,3,0,False,5,1,6,Hootsuite,5,N2
AashishKhetan,4,1,4,3,3,True,6,4,6,Twitter Web Client,5,N2
IndiaToday,4,3,4,4,2,True,7,0,6,Hootsuite,4,N2
ficci_india,4,2,4,3,3,False,3,0,6,Twitter for iPhone,6,N2
VishnuNDTV,4,2,4,2,4,True,0,4,6,Twitter for iPhone,5,N2
amritabhinder,4,4,4,4,4,True,5,3,6,Twitter for iPhone,4,N1
ET_Wealth,4,1,4,3,0,False,3,1,6,TweetDeck,5,N2
NBTDilli,4,0,4,4,1,False,5,0,6,Twitter for Android,4,N1
PIB_India,4,3,4,4,2,True,9,3,6,Twitter Web Client,5,N2
RajivPratapRudy,4,1,4,2,3,True,2,1,6,Twitter Web Client,5,N2
milligazette,4,3,4,4,2,True,0,1,6,Facebook,4,N2
shareenpathak,4,2,4,2,4,False,1,0,6,Twitter for iPhone,5,N1
SalmanNizami_,4,4,4,3,4,True,8,2,6,Twitter Web Client,5,N2
SushantSin,4,0,4,3,3,False,0,1,6,Twitter Web Client,4,N1
sureshpprabhu,4,1,4,3,1,True,5,1,6,Twitter for iPhone,6,N2
Narendramodi_G,4,2,4,4,3,False,6,0,6,TweetDeck,4,N1
sm63,4,1,4,3,4,True,4,0,6,Twitter for iPhone,6,N2
SBengali,4,3,4,2,3,True,7,1,6,Twitter for Android,5,N2
01Karn,4,4,4,4,2,False,8,3,6,Twitter for iPhone,5,N1
GulPanag,4,2,4,4,4,True,1,4,6,Twitter for Android,5,N2
Gadgets360,4,0,4,4,0,True,0,0,6,TweetDeck,5,N2
KPMGIndia,4,3,4,3,2,True,5,0,6,Twitter Web Client,6,N2
asadowaisi,4,1,4,3,3,False,4,2,6,Twitter for iPhone,5,N2
Outlookindia,4,0,4,4,0,True,4,1,6,Twitter Web Client,4,N2
PayExpo,4,2,4,2,4,False,6,0,6,Twitter for iPhone,5,N1
MumbaiMirror,4,1,4,2,2,True,5,0,6,Buffer,5,N2
AndrewBuncombe,4,2,4,3,4,True,5,2,6,Twitter Web Client,4,N2
DailyO_,4,1,4,3,0,True,6,1,6,Twitter Web Client,4,N2
ashoswai,4,2,4,3,3,False,4,1,6,Twitter for iPhone,4,N1
ibnlokmattv,4,1,4,4,1,True,0,0,6,IBNLokmat,5,N2
KalrajMishra,4,3,4,3,3,True,8,3,6,Twitter for Android,5,N2
TheRITUS,4,4,4,4,2,False,6,1,6,Twitter for iPhone,5,N1
VishalDadlani,4,3,4,4,3,True,3,2,6,Twitter for Android,5,N2
ZeeNews,4,0,4,4,1,True,5,0,6,TweetDeck,5,N2
NITIAayog,4,1,4,2,2,True,5,1,6,Twitter for iPhone,6,N2
privacyint,4,2,4,3,4,False,2,1,6,Twitter Web Client,5,N1
thenewsminute,4,2,4,4,3,True,3,0,6,TweetDeck,4,N2
smritiirani,4,0,4,3,2,True,9,3,6,Twitter for iPhone,5,N2
ConversationUK,4,3,4,4,4,True,1,0,6,Echobox Social,5,N2
DavidPapp,4,1,4,4,4,True,0,1,6,Buffer,4,N1
satishacharya,4,2,4,3,3,True,6,1,6,Twitter Web Client,4,N2
Sunchartist,4,3,4,3,3,False,1,1,6,Twitter for iPhone,5,N2
CatchNews,4,2,4,4,1,True,5,0,6,Twitter Web Client,4,N2
bgmahesh,4,1,4,3,4,True,2,4,6,Twitter for iPhone,5,N2
bainjal,4,4,4,4,2,True,7,2,6,Twitter for iPhone,5,N2
news7tamil,4,1,4,4,3,False,6,1,6,Twitter Web Client,5,N1
htTweets,4,3,4,4,4,True,5,0,6,TweetDeck,4,N1
mepratap,4,1,4,3,3,True,8,3,6,Twitter for iPhone,5,N2
KailashOnline,4,2,4,2,2,True,6,1,6,Twitter Web Client,5,N2
NewsX,4,0,4,4,1,True,3,0,6,Twitter Web Client,5,N2
dp_satish,4,4,4,3,4,True,7,1,6,Twitter for Android,5,N2
RailMinIndia,4,2,4,4,2,True,0,0,6,OneDirect Suite,5,N2
quizderek,4,3,4,4,3,True,5,1,6,Twitter for iPhone,6,N2
kumarmanish9,4,2,4,4,4,True,8,1,6,Twitter for Android,4,N1
WrongDoc,4,3,4,4,3,False,0,1,6,Twitter for iPhone,5,N1
narendramodi_in,4,0,4,3,4,True,0,2,6,Twitter Web Client,5,N2
conradhackett,4,3,4,3,3,True,2,2,6,Twitter Web Client,5,N2
vivekagnihotri,4,4,4,4,2,True,1,2,6,Twitter for iPhone,5,N2
BollywoodH,4,1,4,4,3,False,2,1,6,Twitter Web Client,5,N1
timesofindia,4,1,4,4,3,True,5,1,6,TweetDeck,4,N2
KhalidAlrazooqi,4,3,4,3,4,True,4,0,6,Twitter for iPhone,5,N2
arjunrammeghwal,4,2,4,2,3,True,3,1,6,Twitter for iPhone,5,N2
oneindiaHindi,4,1,4,4,0,True,7,0,6,Twitter Web Client,5,N2
PTTVOnlineNews,4,0,4,4,2,True,6,0,6,Twitter Web Client,5,N2
CNBCTV18News,4,2,4,4,2,True,0,0,6,SnappyTV.com,5,N2
rahulkanwal,4,2,4,3,4,True,5,1,6,Twitter for iPhone,5,N2
AmbedkarCaravan,4,2,4,4,2,True,8,1,6,Twitter for Android,5,N2
aajtak,4,4,4,4,3,True,5,1,6,Media Studio,5,N2
rajatagr,4,1,4,4,4,True,0,4,6,Twitter Web Client,5,N2
vinodkapri,4,3,4,3,3,True,2,1,6,Twitter for iPhone,5,N2
jasuja,4,4,4,4,3,True,3,2,6,Twitter for iPhone,5,N2
BJPLive,4,0,4,4,1,True,0,1,6,Twitter Web Client,5,N2
firstpost,4,1,4,4,4,True,6,0,6,TweetDeck,5,N2
medianama,4,2,4,4,3,True,4,0,6,Buffer,5,N2
abpnewshindi,4,1,4,4,1,True,7,1,6,Twitter Web Client,5,N2
orfonline,4,1,4,4,2,True,5,0,6,TweetDeck,5,N2
TheOfficialSBI,4,2,4,4,0,True,3,0,6,Twitter Web Client,5,N2
tv9gujarati,4,0,4,4,3,True,7,0,6,Twitter Web Client,5,N2
Shehzad_Ind,4,4,4,4,4,True,6,1,6,Twitter for iPhone,5,N1
myvotetoday,4,3,4,4,2,True,4,1,6,Twitter Web Client,5,N2
IndianExpress,4,2,4,4,3,True,5,0,6,TweetDeck,5,N2
AndroidPolice,4,1,4,4,3,True,0,1,6,dlvr.it,5,N2
tech2eets,4,2,4,4,3,True,3,1,6,Buffer,5,N2
publictvnews,4,0,4,4,4,True,3,0,6,Twitter Web Client,5,N2
AmarUjalaNews,4,2,4,4,1,True,7,0,6,Twitter Web Client,5,N2
TheQuint,4,1,4,4,2,True,7,0,6,Twitter Web Client,5,N2
CNBCTV18Live,4,1,4,4,3,True,5,1,6,Twitter Web Client,5,N2
moneycontrolcom,4,2,4,4,2,True,3,0,6,Twitter Web Client,5,N2
CNNnews18,4,1,4,4,3,True,7,1,6,Twitter Web Client,5,N2
hackdeal96,4,0,2,1,4,False,0,0,4,IFTTT,6,N1
InElectionNews,2,0,4,3,0,False,6,0,4,IFTTT,5,N7
techie_wheels,2,0,4,1,2,False,3,0,6,Twitter Web Client,4,N7
poovaiah_sunil,0,1,2,2,1,False,0,0,3,Twitter for Windows Phone,5,N5
SushilJ1960,1,4,1,2,0,False,3,1,4,Mobile Web (M5),5,N0
IBTimesSG,2,0,3,1,0,False,2,0,4,Twitter Web Client,5,N7
_Dolphinpost,3,2,0,1,0,False,0,0,3,MailChimp,5,N9
donaldluisJAJA,0,2,0,0,0,False,9,3,0,Twitter for Android,3,N5
gauravdporwal,1,2,2,1,2,False,9,2,4,Facebook,5,N0
robin_bhutani,0,2,0,0,0,False,5,4,0,Twitter for Android,7,N5
Mongol_Kublai,1,0,1,2,2,False,3,3,4,Twitter Web Client,4,N0
SocialTamasha,1,1,2,1,3,False,8,1,3,TweetDeck,5,N0
dimple_dr,1,1,0,0,1,False,4,2,6,Twitter for iPhone,6,N4
LunaHospital,3,0,0,0,4,False,1,3,6,Twitter Web Client,6,N4
saisasankparimi,1,1,2,0,1,False,7,2,0,ib_devops,6,N6
EBDataDk,1,0,1,4,2,False,0,0,0,EBData,4,N0
GamesPlayOnline,1,1,4,3,0,False,7,0,5,IFTTT,5,N1
sudheerb2000,1,3,0,2,1,False,7,3,4,Twitter for Android,4,N6
datenkiller101,1,0,4,2,0,False,2,0,5,DatenkillerUniverse,6,N4
iRajSaw,1,1,3,1,1,False,3,0,3,Facebook,5,N0
fcukwad,1,4,0,1,3,False,1,2,4,Twitter for iPhone,5,N0
OurAgra,1,0,1,3,0,False,0,0,3,dlvr.it,5,N0
TanniBadlani,1,1,0,3,0,False,9,4,0,Twitter for Android,7,N5
baijukb,1,0,2,1,2,False,3,2,4,Hootsuite,4,N0
DjSreeraj,1,1,2,1,3,False,4,1,5,Twitter Web Client,5,N0
Sidd_Info,1,0,3,0,1,False,4,3,0,Twitter for iPhone,3,N4
gecshivendra,1,0,0,0,2,False,8,1,4,Mobile Web (M5),6,N4
KottamAkhila,1,1,2,0,2,False,6,2,0,ib_devops,6,N6
rahmankota,1,2,0,0,3,False,7,3,3,Twitter for Android,4,N4
KentGrayson,1,1,1,0,0,False,1,0,6,TweetDeck,7,N0
ajay1494,1,3,0,0,1,False,0,1,0,Google,6,N4
VickymuirMuir,1,0,4,3,0,False,4,0,5,Hootsuite,5,N4
guptaak1960,1,1,2,2,1,False,0,0,3,Twitter for Windows Phone,5,N6
vendio_5668,1,1,3,1,3,False,3,2,4,Twitter Web Client,6,N0
shiriram15,1,2,0,1,1,False,0,0,5,Twitter for iPhone,3,N0
bilkulsedhibaat,1,0,1,3,0,False,0,0,0,dlvr.it,4,N0
chinnusenthil1,1,0,2,1,0,False,5,1,6,Twitter Web Client,5,N0
rams95963,1,1,0,1,3,False,1,3,4,Mobile Web (M5),3,N0
kari1325karthik,1,0,0,0,2,False,2,2,5,Twitter for Android,7,N4
TiEHubli,1,0,3,1,1,False,6,0,4,Paper.li,5,N0
Yogendr06437861,1,1,0,0,2,False,8,4,0,Twitter for Android,7,N5
drvsbedi,1,2,0,0,1,False,4,3,5,Twitter for iPhone,4,N4
thegreatsims,1,1,4,3,0,False,4,0,3,IFTTT,5,N8
mishratdh45451,1,0,0,1,3,False,5,1,0,TweetDeck,6,N4
ErnestHugh1,1,1,2,0,1,False,1,4,0,Mobile Web (M2),5,N6
abhiirich,1,1,2,2,1,False,0,0,3,Facebook,5,N6
Mahendhar8,1,1,0,0,4,False,4,4,4,Twitter for Android,6,N5
abhishekgarg8,1,0,3,0,1,False,6,0,6,Twitter Web Client,7,N4
tk24dutta_india,1,1,2,3,0,False,0,0,0,Twitter Web Client,3,N6
NeverNumTwo,1,0,3,1,0,False,2,0,5,dlvr.it,5,N0
ajay_naina03,1,1,0,1,3,False,0,2,4,Twitter for iPad,4,N0
Abhinav231196,1,2,0,0,3,False,1,2,5,Mobile Web (M5),5,N4
RahulJaiss,1,0,0,1,2,False,5,1,5,Twitter Web Client,6,N4
manojgr,1,0,2,0,1,False,4,1,4,Twitter for Android,7,N4
meetthacker09,1,1,0,0,2,False,8,3,6,Twitter for iPhone,5,N4
FrostbiteHelp,1,0,3,1,0,False,7,0,0,IFTTT,6,N0
mhzaman786,1,1,0,1,3,False,2,1,0,Mobile Web (M2),4,N0
MDNJVD,1,2,0,2,2,False,1,0,0,Facebook,5,N6
clonect_ricago,1,0,2,0,1,False,3,0,3,Twitter Web Client,4,N4
Anoopbaba1,1,1,0,0,2,False,4,4,3,Twitter for Android,6,N5
praveennaidu228,1,0,3,4,1,False,0,0,0,koreqa,5,N4
OmVinayakgas1,1,1,0,0,1,False,3,1,6,Twitter for iPhone,7,N4
das_debajyoti,1,0,2,1,3,False,4,0,0,Facebook,4,N0
dasunsrule32,1,1,0,0,0,False,1,4,4,Plume for Android,6,N5
saifchougule,1,2,0,0,0,False,1,2,5,Twitter for Android,4,N5
kanhu711,1,0,0,0,4,False,6,3,5,Twitter for iPhone,5,N4
Official_IILD,1,0,3,1,1,False,4,0,4,Twitter Web Client,6,N0
kalpit90559171,1,1,2,0,2,False,5,1,5,Twitter for Android,5,N0
VastaniKishore,1,0,0,0,2,False,7,2,3,Twitter for iPad,5,N4
indiarises,1,0,2,1,1,False,4,0,0,Paper.li,6,N0
HZADVIESGROEP,1,0,1,0,3,False,1,0,0,Advieskeuze.nl,5,N4
ettemjames,1,1,0,0,3,False,3,0,6,Twitter Web Client,7,N4
ItsSarthakJain,1,1,0,0,2,False,2,4,4,Twitter for Android,6,N5
SarwanBishnoi9,1,2,0,0,1,False,6,3,3,Twitter for Android,5,N4
rdnaaidu,1,0,0,1,1,False,6,1,4,Facebook,5,N4
akshatjain13,1,1,2,0,1,False,4,0,5,Twitter Web Client,4,N4
vikramjawalkar,1,1,0,0,0,False,5,2,4,Twitter for iPhone,4,N5
sudhans32045640,1,1,0,0,2,False,1,3,0,Twitter for Windows,4,N4
anil795432,1,0,0,1,0,False,0,0,0,Facebook,5,N4
genexxtgroup,1,0,0,0,0,False,2,0,6,Mobile Web (M5),6,N4
atif1985,1,0,0,1,1,False,1,2,5,Facebook,5,N4
kshitizballia,1,0,0,0,3,False,3,1,3,Twitter for iPad,5,N4
RenuSangwan12,1,1,0,0,1,False,7,2,6,Twitter for iPhone,6,N4
kingkuldeep00,1,0,0,1,2,False,6,0,0,Facebook,4,N4
Prashant_j28,1,1,0,0,3,False,1,4,5,Twitter for Android,6,N5
Rajatrawat7,1,1,0,0,2,False,3,0,6,Twitter for Android,7,N4
utsavchobe,1,0,0,0,0,False,3,3,3,Twitter Web Client,5,N4
hkhubchandani,1,0,0,1,1,False,0,0,4,Facebook,5,N4
anirbansanyal83,1,1,0,0,2,False,4,1,4,Twitter for Android,6,N5
bibhutibhushan2,1,1,0,0,1,False,8,3,5,Twitter for Android,4,N4
manishkrm,1,1,0,0,1,False,3,4,0,Twitter for BlackBerry,4,N5
vikneshmadurai,1,0,0,1,2,False,4,0,5,Twitter Web Client,5,N4
ggfgrajubhatia4,1,0,0,0,0,False,5,1,0,TweetDeck,6,N4
sunayanadesign,1,0,0,0,0,False,1,2,3,Twitter for iPhone,6,N4
rawal20ke,1,0,0,0,3,False,2,0,5,Mobile Web (M5),5,N4
ashish1232208,1,1,0,0,3,False,1,2,3,Twitter for Android,4,N4
DSGAUR,1,0,0,1,1,False,1,0,0,Facebook,5,N4
RaviGoyall,1,0,0,0,4,False,0,0,4,Facebook,4,N4
Keval3501,1,1,0,0,1,False,3,4,6,Twitter for Android,6,N5
amitsharma5457,1,1,0,0,3,False,3,0,6,Instagram,5,N4
sushmitmukerji,1,0,0,0,2,False,7,0,4,Twitter for Android,7,N4
Maitreyeedreams,1,0,0,0,0,False,4,1,4,Instagram,5,N4
AshChaudhary04,1,1,0,0,1,False,8,1,5,Twitter Web Client,5,N4
HemantG17902632,1,1,0,0,1,False,3,4,0,Twitter for iPhone,4,N5
Madhuri_ND,1,0,0,0,2,False,4,4,5,Twitter Web Client,6,N4
guptarajesh7874,1,0,0,0,1,False,5,2,0,TweetDeck,6,N4
nik_manch,1,1,0,0,0,False,1,3,3,Twitter for Android,5,N5
royalskrajput76,1,0,0,0,2,False,8,0,5,Google,4,N4
Kamalchanda,1,0,0,0,0,False,2,1,3,Twitter for Android,4,N4
2c49db30e248453,1,0,0,0,3,False,1,1,0,Facebook,5,N4
adityas1385,1,1,0,0,2,False,5,0,4,Facebook,6,N4
pandeynaveenkr,1,1,0,0,3,False,1,0,6,Twitter for Android,4,N4
kapil_chandel15,1,0,0,0,3,False,3,4,4,Twitter for iPhone,5,N4
nitin_popli,1,1,0,0,2,False,8,0,0,Twitter for Android,7,N4
EBIndustrial,1,0,0,0,1,False,2,0,3,Put your button on any page! ,4,N4
Imranrka,1,0,0,0,0,False,5,2,5,Twitter Web Client,5,N4
surajgupta1104,1,1,0,0,1,False,4,3,4,Twitter for Android,6,N4
SunilkSingh69,1,1,0,0,1,False,8,4,0,Twitter for iPhone,5,N4
manishnayak5461,1,0,0,0,1,False,5,2,0,TweetDeck,6,N4
AliZulfequar,1,1,0,0,0,False,1,0,6,Twitter Web Client,6,N4
Rafik20982299,1,1,0,0,2,False,4,1,5,Twitter for Android,5,N4
ppdaryani,1,0,0,0,1,False,3,0,5,Twitter for iPhone,7,N4
vibhorpopli,1,1,0,0,1,False,1,1,3,Facebook,5,N4
pawan_dorle,1,0,0,0,2,False,5,3,4,Twitter for Android,5,N4
Radiant_Cons,1,0,0,0,3,False,0,0,6,Twitter for Android,6,N4
akulapradeep,1,0,0,0,1,False,0,0,4,Facebook,4,N4
madhukarsinghj,1,1,0,0,1,False,3,0,0,Put your button on any page! ,4,N4
shiblusaqr,1,0,0,0,1,False,2,1,4,Twitter Web Client,5,N4
cc5ebb5838bb4e7,1,1,0,0,2,False,1,0,3,Twitter for Android,5,N4
mahantrahul7871,1,0,0,0,1,False,5,2,0,TweetDeck,6,N4
kprocks1985,1,0,0,0,1,False,5,4,0,Twitter for iPhone,6,N4
Nishantofficial,1,1,0,0,1,False,3,3,5,Twitter for Android,5,N4
InocGeorge,1,0,0,0,0,False,0,0,4,Twitter Web Client,5,N4
MikkyDewangan,1,0,0,0,1,False,4,1,0,TweetDeck,6,N4
ali_zubairs,1,1,0,0,1,False,1,1,5,Twitter for iPhone,5,N4
anupam_anjaan,1,1,0,0,2,False,2,0,4,Twitter for Android,5,N4
mukulbiswas,1,0,0,0,1,False,3,2,3,Twitter for Android,6,N4
PathakAbhi83,1,1,0,0,1,False,1,4,5,Twitter for Android,5,N4
anilsoriya,1,0,0,0,1,False,0,0,0,Google,6,N4
yogeshgd37,1,0,0,0,1,False,0,0,6,Twitter for iPhone,5,N4
mauryarajiv2,1,0,0,0,1,False,5,1,0,TweetDeck,6,N4
BRUTFASHION,1,0,0,0,1,False,2,0,3,Twitter Web Client,5,N4
anukool93,1,0,0,0,1,False,1,2,4,Twitter for Android,5,N4
ghhhtrtyy34345,1,0,0,0,1,False,5,1,0,TweetDeck,6,N4
vineetsngh2,1,0,0,0,1,False,1,0,0,Facebook,5,N4
pharmaleader,2,1,3,1,0,False,1,0,5,fllwrs,6,N7
DraytonDoris,1,2,4,0,2,False,7,1,0,FintechNow,6,N6
Jodhpur_Blue,0,1,2,1,0,False,1,3,0,Mobile Web (M5),4,N5
CHASE_METALS,4,1,1,0,2,False,1,1,4,Twitter Web Client,4,N1
AapSouthCentral,2,0,0,1,4,False,5,3,0,Twitter for Windows,4,N7
sharmasioc,1,1,1,0,0,False,2,1,6,Twitter for iPhone,6,N0
RushabhAcharya,2,1,3,0,2,False,2,1,4,Twitter Web Client,6,N7
Brociall881,2,0,4,3,0,False,4,0,5,SocialCloudSuite,6,N7
intelliretail,3,0,4,3,0,False,4,0,4,dlvr.it,6,N9
ap_kmission,3,1,3,0,0,False,2,1,6,Twitter Web Client,6,N9
iBHubs,2,1,3,0,0,False,6,1,6,Twitter Web Client,6,N7
vvplsg,2,0,4,4,0,False,3,0,0,IFTTT,6,N1
khushiS23111861,0,2,0,0,1,False,8,2,0,Twitter for Android,3,N5
surender_sandy,0,3,0,0,1,False,3,4,6,Twitter for iPhone,5,N4
sanjeev80089770,2,0,0,2,3,False,0,0,0,Facebook,5,N7
Aks3213,0,0,0,0,1,False,7,2,3,Mobile Web (M5),5,N4
ritesh1395,0,0,0,0,2,False,1,3,5,Mobile Web (M5),4,N4
NileshKoladia,2,1,0,0,3,False,5,3,4,Twitter for iPhone,4,N7
ajithvakod,1,3,0,0,2,False,2,4,3,Twitter for Android,6,N4
GyanendraDash2,0,0,1,0,2,False,2,1,4,Twitter Web Client,5,N4
jarasochoindian,2,0,0,1,0,False,0,0,3,Twitter for Android,3,N4
StrongS59039885,0,3,0,2,0,False,4,1,0,TweetDeck,6,N5
Parammarok,3,1,0,0,0,False,2,4,5,Twitter for Android,7,N5
NavinAgarwal_V,3,0,1,0,0,False,6,1,6,Twitter Web Client,6,N4
NikunjKikani777,2,0,3,0,1,False,4,0,6,Hootsuite,5,N4
akul_jakhodia,1,2,0,0,1,False,6,4,4,Twitter for iPhone,6,N4
shshnkshkr,2,0,2,0,2,False,3,4,5,Twitter Web Client,5,N7
soufalvs,2,0,0,1,0,False,0,0,0,Facebook,4,N4
HarishS39632079,0,1,0,0,1,False,8,0,5,Twitter for Windows Phone,5,N4
aaronlcs93,1,2,0,0,2,False,2,3,4,Twitter for iPhone,6,N4
PriyonkaChopra,2,0,1,0,3,False,4,0,5,dlvr.it,5,N4
LOKESHDUTTA8,0,0,0,0,1,False,8,2,3,Twitter for Android,4,N4
AyushMartTeam,0,1,0,0,2,False,5,1,4,Twitter for iPhone,5,N5
USSD_NPCI,3,0,1,0,0,False,6,1,6,Twitter Web Client,5,N4
SunnyT8055,0,2,0,0,2,False,0,0,3,Twitter for iPhone,6,N4
ChairmanKvic,3,1,0,0,0,False,2,3,6,Twitter for Android,5,N5
DudejaMini,0,0,0,0,2,False,9,4,0,Twitter for Android,7,N4
vroshanb,2,0,0,0,3,False,7,2,5,Twitter for iPhone,6,N4
dudi_ramnarayan,2,1,0,0,1,False,1,0,6,Twitter for iPhone,4,N4
IRavindraJadeja,2,0,0,0,1,False,6,3,0,TweetDeck,6,N4
SURYANS07569122,0,0,0,0,0,False,0,0,0,Mobile Web (M2),8,N4
arunachalamarmy,0,1,0,0,1,False,0,1,4,Google,5,N4
ankursaxena04,2,1,0,0,2,False,2,2,5,Twitter Web Client,6,N4
TaughtMyhero,2,0,0,0,4,False,0,0,3,Google,5,N4
piyush_sbp,0,0,0,0,1,False,3,4,5,Instagram,6,N4
jeetukawde786,0,0,0,0,1,False,5,1,4,Mobile Web (M2),4,N4
bpclpiyala,3,1,0,0,1,False,2,1,6,Twitter for iPhone,5,N4
anilsonawane145,0,2,0,0,2,False,2,0,6,Twitter Web Client,5,N4
welwisher_IR,3,1,0,0,2,False,0,1,6,Twitter for Android,6,N4
udayraj96083949,0,0,0,0,2,False,1,4,0,Twitter for Android,7,N4
saketjn,0,0,0,0,0,False,6,2,5,Mobile Web (M5),5,N4
SecureKrish,0,0,0,0,0,False,1,0,4,Twitter for iPhone,3,N4
Shaktij615Nath,2,0,0,0,4,False,0,0,3,Twitter Web Client,6,N4
harshad_karande,2,0,0,0,1,False,0,0,0,Facebook,4,N4
dhavalmaru,0,0,0,0,0,False,6,3,4,2020: My Country,5,N4
ErZaheer,0,1,0,0,2,False,4,2,5,Twitter Web Client,5,N4
ASHOKKUMARBABA,2,1,0,0,2,False,1,0,4,Google,5,N4
mishra6676771,0,0,0,0,1,False,5,2,0,TweetDeck,6,N4
SANJEEV7778,0,0,0,0,1,False,3,0,3,Mobile Web (M2),4,N4
Krishna_Dist,2,0,0,0,0,False,2,1,6,Twitter Web Client,6,N4
sujanhpcl,0,1,0,0,1,False,2,1,5,Twitter for iPhone,5,N4
actorchayan,0,2,0,0,1,False,0,0,6,Twitter for Android,6,N4
cycy_vu,0,0,0,0,2,False,3,4,0,Twitter for Android,7,N4
adv_Vikram77,0,1,0,0,2,False,7,1,3,Twitter Web Client,5,N5
mrdkthakur,0,0,0,0,0,False,0,1,5,Twitter for iPhone,3,N4
kesav7,2,0,0,0,2,False,3,4,4,Twitter Web Client,5,N4
bhargavkumar599,0,0,0,0,0,False,0,0,6,Mobile Web (M5),7,N4
YouthUnityF,2,0,0,0,2,False,6,1,0,Twitter for Android,6,N4
THE_A_Z,0,1,0,0,1,False,1,0,4,Twitter for iPhone,4,N4
camkmehta,2,0,0,0,2,False,5,0,4,Twitter for iPhone,5,N4
sanghvi_pratik9,0,1,0,0,1,False,4,0,5,Twitter for Android,4,N5
enggdpkr,0,0,0,0,2,False,6,2,0,Twitter for Windows Phone,5,N4
navjyotnishant,0,0,0,0,0,False,7,3,4,Twitter Web Client,6,N4
arjunsinghraju,0,0,0,0,1,False,5,2,6,Mobile Web (M5),5,N4
RamakrushnaMoh6,0,1,0,0,1,False,0,0,6,Twitter for Android,7,N4
sujeet2928,0,0,0,0,1,False,8,3,5,Twitter for Android,6,N4
sacsaraf,0,0,0,0,0,False,3,1,3,Mobile Web (M5),5,N4
Siddu_MJ,0,0,0,0,2,False,1,1,5,Twitter for iPhone,7,N4
aakashkr007,0,0,0,0,2,False,3,4,4,Twitter Web Client,6,N4
net_topnews,0,1,0,0,1,False,0,0,3,Twitter Web Client,5,N4
sandeeppandeyj4,0,0,0,0,0,False,2,1,4,Mobile Web (M5),4,N4
Schuttenrituraj,0,0,0,0,0,False,0,0,0,Twitter for iPhone,2,N4
Joinpawankumar,0,0,0,0,2,False,2,2,0,Twitter for Android,7,N4
kishorebabuboy1,0,1,0,0,1,False,0,0,5,Twitter for Android,4,N4
SoPoApp,0,0,0,0,2,False,4,0,4,Hootsuite,6,N4
MdImranWarsi6,0,0,0,0,0,False,5,1,3,Twitter for Windows Phone,5,N4
Surya31313131,0,0,0,0,1,False,1,3,0,Twitter Web Client,4,N4
SubrataSom7,0,0,0,0,0,False,0,0,6,Twitter for iPhone,3,N4
IshanShaykh,0,0,0,0,1,False,6,3,4,Twitter for Android,6,N4
KhannaNikahar,0,0,0,0,1,False,5,1,3,TweetDeck,5,N4
TheBadAssGeek,0,0,0,0,0,False,3,2,5,Twitter Web Client,5,N4
ajugiripooja,0,0,0,0,2,False,7,3,4,Twitter for iPhone,6,N4
abhikumar90,0,0,0,0,2,False,5,4,5,Twitter for Android,6,N4
democrazyindia,0,0,0,0,1,False,8,1,4,Twitter Web Client,4,N4
shonemenezes1,0,0,0,0,0,False,0,0,0,Mobile Web (M5),7,N4
SureshJha6,0,0,0,0,2,False,2,0,3,Mobile Web (M2),5,N4
dy57h,0,0,0,0,0,False,1,0,6,Twitter for Android,8,N4
udai_meena,0,0,0,0,2,False,7,2,3,Twitter for Android,6,N4
crajesh827,0,0,0,0,1,False,2,1,0,Mobile Web (M2),5,N4
Ikyaprajashakti,0,0,0,0,0,False,6,0,5,Twitter Web Client,4,N4
lishastocks27,0,0,0,0,1,False,3,4,0,Twitter for iPhone,5,N4
