screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
az314,3,1,4,3,3,False,3,0,4,Twitter Web Client,4,N1
jaydip_d,1,1,1,0,1,False,8,3,5,Twitter for Android,7,N1
subratnini39,0,0,0,0,0,False,1,2,0,Facebook,6,N1
ppdaryani,1,0,0,0,1,False,3,0,5,Twitter for iPhone,7,N1
sharryinsan67,0,2,0,1,0,False,9,4,4,Twitter for Android,8,N1
ksbjpchennai,3,4,3,3,4,False,8,2,3,Twitter for Windows,5,N1
mediaindiagroup,3,2,3,1,4,False,5,1,6,WordPress.com,5,N1
Raja_Africa,2,3,2,2,4,False,4,1,6,Twitter for iPhone,4,N1
11patelmukesh,1,3,1,3,1,False,0,0,0,Twitter Web Client,3,N1
NarananNambi,4,3,2,2,3,False,6,4,3,Twitter for Android,4,N0
Bis_Sandeep,2,1,3,4,2,False,6,0,3,IFTTT,6,N1
AroorVibha,3,4,2,2,2,False,9,3,4,TweetDeck,4,N1
niraj765,0,1,1,0,1,False,7,3,4,Mobile Web (M2),6,N1
Abhinandanshah9,0,0,0,0,0,False,2,2,0,Mobile Web (M5),5,N1
VickymuirMuir,1,0,4,3,0,False,4,0,5,Hootsuite,5,N1
ankitrohilla816,0,2,0,1,0,False,9,4,5,Twitter for Android,7,N1
RituVarma55,2,4,3,3,1,False,8,2,0,GrabInbox,6,N1
Aranca_BR,3,2,4,1,3,False,5,0,5,HubSpot,5,N1
rajendragupta,3,1,2,1,4,False,8,1,6,Facebook,5,N1
ismitevijay,2,0,1,2,3,False,0,4,0,Twitter for iPhone,3,N1
Dayanayakm,1,3,1,2,2,False,4,3,3,Twitter Web Client,4,N1
Bechara_General,4,2,3,3,4,False,1,1,0,Mobile Web (M2),4,N0
AAPkiEkta,3,4,2,2,2,False,9,3,4,TweetDeck,4,N1
sumedhasobti,1,1,1,0,1,False,6,0,4,Twitter for iPhone,6,N1
Aks3213,0,0,0,0,1,False,7,2,3,Mobile Web (M5),5,N1
vvplsg,2,0,4,4,0,False,3,0,0,IFTTT,6,N1
Parammarok,3,1,0,0,0,False,2,4,5,Twitter for Android,7,N1
RajivNirman,0,3,3,3,1,False,8,2,0,GrabInbox,6,N1
malujagdish,2,3,2,1,3,False,1,2,5,Twitter for Android,7,N1
MarketMaster007,3,2,2,1,3,False,3,1,6,Twitter Web Client,5,N1
frederikro,2,4,4,2,2,False,6,4,4,Tweetbot for iΟS,5,N1
AtimanarjNews,1,0,1,1,0,False,0,0,3,Hootsuite,4,N1
LaxmanShrigire7,3,3,3,3,4,False,5,3,0,Google,6,N1
ArpanGami,2,4,2,2,2,False,9,3,6,TweetDeck,4,N1
CHASE_METALS,4,1,1,0,2,False,1,1,4,Twitter Web Client,4,N0
Sidd_Info,1,0,3,0,1,False,4,3,0,Twitter for iPhone,3,N1
Vivek09041993,0,0,0,0,0,False,0,0,3,WordPress.com,5,N1
jaspreet034,0,1,1,2,0,False,7,4,3,Twitter for Android,8,N1
Akas_Day,1,3,3,3,1,False,8,2,0,GrabInbox,6,N1
bhavijay_jethva,3,3,4,4,3,False,1,0,5,Facebook,5,N0
J_Contender,3,2,2,3,3,False,2,2,4,TweetCaster for Android,6,N1
abhisheksinghjb,2,2,0,1,4,False,3,4,4,Mobile Web (M5),6,N1
sobuluv,4,0,2,1,4,False,6,1,0,Twitter for Android,7,N0
_SEO_Simple_,2,1,4,2,0,False,5,0,5,dlvr.it,5,N1
vachchhani,2,4,2,3,2,False,9,1,6,TweetDeck,4,N1
OnlyForPsPk,3,2,3,4,2,False,2,3,4,Twitter Web Client,4,N1
drvsbedi,1,2,0,0,1,False,4,3,5,Twitter for iPhone,4,N1
ParmodKSharma4,0,0,0,0,1,False,0,0,3,Twitter for Android,3,N1
Kedarnathsani,0,1,1,0,0,False,7,4,0,Twitter for Windows,5,N1
pavan_sadineni,1,3,3,3,1,False,8,2,0,GrabInbox,6,N1
ManmohanMm,3,3,1,2,3,False,3,0,5,Facebook,5,N1
Dayanand1952,3,3,3,4,3,False,9,4,3,Twitter for Android,7,N1
kousikd1,3,2,1,1,4,False,1,0,4,Google,6,N1
Malliswari66,0,0,2,0,0,False,6,2,0,ib_devops,6,N1
devesh_s_sharma,2,1,2,2,2,False,8,1,6,Twitter Web Client,5,N1
Joel_sindhi,2,4,2,3,2,False,9,1,4,TweetDeck,4,N1
DKCP35,2,4,4,4,0,False,3,3,0,Twitter for iPhone,4,N0
santanusen05,1,2,0,1,3,False,2,4,5,Twitter for Android,4,N1
arjunsinghraju,0,0,0,0,1,False,5,2,6,Mobile Web (M5),5,N1
syed_shaque46,3,1,1,1,4,False,0,0,0,Twitter for iPad,3,N1
Pkunk_,1,2,3,3,1,False,8,3,4,Twitter Web Client,3,N1
GamesPlayOnline,1,1,4,3,0,False,7,0,5,IFTTT,5,N1
kesarwani_vinay,3,3,3,2,4,False,5,1,3,Twitter for Android,6,N1
jagjeetdholl645,3,2,1,4,3,False,9,4,0,Twitter for Android,7,N1
Rahulsingh_sudh,0,0,0,0,0,False,0,0,3,Facebook,6,N1
Chandra46,2,3,2,2,2,False,1,2,4,Twitter for iPad,5,N1
aaprajesh10,2,4,2,2,2,False,9,1,5,TweetDeck,4,N1
anu141,3,4,3,4,4,False,6,3,3,Twitter for iPhone,4,N0
deekshasingh89,2,2,1,1,3,False,3,1,4,Twitter Web Client,7,N1
pixie9whisper,0,0,0,0,1,False,4,0,6,Twitter for iPhone,6,N1
naveen_fancis,0,1,1,1,2,False,2,2,0,Twitter for iPad,5,N1
ravipasupuleti3,1,3,3,3,1,False,8,2,0,GrabInbox,6,N1
inamdavadinfo,3,2,4,3,0,False,7,0,5,Scoop.it,5,N1
khagesh85,1,1,0,1,1,False,6,4,6,Twitter for Android,4,N1
hariomardbeg,3,4,1,2,4,False,9,3,0,Twitter for Android,3,N1
pramods37821503,0,0,0,0,0,False,0,4,0,Twitter Web Client,8,N1
shinegaichixyu1,2,3,2,3,2,False,1,4,4,Mobile Web (M5),5,N1
asian_reporter,1,0,2,2,3,False,5,0,3,Paper.li,4,N1
devoirtech,3,4,3,4,4,False,6,1,5,Twitter for iPhone,6,N0
patellalji8,2,4,2,2,3,False,9,1,3,TweetDeck,4,N1
KumarKanasu,0,2,0,0,1,False,3,3,4,Twitter for Windows Phone,5,N1
MastersoftErp,0,1,1,0,2,False,2,2,3,Twitter Web Client,6,N1
apsacs1,1,3,3,3,1,False,8,2,0,GrabInbox,6,N1
ElsieMillerer,3,2,4,3,3,False,7,0,5,SocialCloudSuite,5,N1
papanpanda8,3,1,0,1,0,False,3,0,4,Twitter for BlackBerry,7,N1
dhruvsharmaits1,2,3,1,1,3,False,4,3,0,Twitter for Android,3,N1
Minni20011998,0,0,0,1,0,False,9,4,6,Twitter for Android,7,N1
N0ki4N,3,1,4,4,2,False,0,4,0,Fenix for Android,4,N1
MOOC5,1,0,2,2,2,False,1,0,0,Facebook,5,N1
vickyindia89,3,4,1,2,4,False,6,3,6,Twitter for iPhone,4,N1
joshiheer1,2,4,2,2,1,False,9,1,5,TweetDeck,4,N1
MdImranWarsi6,0,0,0,0,0,False,5,1,3,Twitter for Windows Phone,5,N1
PrajaktaGaikw15,1,2,1,0,1,False,5,2,3,Twitter Web Client,6,N1
shukla_sanj,1,3,3,3,2,False,8,2,0,GrabInbox,6,N1
INCdilse,2,2,3,3,3,False,6,2,4,Twitter for iPad,5,N1
DataToValue,3,1,4,3,4,False,5,0,4,Buffer,6,N1
swedish_jade,0,1,0,1,0,False,3,4,0,Twitter Web Client,3,N1
Jagmeet1900,0,3,0,1,1,False,9,4,4,Twitter for Android,7,N1
Ajeeb_Daastaan,3,3,2,4,3,False,2,0,3,Mobile Web (M5),4,N1
cardlessnews,2,1,4,4,2,False,0,0,0,IFTTT,5,N0
AreuMyB1tch,1,4,2,2,2,False,1,3,5,Twitter for iPhone,4,N1
dhanikpanchal,2,4,2,2,1,False,9,1,6,TweetDeck,4,N1
vijay_kapadi,0,0,0,0,0,False,0,1,5,Mobile Web (M2),5,N1
yusufmehdi,1,0,1,1,0,False,7,3,3,Twitter for iPhone,6,N1
bikash_ds,3,2,3,4,2,False,8,2,0,Twitter for Android,3,N1
Iam_ksanoj,1,2,1,0,3,False,2,2,5,Facebook,5,N1
sonal_31559,3,2,3,3,4,False,6,3,4,Twitter for Android,6,N1
iPrafulchavda,2,1,3,3,0,False,6,4,0,Twitter for Windows Phone,6,N1
Vijaykrishdent,0,1,0,1,1,False,1,4,4,Twitter Web Client,3,N1
MartinGuayOTT,3,3,4,3,4,False,4,0,3,IFTTT,6,N0
ettemjames,1,1,0,0,3,False,3,0,6,Twitter Web Client,7,N1
TilakShroff,2,3,2,2,2,False,9,2,5,TweetDeck,4,N1
Chikhlia_,2,4,2,2,1,False,9,1,6,TweetDeck,4,N1
sacsaraf,0,0,0,0,0,False,3,1,3,Mobile Web (M5),5,N1
ankushkchauhan,0,0,1,1,1,False,0,0,3,dlvr.it,4,N1
DrDevG,3,3,3,4,2,False,7,2,0,Twitter for Android,3,N1
madios24Tweets,1,2,1,1,2,False,5,2,5,Twitter for iPhone,5,N1
WanizaAfroz,3,4,3,4,3,False,2,3,4,Twitter for Android,6,N1
champ_tweet,2,2,3,3,0,False,7,4,0,Twitter for Windows,5,N1
_ashim__,0,1,0,0,0,False,8,4,0,Twitter Web Client,3,N1
anildigital,3,3,4,3,4,False,0,3,5,Twitter for iPhone,6,N0
buyitdaily,1,1,1,0,3,False,1,0,0,Twitter for Android,7,N1
Grumpy_Gandhi,2,3,2,2,3,False,4,3,4,Twitter Web Client,4,N1
AAP_Neel,2,4,2,2,1,False,9,1,4,TweetDeck,4,N1
kshitizballia,1,0,0,0,3,False,3,1,3,Twitter for iPad,5,N1
neeronly,0,0,0,1,0,False,0,0,3,Facebook,4,N1
MumbaiInsider,3,0,4,4,1,False,4,0,5,dlvr.it,5,N0
sakthikumarv,1,2,1,1,2,False,3,2,3,Mobile Web (M5),5,N1
SINGH650,3,4,3,4,4,False,6,2,4,Twitter for Android,6,N1
RefugeeBluesKP,2,2,3,2,2,False,5,2,5,Twitter for iPhone,3,N1
VishaliGarg3,0,1,0,0,0,False,7,4,0,Twitter for Android,8,N1
tiltonferns,3,3,3,3,4,False,2,4,5,Twitter for iPhone,6,N1
AmarInsan77777,2,3,1,3,1,False,8,4,0,Twitter Web Client,7,N1
Jodhpur_Blue,0,1,2,1,0,False,1,3,0,Mobile Web (M5),4,N1
ChampakTeli,2,3,2,2,2,False,9,3,4,TweetDeck,4,N1
2c49db30e248453,1,0,0,0,3,False,1,1,0,Facebook,5,N1
pakista09542502,0,0,0,2,0,False,0,0,3,Google,4,N1
JJDadzie,3,1,4,3,3,False,8,0,3,JJD'roid,5,N1
StarFizz_,1,2,1,1,3,False,4,1,5,Twitter Web Client,5,N1
KDHANIWALA,3,4,3,4,4,False,4,2,4,Twitter for Android,4,N1
amol_kulk,2,2,4,1,2,False,5,1,6,Twitter for Android,6,N1
RenuSangwan12,1,1,0,0,1,False,7,2,6,Twitter for iPhone,6,N1
OliviaSmithUs,3,4,3,2,4,False,2,4,0,FishesPetMag,5,N1
JasvirSingh7777,2,3,1,3,0,False,8,4,0,Twitter Web Client,7,N1
balp10,3,4,2,4,1,False,9,3,5,Twitter for iPhone,6,N1
VKGanatra,2,3,2,2,1,False,9,3,4,TweetDeck,4,N1
Dr_KiranMelkote,0,0,0,0,0,False,6,0,0,Mobile Web (M5),3,N1
JSBpune,0,0,1,1,0,False,1,0,3,Facebook,5,N1
Thereturnedlord,4,1,2,2,2,False,0,0,0,UnFollowSpy,5,N1
finaco_in,1,2,1,0,3,False,6,1,5,Twitter Web Client,5,N1
kiranmartis9,3,3,4,3,3,False,4,2,3,Twitter for Android,4,N1
juneja44,3,2,3,4,2,False,8,4,5,Twitter for Android,7,N1
SarcasticRofl,0,1,0,1,1,False,7,1,6,Twitter Web Client,6,N1
vishalgiri13111,1,4,3,3,4,False,5,1,3,Twitter for Android,6,N1
Nisha_NPU,2,1,4,3,0,False,3,0,4,WordPress.com,4,N1
m_y_views,3,4,3,4,4,False,0,3,4,Twitter for iPhone,5,N0
11Boms,2,3,2,2,1,False,9,3,5,TweetDeck,4,N1
Ramandeep_ldh,0,0,0,0,0,False,7,4,0,Twitter for Windows Phone,6,N1
santoshdas_2015,0,0,1,2,1,False,3,0,0,IFTTT,7,N1
gauravdporwal,1,2,2,1,2,False,9,2,4,Facebook,5,N1
HZADVIESGROEP,1,0,1,0,3,False,1,0,0,Advieskeuze.nl,5,N1
sran_vijay,3,2,2,3,3,False,6,2,3,Twitter for iPad,4,N1
SwamyBhakt,3,3,3,4,2,False,8,2,5,Twitter Web Client,5,N1
sshenolikar,2,1,0,1,3,False,2,4,6,Twitter for Android,6,N1
REKALASHASHANKG,1,1,1,1,1,False,8,1,3,Twitter for Android,3,N1
Rene_the_Bot,3,0,4,3,0,False,7,1,4,René the Bot,6,N1
CitizensPoV,3,4,3,4,4,False,0,2,6,Twitter Web Client,4,N0
aapnarendra10,2,3,2,2,1,False,9,3,5,TweetDeck,4,N1
HaridasGuldaga1,0,0,0,0,0,False,5,3,0,Mobile Web (M5),6,N1
Manpreetshallu1,0,4,0,2,0,False,7,4,0,Twitter for Android,7,N1
AmaranteConsult,2,2,4,1,4,False,3,0,4,Twitter for iPhone,6,N1
Abhi_ASE,1,0,1,0,2,False,2,0,3,Facebook,5,N1
dwivedimk_ias,4,2,2,2,1,False,6,2,5,Twitter for iPhone,5,N0
iprashantsharma,3,4,3,4,3,False,1,3,0,IFTTT,4,N1
insanrajni2,2,3,1,3,2,False,8,4,4,Twitter for Android,7,N1
SocialTamasha,1,1,2,1,3,False,8,1,3,TweetDeck,5,N1
intelliretail,3,0,4,3,0,False,4,0,4,dlvr.it,6,N1
ap_kmission,3,1,3,0,0,False,2,1,6,Twitter Web Client,6,N1
38Jalpa,2,3,2,2,1,False,9,2,5,TweetDeck,4,N1
AapSouthCentral,2,0,0,1,4,False,5,3,0,Twitter for Windows,4,N1
Omparka49041603,0,1,0,1,0,False,7,4,0,Twitter for Android,7,N1
RoltaTech,3,2,4,2,4,False,3,0,5,Hootsuite,6,N0
VastaniKishore,1,0,0,0,2,False,7,2,3,Twitter for iPad,5,N1
Senthil92511721,0,2,1,1,1,False,1,0,4,Mobile Web (M5),5,N1
Chandann98,3,4,3,4,2,False,4,3,0,Mobile Web (M2),4,N1
kdhupkar,2,3,1,2,3,False,0,4,4,Twitter for iPhone,6,N1
golabolla,1,1,2,3,2,False,9,2,0,Twitter for Android,3,N1
neonlife1993,3,4,4,3,3,False,8,4,3,Twitter for iPhone,5,N1
iBHubs,2,1,3,0,0,False,6,1,6,Twitter Web Client,6,N1
QuamilMistry,1,3,2,2,1,False,9,1,4,TweetDeck,4,N1
RaymondPagnucco,2,0,2,1,1,False,5,3,5,Twitter for iPhone,4,N1
aadyawithaachal,0,0,0,0,0,False,1,0,6,Twitter for Android,7,N1
arunram,3,2,4,2,4,False,4,4,5,Twitter Web Client,6,N1
prabhasismyname,0,0,0,0,0,False,3,2,0,Twitter for Android,7,N1
anilkumar1012,1,1,1,1,1,False,0,0,3,Twitter for Windows Phone,5,N1
drsatya74,3,1,3,4,2,False,7,3,0,Mobile Web (M5),4,N1
EqubalHamza,2,2,0,1,3,False,2,1,4,Facebook,5,N1
CongressKajana,1,3,3,3,2,False,8,2,0,GrabInbox,6,N1
ankit1534,3,4,2,3,3,False,9,4,3,Twitter for iPhone,5,N1
Adiporwal,2,4,4,3,2,False,6,2,0,Twitter for Windows,6,N1
khandelwal992,3,3,2,2,4,False,7,1,4,fllwrs,5,N1
no2uid,2,1,1,0,1,False,5,0,5,Twitter Web Client,4,N1
SunilkumarRatn6,0,0,1,0,0,False,5,3,6,Twitter for Android,4,N1
hardik015,3,2,3,1,4,False,4,4,5,Twitter Web Client,6,N1
Arasanavarbhimu,0,0,0,0,0,False,6,1,6,Twitter for Android,7,N1
guptaak1960,1,1,2,2,1,False,0,0,3,Twitter for Windows Phone,5,N1
EBDataDk,1,0,1,4,2,False,0,0,0,EBData,4,N1
Avi71966266,0,2,0,1,0,False,6,4,4,Twitter for Android,8,N1
politics_better,2,3,3,3,3,False,8,2,0,GrabInbox,6,N1
aquib_ak,3,3,2,4,3,False,2,3,4,Twitter for iPhone,5,N1
israramrelia,2,4,4,3,2,False,3,4,3,Twitter for Android,5,N1
vukovinski,3,1,4,2,4,False,7,1,0,Digital Transformation Bot,4,N1
aapumesh,1,3,2,2,1,False,9,2,5,TweetDeck,5,N1
BeingWorldian,2,1,1,0,2,False,5,0,4,Mobile Web (M2),6,N1
isaikatghosh,3,2,3,1,0,False,3,3,5,Twitter Web Client,6,N1
OrganicWelness,0,0,0,0,0,False,1,0,3,Twitter Web Client,7,N1
drmaran,2,0,2,1,1,False,3,1,6,Hootsuite,4,N1
roohanitaakath,1,4,3,3,2,False,2,4,0,Mobile Web (M5),4,N1
alpa_gala,0,0,0,0,0,False,6,0,4,Twitter for Android,3,N1
RS_294,3,2,3,3,4,False,8,2,0,Twitter for iPad,4,N1
omqualityguru,2,3,1,2,3,False,0,3,4,Twitter for iPad,6,N1
Gagandeeps939Gs,1,4,1,1,2,False,1,4,3,Twitter for iPhone,5,N1
jbkavungal,3,1,4,4,3,False,6,0,0,IFTTT,5,N0
rajeshtalvar,2,3,2,2,1,False,9,1,5,TweetDeck,5,N1
AnitaYa05853817,1,3,2,2,2,False,5,2,5,Twitter for Android,7,N1
manouboulier,3,2,4,2,4,False,3,3,4,Twitter for iPhone,6,N1
byadav44,0,0,0,1,0,False,7,1,3,Twitter Web Client,6,N1
NikunjKikani777,2,0,3,0,1,False,4,0,6,Hootsuite,5,N1
Amit_IND_85,1,1,2,3,0,False,2,4,0,Twitter for iPhone,4,N1
Bravebhai,0,0,0,0,1,False,8,0,4,Twitter for Android,3,N1
RajenderMohite,3,4,3,3,3,False,9,2,5,RajenderMohite,4,N1
raj_up,2,2,1,1,4,False,4,3,4,Twitter Web Client,4,N1
IMSHREESHAIL,0,2,1,1,2,False,3,4,3,Twitter for Android,3,N1
Yogesh_Rya,3,4,4,3,3,False,1,1,0,Twitter for Windows Phone,5,N1
Zoheb_Sh,4,1,2,2,2,False,6,2,0,TweetDeck,5,N1
common_man88,1,3,3,4,1,False,5,0,3,IFTTT,5,N1
MariaMacNamara1,3,3,4,2,4,False,2,1,5,Twitter Web Client,6,N0
KartheekSiva,0,0,0,0,0,False,0,3,4,Twitter for iPhone,6,N1
BehanJi4CM,2,2,0,1,1,False,7,1,6,Mobile Web (M5),5,N1
MrudulaMergu,1,1,2,0,0,False,7,2,0,ib_devops,6,N1
Arora2kKr,0,1,0,0,0,False,8,0,5,Twitter for iPhone,7,N1
Sonal_heart,3,4,3,3,2,False,9,2,4,sam_sunder48,4,N1
rajan_gandhi,2,0,1,2,3,False,6,0,3,Facebook,4,N1
mallick_hemant,0,2,1,1,1,False,4,4,0,Twitter for Android,7,N1
ParagBarot1,4,4,3,3,3,False,1,4,5,Twitter for Android,6,N0
SonamIsHere,3,4,2,2,2,False,3,3,0,TweetDeck,4,N1
Marie____Taylor,3,0,4,4,2,False,5,0,3,dlvr.it,5,N0
pagal_prem,2,3,4,3,1,False,3,1,3,IFTTT,5,N1
ShreeLaxmiArt,3,3,3,1,4,False,2,3,4,Twitter Web Client,4,N1
Maitreyeedreams,1,0,0,0,0,False,4,1,4,Instagram,5,N1
saisasankparimi,1,1,2,0,1,False,7,2,0,ib_devops,6,N1
shailesh196811,0,1,0,0,0,False,0,0,5,Twitter for Android,7,N1
santoshbhogle,2,2,0,1,3,False,1,2,6,Twitter for iPhone,5,N1
ashi4581,1,0,1,1,2,False,9,0,4,Twitter Web Client,3,N1
PiyushInsan8,0,2,1,2,0,False,9,4,0,Twitter for Android,7,N1
anupathapliyal,2,4,3,4,3,False,7,4,0,Twitter for iPad,4,N1
JAGDISHGUPTA5,3,4,2,3,4,False,8,3,0,Mobile Web (M5),4,N1
MidnightHourSho,3,0,2,2,4,False,0,0,3,Airtime Pro,6,N1
SandeepMall,3,3,4,3,2,False,6,3,5,Twitter for iPhone,5,N1
shounak_d,1,1,3,3,1,False,2,1,4,TweetDeck,4,N1
EdwardKavallo,2,3,3,2,3,False,3,1,4,Mobile Web (M2),5,N1
Hem_24cg,0,1,2,0,1,False,6,2,0,ib_devops,6,N1
DeepakS70930621,0,0,0,0,0,False,5,0,5,Mobile Web (M2),6,N1
rakidhfm,0,2,0,1,2,False,4,2,3,Mobile Web (M5),5,N1
GeekBoyOfficial,1,1,1,0,1,False,5,0,6,Twitter Web Client,6,N1
ReetaInsan,1,2,1,3,0,False,9,4,4,Twitter for Android,7,N1
temporary_handl,2,4,3,4,3,False,8,4,3,Twitter for Android,4,N1
mgnayak5,3,4,3,4,3,False,8,3,0,Twitter for iPad,4,N1
sah296,2,3,2,2,4,False,3,2,0,Twitter for Android,3,N1
IqbalGrewal1,3,4,1,1,2,False,7,3,6,Twitter for iPhone,6,N1
gzstrategy,3,2,4,2,4,False,2,1,4,Integromat,5,N0
dr_madindian,2,3,2,3,1,False,0,1,5,Mobile Web (M5),4,N1
milan_vishnoi,0,0,0,0,0,False,6,0,0,Twitter Web Client,8,N1
atif1985,1,0,0,1,1,False,1,2,5,Facebook,5,N1
i_m_pankaj1985,0,1,0,1,2,False,0,3,4,Twitter for BlackBerry,5,N1
1GABRU,1,1,1,0,3,False,2,0,3,Twitter for iPhone,6,N1
monikainsan395,3,3,1,3,0,False,9,4,6,Twitter for Android,7,N1
thirmehta,2,2,3,3,0,False,4,0,4,Put your button on any page! ,4,N1
sistlamurali,3,4,3,4,3,False,5,3,0,Twitter Web Client,4,N1
nglatne,2,1,2,1,2,False,3,4,0,Twitter for Android,3,N1
PuneriMangoMan,2,4,3,4,1,False,8,2,3,Twitter for iPhone,6,N1
WIOMAX_PA,3,0,4,2,3,False,7,1,0,WioAI1,6,N1
PujariKir,3,3,2,2,2,False,9,1,5,TweetDeck,4,N1
RashmiS81679122,0,0,0,0,0,False,0,0,6,Mobile Web (M2),5,N1
Abhinav231196,1,2,0,0,3,False,1,2,5,Mobile Web (M5),5,N1
rdnaaidu,1,0,0,1,1,False,6,1,4,Facebook,5,N1
kksarraf,1,1,1,0,4,False,6,3,3,Twitter for Android,6,N1
Ashish77771,3,3,1,3,0,False,9,4,0,Twitter Web Client,7,N1
ganeshstweet,2,3,3,3,4,False,2,0,4,Facebook,5,N1
DeepakDubey_,3,1,3,4,2,False,5,0,3,IFTTT,4,N1
Ashu25in,0,2,1,1,0,False,5,4,0,Twitter for Android,7,N1
tapan_s,2,4,2,3,2,False,8,2,0,Twitter for Windows,4,N1
_backlink_,3,0,4,2,1,False,7,1,0,BacklinkBot,6,N1
poojamodi27,3,4,2,2,3,False,9,1,5,TweetDeck,4,N1
KrishMurdeshwar,0,0,0,0,0,False,0,3,6,Twitter for Android,6,N1
puruv,2,2,2,1,3,False,3,4,5,Twitter for iPhone,6,N1
fcukwad,1,4,0,1,3,False,1,2,4,Twitter for iPhone,5,N1
eWalletIndia,1,1,1,0,1,False,6,1,6,Twitter for iPhone,5,N1
ExposeLiesToYou,3,3,3,3,4,False,4,3,4,Twitter Web Client,5,N1
EBIndustrial,1,0,0,0,1,False,2,0,3,Put your button on any page! ,4,N1
PaymundoSales,3,1,3,2,4,False,0,0,3,Upflow,5,N1
Rajainsa8,0,2,1,1,0,False,8,4,0,Twitter for Android,7,N1
guptha_rakesh,2,3,3,3,2,False,8,2,0,GrabInbox,6,N1
andrebuklaw,3,0,4,4,0,False,7,0,0,IFTTT,4,N1
RomalThakor,2,4,2,3,2,False,9,1,5,TweetDeck,4,N1
RajkBhandari13,0,1,2,2,1,False,8,3,0,Twitter Web Client,3,N1
iamsuneelblr,2,2,1,1,3,False,5,4,4,Twitter for Android,6,N1
vroshanb,2,0,0,0,3,False,7,2,5,Twitter for iPhone,6,N1
SushilJ1960,1,4,1,2,0,False,3,1,4,Mobile Web (M5),5,N1
HMOULI,3,4,3,4,4,False,1,1,4,Twitter Web Client,5,N0
SANJEEV7778,0,0,0,0,1,False,3,0,3,Mobile Web (M2),4,N1
techto_know,3,1,0,0,4,False,0,0,6,Facebook,5,N1
Raisahab11,1,3,2,1,3,False,4,4,3,Twitter for Android,6,N1
Ashis_Pandey1,1,3,3,3,2,False,8,2,0,GrabInbox,6,N1
DigitalAyrshire,3,1,4,4,1,False,6,0,0,EADTcampBot,5,N0
kaminiinsan26,2,2,1,3,0,False,9,4,0,Twitter for iPhone,7,N1
MrsGundhi,0,3,2,2,0,False,2,3,0,TweetDeck,4,N1
Pawan_Kalra27,2,2,1,2,2,False,0,3,5,Twitter for Android,4,N1
sanjay_924,2,0,1,1,2,False,7,2,3,Twitter Web Client,6,N1
bahutbadadanda,1,4,2,3,3,False,5,1,4,Twitter Web Client,4,N1
nimiraja2011,3,4,3,4,2,False,3,1,4,Twitter for iPhone,5,N1
sandy22910,0,0,0,0,0,False,1,0,4,Twitter for Android,3,N1
PDQMachines,3,1,4,2,4,False,8,0,5,Buffer,5,N0
Himansh92058578,0,2,0,1,1,False,4,4,3,Twitter for Android,6,N1
balajimuthyala,1,3,3,3,1,False,8,2,0,GrabInbox,6,N1
motherrr,3,3,2,0,4,False,8,0,6,Twitter for iPad,5,N1
RajeevBanduni,2,1,4,1,3,False,6,4,3,Twitter for iPhone,6,N1
Kctewari11K,0,0,0,0,0,False,2,3,0,Twitter for Windows,4,N1
iamsahib21,2,2,2,2,3,False,0,3,0,Mobile Web (M5),4,N1
Vikas_Joshi,1,0,1,1,2,False,7,2,5,Twitter Web Client,5,N1
BajajHansal,2,4,2,3,1,False,9,1,4,TweetDeck,4,N1
Sahadev214,3,4,3,4,2,False,5,1,4,Twitter Web Client,4,N1
Rajatrawat7,1,1,0,0,2,False,3,0,6,Twitter for Android,7,N1
SeemabAhmed5,3,4,1,2,4,False,1,0,4,Put your button on any page! ,5,N1
Sailab9,0,2,0,1,0,False,8,4,5,Twitter for Android,7,N1
rasool29326749,1,3,3,3,1,False,8,2,0,GrabInbox,6,N1
Infracircle,3,1,4,2,3,False,4,0,3,Hootsuite,5,N1
HossainRafay,0,3,1,1,0,False,6,4,0,Twitter for iPhone,6,N1
PetrDai,0,0,0,0,0,False,2,1,0,Mobile Web (M2),6,N1
Prapanchi,2,2,2,3,3,False,7,0,3,IFTTT,4,N1
dubeyyjd,2,0,1,1,4,False,5,3,3,Twitter for iPhone,5,N1
LakshThakar,2,3,2,2,2,False,9,2,5,TweetDeck,5,N1
tnk0205,3,1,3,4,3,False,0,3,5,Twitter Web Client,4,N1
manojgr,1,0,2,0,1,False,4,1,4,Twitter for Android,7,N1
rushmukh,3,4,3,3,2,False,1,4,6,Twitter for Android,5,N1
Sanjeev21265,0,2,0,0,0,False,3,3,0,Mobile Web (M5),4,N1
shamshadshaique,1,2,0,1,1,False,8,2,0,Twitter for Android,3,N1
GuillaumeBelin,3,1,4,2,1,False,4,0,4,IFTTT,5,N1
SRKgaurav1,1,3,1,3,0,False,5,4,0,Twitter for iPhone,6,N1
ImSinghVeer,0,0,0,0,0,False,3,1,6,Twitter Web Client,6,N1
amitbhatia99902,2,1,1,1,3,False,2,0,4,Facebook,4,N1
Ahsanich,2,4,2,2,2,False,1,0,3,Instagram,5,N1
Vasuphani,2,3,1,2,4,False,7,2,3,Twitter for Android,6,N1
soilditem,3,2,3,4,4,False,7,3,5,Twitter Web Client,4,N1
Dr_AnilPatel,2,4,2,3,2,False,9,1,5,TweetDeck,5,N1
anita13808147,3,4,3,3,1,False,6,4,3,Twitter for iPad,5,N1
