screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
hemantsinghrjpu,2,3,1,1,1,False,5,2,6,Twitter for Android,5,N3
abhinandan_ks,2,3,2,2,1,False,1,0,5,Twitter for iPhone,6,N2
shamsunderts,3,4,3,3,4,False,9,3,4,Twitter for Android,5,N1
inamdavadinfo,3,2,4,3,0,False,7,0,5,Scoop.it,5,N1
rambling_brook,2,1,1,1,3,False,2,4,0,Twitter for iPhone,5,N3
VaishnudebiD,2,3,2,2,3,False,2,2,4,Twitter for Android,6,N2
BitcoinIndiaORG,3,2,4,3,2,False,7,1,0,RoundTeam,5,N1
sarath_civil,3,4,1,1,4,False,1,4,5,Twitter for iPhone,5,N3
MarketMaster007,3,2,2,1,3,False,3,1,6,Twitter Web Client,5,N1
Bharatnewsindia,2,0,2,4,3,False,5,0,0,IFTTT,5,N1
sinwithmusic,2,2,1,2,2,False,0,0,3,Twitter for Android,6,N3
talasilavsagar,2,1,3,3,4,False,3,2,0,Mobile Web (M5),5,N1
SwamyBhakt,3,3,3,4,2,False,8,2,5,Twitter Web Client,5,N1
GuillaumeBelin,3,1,4,2,1,False,4,0,4,IFTTT,5,N1
GauthamCode,2,3,2,2,3,False,0,0,5,Twitter Web Client,6,N2
mohantyindia,3,3,3,3,0,False,5,3,4,Twitter Web Client,5,N1
AmaranteConsult,2,2,4,1,4,False,3,0,4,Twitter for iPhone,6,N3
Nik4yu,2,1,1,1,3,False,2,3,3,Twitter for Android,5,N3
MonaInsan12,2,3,1,3,0,False,9,4,0,Twitter for Android,5,N1
gzstrategy,3,2,4,2,4,False,2,1,4,Integromat,5,N1
neonlife1993,3,4,4,3,3,False,8,4,3,Twitter for iPhone,5,N1
Krsna_sharanam,3,4,2,1,3,False,2,2,6,Twitter for iPhone,5,N1
salsasaborradio,2,0,2,3,2,False,1,4,0,Twitter Web Client,5,N1
thekavitasharma,3,2,2,2,1,False,4,1,6,Twitter for Android,5,N1
ravi_dsingh,2,2,3,2,2,False,3,3,0,Mobile Web (M5),5,N1
DrNandiniBJP,3,0,2,1,4,False,7,2,5,Twitter Web Client,5,N1
jbkavungal,3,1,4,4,3,False,6,0,0,IFTTT,5,N1
MsNaaz5,2,3,1,2,2,False,0,1,4,Facebook,5,N1
manjeet1632240,3,3,3,4,2,False,5,4,5,Twitter for Android,5,N1
blogsaays,3,2,4,2,4,False,3,0,4,Twitter for Android,6,N1
Young_Aawaaz,2,1,1,1,3,False,9,0,4,Twitter Web Client,5,N3
khalid_ehsan,2,3,2,3,1,False,1,3,5,Twitter for Android,5,N1
PaymundoSales,3,1,3,2,4,False,0,0,3,Upflow,5,N1
FELURIWALofPAAP,2,2,1,1,3,False,6,1,6,Twitter for iPhone,5,N3
JJDadzie,3,1,4,3,3,False,8,0,3,JJD'roid,5,N1
Ramkumar7860Ram,2,4,2,3,2,False,4,2,0,Twitter for iPhone,5,N2
Gitanjali_DS,3,4,2,2,0,False,5,0,6,Twitter for iPhone,5,N1
inversethinker,2,2,3,3,1,False,3,3,0,Twitter for iPhone,5,N1
omssoni,2,2,2,1,1,False,7,2,0,Twitter Web Client,5,N1
mg_capital,3,0,4,1,4,False,5,0,4,Hootsuite,5,N1
mananbhatt1991,3,3,3,2,4,False,2,1,4,fllwrs,5,N1
Gurvinder41777,2,2,2,4,2,False,8,4,3,Twitter for Android,5,N1
bhs7rocks,3,3,4,4,3,False,0,1,5,Twitter for iPhone,5,N1
mad_mykes_manse,2,3,1,2,3,False,1,4,4,Twitter Web Client,5,N1
SwaggerBanno,2,3,1,2,1,False,2,2,5,Twitter for Android,5,N1
inrajkotinfo,3,1,4,2,0,False,8,0,5,Scoop.it,5,N1
csharitha,3,2,1,2,2,False,6,3,6,Twitter Web Client,5,N1
MimiSchoneman,3,1,3,1,3,False,4,0,4,Paper.li,5,N1
sharmakapili,2,1,2,3,3,False,5,4,0,Twitter for Windows Phone,5,N1
EMIStrategies,3,0,4,3,4,False,7,0,3,Twitter Web Client,5,N1
JoinatulKumar,2,4,2,1,3,False,4,3,0,Twitter for iPhone,5,N1
sahilkhurana09,2,2,3,3,1,False,7,0,0,IFTTT,5,N1
beingpratik91,3,2,2,1,2,False,0,2,5,TweetDeck,5,N1
sandeepdixit10,3,3,3,3,4,False,3,2,0,Mobile Web (M5),5,N2
iamsais,2,2,2,1,4,False,2,3,6,Twitter for Android,5,N1
Abhishek_Rai,3,3,4,3,2,False,8,1,4,Twitter for iPhone,5,N1
Zoyamirr,2,3,1,2,1,False,3,1,6,Twitter for iPhone,5,N1
DipankarHandi14,2,4,3,2,3,False,1,3,4,Twitter for Android,5,N1
InVadodaraInfo,3,1,4,2,0,False,8,0,5,Scoop.it,5,N1
GhaisasRohit,2,2,1,2,2,False,5,4,6,Twitter for Android,5,N1
Ajays23,3,3,2,4,3,False,1,4,4,Twitter Web Client,5,N1
giftsfortravel,2,1,4,2,3,False,4,0,3,dlvr.it,5,N1
Utk__arsh,3,1,2,3,2,False,6,4,0,Twitter for Windows,5,N1
mailtodanish,2,2,1,1,3,False,5,2,4,Facebook,5,N3
Innovonomics,2,0,4,2,0,False,3,0,0,IFTTT,5,N4
hargup13,3,2,2,1,4,False,6,3,3,Twitter Web Client,5,N1
ashwinkk,3,2,3,3,2,False,7,2,5,Twitter for iPhone,5,N1
jankibaat1,3,1,3,1,1,False,4,0,6,Twitter Web Client,5,N1
garry_sagoo,3,4,2,3,4,False,2,3,4,Twitter for Android,5,N1
ModiJaisil,2,3,2,2,1,False,0,3,0,TweetDeck,5,N1
EdwardKavallo,2,3,3,2,3,False,3,1,4,Mobile Web (M2),5,N1
mowsamagri,3,3,1,1,2,False,1,2,5,Twitter for iPhone,5,N1
megha_lall,2,4,1,2,2,False,8,4,5,Twitter for iPhone,5,N1
clevelandSSI,3,2,4,3,3,False,0,0,3,Nuzzel,5,N1
leadsbot,2,2,4,1,3,False,5,1,0,www.leadsrobot.co,5,N1
devesh_s_sharma,2,1,2,2,2,False,8,1,6,Twitter Web Client,5,N1
y4ryash,2,1,1,3,2,False,5,4,4,Twitter for Android,5,N1
CarlTyons,3,0,4,2,3,False,7,0,4,MyCarlApp,5,N1
ChanakyaNiti1,3,2,2,3,0,False,8,2,3,Twitter for Android,5,N1
mpdubey86,3,2,1,1,4,False,3,2,5,Twitter for iPhone,5,N1
Indialaws,3,1,3,3,3,False,1,0,0,IFTTT,5,N1
ExposeLiesToYou,3,3,3,3,4,False,4,3,4,Twitter Web Client,5,N1
unnatpandit,2,3,2,2,1,False,7,3,5,Twitter for iPhone,5,N1
ganeshstweet,2,3,3,3,4,False,2,0,4,Facebook,5,N1
preeprabhakaran,2,2,2,1,2,False,3,1,6,Twitter Web Client,5,N1
BhupenderINC,2,3,1,2,4,False,5,4,0,Mobile Web (M5),5,N1
Infracircle,3,1,4,2,3,False,4,0,3,Hootsuite,5,N1
Aranca_BR,3,2,4,1,3,False,5,0,5,HubSpot,5,N1
rambabu_14,2,4,2,2,2,False,8,2,0,TweetDeck,5,N1
VijaySinghBais2,2,2,1,1,2,False,4,1,3,Twitter for Android,5,N3
ShivanyaMishra,3,1,1,2,3,False,1,1,0,Twitter for iPad,5,N1
arulright,3,4,2,3,2,False,6,3,4,Twitter for Android,5,N1
ashishdua1,3,2,3,1,3,False,7,2,6,Twitter for iPhone,5,N1
MishraKamalN,2,2,4,3,1,False,3,0,0,WordPress.com,5,N1
N_Jayaram,3,3,3,3,1,False,1,2,4,Twitter Web Client,5,N1
lalanshanti,3,1,2,2,4,False,0,0,5,Twitter for Windows Phone,5,N1
aquib_ak,3,3,2,4,3,False,2,3,4,Twitter for iPhone,5,N1
guptavanna,2,1,2,1,2,False,3,4,3,Twitter for iPhone,5,N1
12Coquis,2,2,3,2,4,False,6,1,4,Twitter Web Client,5,N1
skvijai,3,3,1,2,4,False,2,3,0,Twitter for BlackBerry,5,N1
ElsieMillerer,3,2,4,3,3,False,7,0,5,SocialCloudSuite,5,N1
LakshThakar,2,3,2,2,2,False,9,2,5,TweetDeck,5,N1
IamaroonShah,2,3,1,1,2,False,4,4,4,Twitter for Android,5,N3
PDQMachines,3,1,4,2,4,False,8,0,5,Buffer,5,N1
siddharth9978,2,4,2,3,3,False,0,0,3,Twitter Web Client,5,N1
tapasije,2,2,3,1,3,False,5,3,4,Twitter for iPhone,5,N1
Apkbox_in,2,1,4,3,2,False,2,0,0,IFTTT,5,N1
dr_hemantmittal,3,1,3,3,1,False,4,2,4,Twitter for iPhone,5,N1
vinaysanger,3,2,1,2,4,False,9,1,5,Twitter for Android,5,N1
kirtijoshi1958,3,2,2,3,3,False,0,0,6,Twitter for Windows Phone,5,N1
push__kar,2,3,3,3,3,False,3,4,0,Mobile Web (M2),5,N1
imvijaymp,3,1,2,1,4,False,7,2,4,Twitter Web Client,5,N1
hawee72,2,3,1,2,3,False,6,3,3,Twitter for Android,5,N1
nmleo1,3,2,4,2,4,False,5,1,0,Twitter Web Client,5,N1
Chandra46,2,3,2,2,2,False,1,2,4,Twitter for iPad,5,N1
GauJ,2,2,2,1,2,False,4,4,3,Twitter for iPhone,5,N1
SeemabAhmed5,3,4,1,2,4,False,1,0,4,Put your button on any page! ,5,N1
SandeepMall,3,3,4,3,2,False,6,3,5,Twitter for iPhone,5,N1
satish_shetty,2,2,3,1,2,False,2,0,6,Twitter Web Client,5,N1
kevinaggett1,3,1,4,3,3,False,8,0,4,IFTTT,5,N1
en_ig_ma_tic,2,2,3,3,3,False,0,3,0,TweetCaster for Android,5,N1
MrMurali_M,2,4,2,2,4,False,8,1,5,Twitter for Android,5,N1
ibrahim_siraj_,3,1,1,2,3,False,0,0,5,Facebook,5,N1
aamirspk1,3,3,1,3,2,False,3,2,5,Twitter for iPhone,5,N1
econoclastic,2,1,2,1,2,False,5,4,4,Twitter for Android,5,N1
erkumarktr,2,2,2,2,3,False,2,1,3,Mobile Web (M2),5,N1
sallyhbrooks,3,3,4,3,4,False,5,4,4,Twitter Web Client,5,N1
UshaUshatiwari,2,2,1,2,1,False,2,2,4,Twitter Web Client,5,N1
anushreehrm,3,2,2,3,4,False,7,4,3,Twitter for iPhone,5,N1
CLAIMSOU45490,3,1,2,2,4,False,0,0,0,LinkedIn,5,N1
avi29nash,2,3,3,2,2,False,9,3,5,Twitter for iPhone,5,N1
trickz_strong69,2,2,1,1,3,False,1,3,5,Twitter for Android,5,N3
rtufail,3,1,4,2,3,False,6,0,3,IFTTT,5,N1
INCdilse,2,2,3,3,3,False,6,2,4,Twitter for iPad,5,N1
LokeshSrini,2,3,3,3,2,False,4,1,4,Twitter for iPhone,5,N1
YSirkeck,3,4,2,3,3,False,1,0,5,Facebook,5,N1
RajendranPilla7,3,3,1,2,4,False,0,0,0,Facebook,5,N1
__gbm,2,2,1,1,2,False,5,2,4,Twitter Web Client,5,N3
VijayGu56957932,3,4,2,3,3,False,5,1,5,Twitter for Android,5,N1
anupamk8,2,2,1,1,3,False,3,4,0,Twitter Web Client,5,N3
khandelwal992,3,3,2,2,4,False,7,1,4,fllwrs,5,N1
ParmarKapil,3,2,3,2,2,False,8,3,6,Twitter for iPhone,5,N1
prasadpn,3,1,1,2,2,False,0,0,3,Twitter Web Client,5,N1
RamnathKumar1,2,3,2,3,2,False,7,4,4,Mobile Web (M5),5,N1
anilgirotra25,3,1,2,2,4,False,1,3,5,Twitter for iPhone,5,N1
dibyaranjan_me,2,2,2,1,3,False,8,2,5,Twitter for Android,5,N1
helenpachecoco1,2,3,4,3,3,False,7,0,4,SocialCloudSuite,5,N1
AmolvKhodke,3,2,3,3,2,False,6,2,0,Twitter for iPhone,5,N1
anuragbiz,2,3,4,2,3,False,2,3,4,Twitter Web Client,5,N1
BrittnieeS13,3,2,3,3,4,False,0,0,4,iOS,5,N1
aap_rahul,2,3,1,2,3,False,5,2,6,Twitter for Android,5,N1
lakshmianand96,3,4,2,3,3,False,9,3,5,Twitter Web Client,5,N1
doegarjee,2,2,1,1,3,False,2,1,4,Twitter for Android,5,N3
VJ_Naidu040,3,1,1,2,4,False,6,3,0,Twitter for iPhone,5,N1
MishraVn,2,2,2,1,2,False,5,0,6,Twitter for iPhone,5,N1
ManmohanMm,3,3,1,2,3,False,3,0,5,Facebook,5,N1
shinegaichixyu1,2,3,2,3,2,False,1,4,4,Mobile Web (M5),5,N1
jhansitimes1,3,1,2,3,4,False,1,0,5,Twitter Web Client,5,N1
yogitadoshi,3,2,4,2,2,False,3,2,5,Twitter for iPhone,5,N1
ArticClock,2,3,3,3,3,False,8,1,5,Twitter Web Client,5,N1
Usama_Forever,3,2,2,3,2,False,6,2,3,Twitter for Android,5,N1
shishupaul02,2,2,1,1,2,False,2,3,4,Twitter for iPhone,5,N3
SuzannaShimp,3,3,4,3,3,False,7,0,4,SocialCloudSuite,5,N1
yogeshkhetani,3,1,3,2,3,False,5,0,4,Facebook,5,N1
Helll000,2,2,3,3,3,False,0,4,5,Twitter Web Client,5,N1
Choudhary_Ji_,2,3,1,1,3,False,2,2,4,Twitter for iPhone,5,N1
prithish_bjym,3,2,1,2,4,False,7,3,5,Twitter for Android,5,N1
MrTripathiArun,2,3,2,2,3,False,5,3,0,Twitter Web Client,5,N1
tekypromo,3,2,4,2,2,False,6,0,4,IFTTT,5,N1
cyberKaran,3,3,2,3,4,False,3,3,3,Twitter for iPhone,5,N1
ravichandransun,3,4,2,3,4,False,0,0,4,Twitter Web Client,5,N1
sumitabh007cool,2,3,1,2,2,False,3,2,5,Twitter for iPhone,5,N1
venkat1962,3,1,3,3,3,False,1,1,4,Twitter Web Client,5,N1
SadhuMaharaj16,3,4,2,3,3,False,8,2,5,Twitter for Android,5,N1
SridharUS,2,2,1,2,2,False,3,4,4,Twitter for iPhone,5,N1
mrdogra007,3,2,3,1,4,False,5,0,5,Twitter Web Client,5,N1
vijaydesikan,3,1,2,1,3,False,5,0,4,Facebook,5,N1
akhilra05037933,2,3,1,2,3,False,8,4,5,Twitter for Android,5,N1
ovarwin,2,2,3,2,3,False,2,1,4,Twitter for iPhone,5,N1
SheilaL7,3,3,4,3,4,False,1,2,4,Twitter for Android,5,N1
SandeshParkar,2,3,2,3,3,False,3,3,6,Twitter Web Client,5,N1
kaliaparijat,2,2,1,2,2,False,1,0,5,Twitter Web Client,5,N1
Nikita197j,3,3,2,2,3,False,9,3,6,Twitter for iPhone,5,N1
isatyendra,3,2,3,3,4,False,6,4,4,Twitter for iPhone,5,N1
lawyerliar,2,3,2,3,2,False,3,2,5,Twitter for Android,5,N1
ankit2704,3,1,2,1,3,False,5,0,4,Facebook,5,N1
poojapathak2071,3,4,2,3,3,False,7,3,5,Twitter for Android,5,N1
bangersandeep,3,2,1,2,4,False,0,0,5,Twitter for iPhone,5,N1
indianeagle,3,2,4,2,2,False,5,0,5,Twitter Web Client,5,N1
mishra_reporter,3,3,1,1,3,False,4,2,4,Twitter for iPhone,5,N1
pn906,2,1,2,2,3,False,9,2,5,Twitter Web Client,5,N1
shashwatabhisar,3,2,2,2,3,False,2,1,4,Twitter for Windows Phone,5,N1
dilderai,2,3,1,2,4,False,5,2,4,Twitter for iPhone,5,N1
Bhatt_Vishal,3,3,4,3,3,False,3,3,5,Twitter Web Client,5,N1
indraneel_guha,2,2,1,1,3,False,0,0,5,Twitter for iPhone,5,N3
ganeshjoshibjp,3,2,3,2,3,False,3,3,6,Twitter Web Client,5,N1
swatrisha,3,3,3,3,2,False,2,2,4,Twitter for iPhone,5,N1
techno_gujju,3,3,2,3,2,False,4,3,5,Twitter for Android,5,N1
KaranAadiwal,3,4,2,3,3,False,6,1,4,Twitter Web Client,5,N1
apsinghvisen,2,3,3,2,3,False,6,4,5,Twitter for iPhone,5,N1
PankajTiwarri,3,2,2,3,3,False,7,2,6,Twitter for Android,5,N1
Shahpratikd,2,2,2,2,2,False,5,3,5,Twitter for iPhone,5,N1
shrikantswamy,3,2,1,1,3,False,0,0,5,Twitter for Android,5,N1
ABhijit_RoySlgs,2,3,1,2,3,False,1,0,4,Twitter for iPhone,5,N1
SulthanKhan,3,2,2,2,1,False,2,2,5,Twitter Web Client,5,N1
VolkanTopalli,3,3,3,2,4,False,2,3,4,Twitter for iPhone,5,N1
arunishukla,3,2,3,3,3,False,9,0,4,Facebook,5,N1
sagarnangare,2,2,4,2,3,False,6,0,5,Twitter Web Client,5,N1
chetanshahrare,3,1,2,2,3,False,8,4,5,Twitter for iPhone,5,N1
jumits,3,3,2,3,2,False,3,2,5,Twitter for Android,5,N1
LPK1981,3,3,3,3,3,False,5,3,4,Twitter for iPhone,5,N1
sajithkumar,3,2,2,1,3,False,3,3,5,Twitter Web Client,5,N1
dandapat_mukesh,2,3,2,2,3,False,5,4,4,Twitter for iPhone,5,N1
pchilimzam,3,3,3,3,3,False,1,1,5,Twitter for iPhone,5,N1
neerangautam,3,2,2,2,2,False,6,1,5,Twitter for iPhone,5,N1
Ksingh561,2,3,2,2,3,False,9,2,5,Twitter for Android,5,N1
vigneshsathyam,2,2,1,2,3,False,2,0,5,Twitter for iPhone,5,N1
wafa_adeel,3,2,2,2,3,False,7,2,4,Twitter Web Client,5,N1
make_itpossible,3,3,2,3,2,False,2,3,5,Twitter for iPhone,5,N1
Sonnenshein,3,3,4,2,3,False,5,1,5,Twitter for iPhone,5,N1
RawAgentNo1,3,3,2,2,3,False,2,2,5,Twitter for iPad,5,N1
niyati_bohra_18,3,1,2,2,3,False,2,1,5,Twitter for iPhone,5,N1
magberrymag,3,0,2,0,4,False,2,0,3,Google,5,N4
shail_manjrekar,3,1,3,1,4,False,4,1,5,Facebook,7,N3
thevaibhavag1,4,0,3,2,4,False,4,0,5,Facebook,6,N0
paul_darr,3,1,4,4,4,False,1,0,0,IFTTT,7,N0
mediaindiagroup,3,2,3,1,4,False,5,1,6,WordPress.com,5,N1
myeglu,3,0,2,0,4,False,7,0,5,IFTTT,6,N4
Amy____Jones,3,3,4,4,4,False,8,1,3,dlvr.it,3,N0
SandeepKulsh,4,1,3,2,4,False,5,0,4,Put your button on any page! ,6,N0
ModdedApks,4,2,3,2,4,False,0,0,4,dlvr.it,6,N0
ladki_natkhat,4,2,3,3,4,False,5,0,3,Twitter Web Client,7,N0
Faridoonfanclub,1,0,2,2,1,False,4,0,6,WordPress.com,6,N4
MakadiaHarsh,3,1,3,0,2,False,8,0,6,Statusbrew,6,N4
syedisrar919,2,3,1,3,3,False,7,2,0,Mobile Web (M5),4,N2
DKCP35,2,4,4,4,0,False,3,3,0,Twitter for iPhone,4,N2
v_rai25,2,4,2,3,2,False,9,2,4,VRTwitterApp,5,N1
shuklakovid,0,3,2,2,1,False,6,3,3,Twitter Web Client,3,N4
tuse_ashish,3,3,1,0,2,False,2,4,5,Twitter for Android,4,N2
aanch29,1,2,2,2,3,False,1,4,0,Twitter for iPad,3,N2
drmaran,2,0,2,1,1,False,3,1,6,Hootsuite,4,N2
HarshilGujarati,3,4,4,4,2,False,9,2,5,TweetCaster for Android,4,N2
imwasimmondal,4,3,3,4,4,False,4,1,4,Twitter for Android,8,N0
Heenamtaya,4,1,3,3,3,False,6,1,0,Hootsuite,7,N0
NewsStoryIndia,4,2,3,3,0,False,0,0,3,dlvr.it,4,N0
abhiirich,1,1,2,2,1,False,0,0,3,Facebook,5,N1
nwabaonline,3,3,3,1,4,False,5,1,4,Twitter for iPhone,6,N2
Tretayug,2,0,3,3,3,False,8,2,4,Mobile Web (M5),3,N2
jaggu916,2,4,4,4,2,False,2,3,0,Twitter Web Client,6,N2
benaagrwal,1,0,2,2,1,False,7,3,0,TweetDeck,5,N2
vickyindia89,3,4,1,2,4,False,6,3,6,Twitter for iPhone,4,N2
mohitinsan007,3,3,2,3,2,False,9,4,5,Twitter for Android,7,N2
GirishSavant1,2,2,2,2,2,False,7,4,6,Mobile Web (M2),3,N2
ATamariya,0,1,2,2,1,False,1,4,3,Twitter for Android,4,N4
DataStream_Cond,3,4,4,4,3,False,3,2,4,Twitter Web Client,4,N2
Babita976,1,3,3,4,0,False,8,2,0,GrabInbox,6,N2
sobuluv,4,0,2,1,4,False,6,1,0,Twitter for Android,7,N0
thirmehta,2,2,3,3,0,False,4,0,4,Put your button on any page! ,4,N2
guptaak1960,1,1,2,2,1,False,0,0,3,Twitter for Windows Phone,5,N1
SumitaDawra,3,1,3,0,1,False,5,1,6,Twitter for iPhone,5,N4
benmo_44,3,3,3,3,3,False,1,0,5,Mobile Web (M5),6,N2
Americana777,2,4,4,4,3,False,2,3,0,Twitter Web Client,4,N2
NoUllooBanoing,4,0,3,3,3,False,7,3,3,Twitter Web Client,3,N0
tvrkishore,2,3,1,1,2,False,8,3,0,Twitter for iPhone,4,N3
Dr_AnilPatel,2,4,2,3,2,False,9,1,5,TweetDeck,5,N1
Deepesh_Nanda,3,2,2,2,2,False,3,4,6,Twitter Web Client,6,N2
GarimaRathi_,4,1,2,2,4,False,4,0,4,Twitter for Android,7,N0
dryogeshgpatel,3,4,4,4,4,False,7,3,3,Twitter for Android,3,N0
Ambika109,1,3,3,4,0,False,8,2,0,GrabInbox,6,N2
maheshsarkar377,1,3,1,2,1,False,0,2,5,Twitter for Android,4,N3
saabsarkaar9,2,4,3,4,0,False,9,4,3,Twitter for iPad,7,N2
voiceofsanjeev,1,1,2,2,1,False,6,2,4,Twitter for iPhone,5,N1
CharulataRKumar,3,1,3,1,1,False,3,1,6,Twitter for iPhone,6,N3
good_assurance,1,0,3,3,2,False,5,0,3,Good asurance,5,N1
Mohaniya88,3,2,4,4,3,False,8,1,0,Mobile Web (M5),4,N2
ceciletamura,3,4,4,3,4,False,1,1,5,Twitter Web Client,3,N0
MrsGundhi,0,3,2,2,0,False,2,3,0,TweetDeck,4,N2
ChottaGappu,2,0,2,3,0,False,7,0,4,IFTTT,4,N2
vatsalDMJ,2,2,2,3,3,False,1,3,6,Twitter for Android,3,N2
nikhilchopra,4,2,3,2,3,False,6,0,5,Twitter for iPhone,6,N0
Hvkaur89,3,4,4,4,2,False,8,4,4,Twitter for Android,7,N0
surbhisharma17,4,3,2,2,4,False,3,1,0,Put your button on any page! ,6,N0
RohanRohanrai,1,3,3,1,1,False,7,2,3,Twitter for Android,5,N3
IndiaNews24x7,4,0,3,4,4,False,0,0,5,dlvr.it,4,N0
Dukhbirpagal,1,1,1,2,1,False,5,2,0,Twitter for iPhone,4,N3
Sukhmanmeet1,3,4,1,3,1,False,9,4,6,Twitter for Android,6,N3
yaabot,2,1,3,2,1,False,4,1,3,Hootsuite,5,N1
N0ki4N,3,1,4,4,2,False,0,4,0,Fenix for Android,4,N2
richierai,3,4,4,4,3,False,3,1,4,Twitter Web Client,6,N0
iLuckyVaibhav,4,3,2,3,2,False,6,1,3,TweetCaster for Android,7,N0
vinodleo007,2,0,3,3,0,False,2,0,4,Twitter Web Client,4,N2
jineesh_blr,3,2,2,3,4,False,8,3,6,Twitter for Android,3,N2
RefugeeBluesKP,2,2,3,2,2,False,5,2,5,Twitter for iPhone,3,N2
moiyyad,2,4,3,4,3,False,9,3,0,Twitter for Windows Phone,3,N2
TanmayNPatel,4,3,2,2,4,False,8,4,0,Twitter Web Client,7,N0
Prashant_Swami,1,2,2,1,1,False,2,3,4,Twitter for Android,4,N3
pgadtia,3,4,3,4,2,False,7,0,5,Facebook,5,N1
ActMatloob,1,0,2,2,0,False,3,2,0,Mobile Web (M5),4,N2
lazybsingh,1,3,1,3,0,False,0,0,3,Twitter for Android,4,N3
sanjaykbank,3,3,3,1,4,False,4,1,5,Twitter for iPhone,6,N2
CasaMagdalenaCo,3,1,4,4,4,False,1,4,0,Mobile Web (M5),4,N2
Prathosh,2,1,2,2,1,False,9,1,6,Twitter for Android,6,N2
anita13808147,3,4,3,3,1,False,6,4,3,Twitter for iPad,5,N1
Mugavarii,4,3,2,3,2,False,0,0,4,Twitter Web Client,6,N0
samskarebyaha,1,2,1,2,3,False,6,3,4,Twitter Web Client,4,N3
JessieBottcher,2,0,3,4,0,False,0,0,0,IFTTT,3,N4
pavan_de,3,4,4,3,4,False,5,3,0,Twitter for iPhone,3,N2
sukalyanfouzdar,2,1,2,2,3,False,7,4,3,Twitter for iPhone,7,N2
KuldeepOffice,4,3,3,3,1,False,5,3,4,TweetDeck,5,N0
juneja44,3,2,3,4,2,False,8,4,5,Twitter for Android,7,N2
rajeshdilliwale,1,3,2,2,2,False,9,2,6,TweetDeck,4,N2
asian_reporter,1,0,2,2,3,False,5,0,3,Paper.li,4,N2
srinivasjain,3,2,3,1,3,False,4,1,5,Twitter for iPad,4,N2
azuitshi,3,4,4,4,4,False,8,2,0,Twitter Web Client,6,N0
Digital_adsLtd,2,3,2,0,2,False,1,1,3,Twitter for iPhone,6,N4
3Shivaravindra,2,4,2,2,1,False,3,1,6,Twitter for Android,7,N2
iPrafulchavda,2,1,3,3,0,False,6,4,0,Twitter for Windows Phone,6,N2
Tejeswar96,1,2,1,2,1,False,3,3,3,Twitter for Android,4,N3
choeku_jack,2,0,3,4,0,False,0,0,4,Google,4,N4
slicktrick6,3,4,3,3,4,False,2,3,0,Twitter for iPhone,3,N2
Shanayak26,4,4,2,3,2,False,2,2,4,Twitter for iPhone,5,N0
shwetankrocks,4,3,3,2,4,False,7,1,4,Tweet Jukebox,6,N0
pri1us,1,1,3,4,1,False,4,3,0,TweetDeck,5,N3
keshavinsa4,3,3,1,3,1,False,9,2,0,Twitter for Android,7,N2
CollapseBlogs,3,1,2,0,2,False,2,0,6,Twitter Web Client,4,N2
avooj,1,2,2,2,2,False,0,2,5,Twitter for iPad,4,N2
absrkr,3,4,4,4,3,False,7,2,3,Twitter Web Client,4,N2
RosanShaikh,3,3,1,3,3,False,5,1,3,Facebook,4,N2
80_ruchita,2,3,2,2,2,False,9,1,6,TweetDeck,5,N1
mdfir212,2,3,3,1,3,False,4,4,0,Twitter for Android,6,N2
PreetIn00536904,2,2,2,4,1,False,9,4,3,Twitter for Android,7,N2
datareign,3,0,3,2,1,False,3,0,5,Hootsuite,6,N4
VinodTaparia1,4,4,3,4,4,False,6,3,5,Twitter for iPad,4,N0
Pkunk_,1,2,3,3,1,False,8,3,4,Twitter Web Client,3,N2
SikhDalit,2,0,1,2,0,False,7,1,0,Twitter for iPhone,4,N2
awwlsee,1,3,3,2,0,False,0,3,4,Mobile Web (M5),5,N1
vedantlalwani01,3,0,4,4,4,False,9,3,0,Twitter for iPhone,6,N0
WithCongAssamNE,3,1,2,3,2,False,7,0,6,IFTTT,4,N2
MadhupGarg,1,1,2,1,2,False,3,2,4,Twitter for Android,4,N3
Srianuragh,3,4,4,4,4,False,8,2,3,Twitter Web Client,4,N0
therastravadi,4,1,3,3,3,False,1,1,0,Twitter for iPad,4,N2
aapumesh,1,3,2,2,1,False,9,2,5,TweetDeck,5,N1
Gurmeet63880094,2,3,1,3,2,False,5,4,0,Twitter for Android,6,N2
TweetDonga,2,2,2,4,2,False,7,4,3,Mobile Web (M5),6,N2
vijendrarajput,3,3,3,1,2,False,3,0,6,Twitter for iPhone,7,N2
AnkitSi83514178,1,4,2,2,3,False,4,4,5,Twitter for Android,6,N2
yviren,3,2,3,4,1,False,2,1,5,Twitter Web Client,3,N2
dealnloot,3,0,3,3,0,False,0,0,0,Facebook,7,N4
lyingbox,2,4,1,2,0,False,0,3,4,Twitter for Android,4,N2
SRKfanforeverr,4,4,3,4,3,False,3,3,3,Twitter for iPhone,6,N0
CYgamerz,2,3,2,0,4,False,5,1,0,games.sinner666,4,N2
nitagoswami2,1,0,2,2,1,False,7,3,0,TweetDeck,5,N2
ksbjpchennai,3,4,3,3,4,False,8,2,3,Twitter for Windows,5,N1
vukovinski,3,1,4,2,4,False,7,1,0,Digital Transformation Bot,4,N2
