screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
IndiaTodayTech,4,0,4,2,0,True,0,1,6,Hootsuite,4,N2
shilpik851,4,3,3,3,4,False,3,1,6,Twitter for Android,6,N1
rssurjewala,4,0,4,1,1,True,5,3,6,Twitter for iPhone,4,N2
oldkrish,4,2,2,3,3,False,0,0,6,Twitter for iPhone,4,N2
ShopClues,4,3,4,3,2,False,3,0,6,OneDirect Suite,7,N1
GulPanag,4,2,4,4,4,True,1,4,6,Twitter for Android,5,N2
neelkanthmishra,4,1,3,1,2,False,6,1,6,Twitter for Android,5,N2
TeestaSetalvad,4,0,4,2,1,False,0,1,6,Twitter Web Client,3,N1
amitabhk87,4,3,4,3,3,True,4,2,6,Twitter for iPhone,6,N2
Dattatreya,4,1,3,1,1,True,5,1,6,Twitter Web Client,5,N2
mansukhmandviya,4,2,3,2,2,True,8,4,6,Twitter for iPhone,5,N2
mudichavikki,4,1,2,3,3,False,4,0,6,Twitter Web Client,5,N2
INCIndia,4,2,4,4,4,True,7,3,6,TweetDeck,4,N1
Omkar_Raii,4,4,4,2,3,False,7,2,6,Twitter for iPhone,6,N1
ndtv,4,0,4,4,0,True,5,1,6,TweetDeck,4,N2
astitvam,4,3,3,3,2,False,3,1,6,Facebook,5,N2
laluprasadrjd,4,2,4,1,0,True,5,3,6,Twitter for Android,4,N2
ICFJ,4,2,4,3,4,True,2,0,6,Buffer,6,N2
CaribCookSchool,4,3,4,3,4,False,2,0,6,Twitter Web Client,7,N1
Abhishek_Mshra,4,0,3,4,3,True,9,1,6,Twitter for iPhone,4,N2
news24tvchannel,4,1,4,4,2,False,0,0,6,hindi.news24online.com,4,N1
stpiindia,4,4,4,2,1,False,9,2,6,Twitter for iPhone,5,N1
dr_maheshsharma,4,3,4,2,3,True,9,4,6,Twitter for Android,6,N2
vidyarthee,4,3,3,1,4,False,7,3,6,Twitter for iPhone,5,N1
HPSustainable,4,2,4,1,2,True,4,1,6,Sprinklr,6,N2
Jangid,4,3,3,3,3,False,0,4,6,Twitter for iPhone,5,N2
ibnlokmattv,4,1,4,4,1,True,0,0,6,IBNLokmat,5,N2
SanjayBragta,4,1,3,2,2,True,7,1,6,Twitter for iPhone,4,N2
BJP4India,4,0,4,4,0,True,6,2,6,Twitter Web Client,5,N2
erikbryn,4,4,4,3,3,False,6,3,6,TweetDeck,5,N1
manojsinhabjp,4,2,4,2,1,True,3,3,6,Twitter for Android,4,N2
bhimupadhyaya,4,2,3,3,4,False,0,0,6,Facebook,5,N1
startupeddy,4,3,4,1,4,False,5,1,6,Twitter Web Client,6,N1
ANI_news,4,0,4,4,0,True,8,1,6,Twitter Web Client,4,N2
BloreConnect,4,1,4,3,1,False,5,0,6,TweetDeck,4,N1
impreetsbakshi,4,2,3,3,4,False,9,2,6,Twitter for iPhone,5,N1
upadhyaysbjp,4,4,4,2,3,True,5,4,6,Twitter for Android,4,N2
chetanbragta,4,3,3,3,2,False,7,2,6,Twitter for iPhone,5,N2
sffed,4,2,4,2,4,True,3,0,6,Buffer,6,N2
sampad,4,3,4,4,3,True,1,1,6,TweetDeck,6,N2
Jansatta,4,0,4,4,1,False,0,0,6,Hootsuite,5,N1
bjpsamvad,4,1,4,3,2,True,4,4,6,Twitter for Android,4,N2
ahmedpatel,4,0,4,1,0,True,0,3,6,Twitter for iPhone,4,N2
AgriGoI,4,1,4,1,2,True,6,2,6,Twitter for Android,5,N2
PonnaarrBJP,4,3,4,2,3,True,2,1,6,Twitter for iPad,5,N2
Junaid_Mattu,4,2,3,2,2,True,0,0,6,Twitter for iPhone,5,N2
SAPIndustries,4,2,4,3,4,False,3,0,6,Sprinklr,6,N1
DrGPradhan,4,3,4,4,0,False,0,3,6,Twitter Web Client,4,N1
vikatan,4,1,4,4,1,False,4,1,6,TweetDeck,5,N1
waghindia,4,3,3,3,3,False,5,1,6,Twitter for iPhone,5,N2
NalakaG,4,4,4,3,2,True,5,4,6,Twitter Web Client,4,N2
niyambhushan,4,2,4,3,4,False,7,0,6,Buffer,6,N1
drramansingh,4,1,4,2,1,True,3,1,6,Twitter for Android,6,N2
NavbharatTimes,4,0,4,4,3,True,8,1,6,Twitter Web Client,4,N2
ETSmallBiz,4,0,4,2,0,False,6,0,6,TweetDeck,5,N2
Datoism,4,4,4,3,4,False,1,4,6,Twitter Web Client,5,N1
SitaramYechury,4,1,4,1,0,True,5,3,6,Twitter for iPhone,4,N2
IndiaToday,4,3,4,4,2,True,7,0,6,Hootsuite,4,N2
thesuniljain,4,0,4,3,2,True,2,2,6,Twitter for Android,5,N2
arunpudur,4,2,4,2,1,True,7,4,6,Twitter for Android,5,N2
Neerajemotions,4,3,4,1,4,False,4,1,6,Twitter for iPhone,6,N1
acorn,4,4,4,4,3,True,0,1,6,Twitter for Mac,4,N1
DrGurdeepParhar,4,2,4,2,3,False,1,0,6,drumup.io,5,N2
TVMohandasPai,4,1,4,4,2,False,5,2,6,Twitter for iPhone,6,N1
DDKisanChannel,4,3,4,3,1,False,8,0,6,Facebook,5,N2
NCRCorporation,4,3,4,3,4,True,4,0,6,Spredfast app,6,N2
jairajp,4,1,4,4,3,False,2,1,6,Buffer,4,N1
MinOfPower,4,0,4,1,0,True,0,1,6,Twitter Web Client,5,N2
ETHindi,4,0,4,2,0,False,6,1,6,TweetDeck,5,N2
MobiKwik,4,3,4,3,4,True,3,2,6,Twitter Web Client,6,N2
malviyamit,4,1,4,4,3,True,8,3,6,Twitter for iPhone,4,N2
TOIStartups,4,1,4,1,2,True,6,0,6,Twitter for iPhone,4,N2
rabhishek1982,4,2,4,2,1,True,5,3,6,Twitter for Android,5,N2
MissionBJP2019,4,3,4,3,4,False,7,3,6,Twitter for Android,4,N1
iSupportNamo,4,2,4,4,3,False,4,4,6,TweetDeck,5,N1
timmaughan,4,4,4,4,4,True,0,4,6,Twitter for iPhone,4,N1
McKinseySociety,4,0,4,2,3,False,2,0,6,Hootsuite,5,N2
NITIAayog,4,1,4,2,2,True,5,1,6,Twitter for iPhone,6,N2
ETtech,4,0,4,3,0,False,0,0,6,Hootsuite,5,N2
KPMGIndia,4,3,4,3,2,True,5,0,6,Twitter Web Client,6,N2
WithCongress,4,2,4,4,2,False,7,1,6,TweetDeck,4,N1
SalmanNizami_,4,4,4,3,4,True,8,2,6,Twitter Web Client,5,N2
patricklamont1,4,3,4,1,4,False,6,0,6,Buffer,5,N1
RajivMakhni,4,1,4,3,3,True,1,1,6,Twitter for Android,6,N2
Outlookindia,4,0,4,4,0,True,4,1,6,Twitter Web Client,4,N2
IndiaTodayFLASH,4,1,4,4,1,True,3,0,6,Twitter Web Client,4,N2
AmitShah,4,1,4,2,2,True,4,3,6,Twitter for Android,5,N2
Kmoeti,4,3,4,3,4,False,2,3,6,Twitter for iPhone,4,N1
MaheishGirri,4,2,4,3,3,True,8,2,6,Twitter for Android,5,N2
VishnuNDTV,4,2,4,2,4,True,0,4,6,Twitter for iPhone,5,N2
01Karn,4,4,4,4,2,False,8,3,6,Twitter for iPhone,5,N1
story_mirror,4,2,4,2,4,False,5,0,6,Twitter for iPhone,6,N1
newsflickshindi,4,0,4,3,0,False,5,1,6,Hootsuite,5,N2
milligazette,4,3,4,4,2,True,0,1,6,Facebook,4,N2
thenewsminute,4,2,4,4,3,True,3,0,6,TweetDeck,4,N2
ttindia,4,1,4,3,2,False,6,1,6,TweetDeck,4,N1
Maren_Lesche,4,3,4,2,4,False,4,0,6,Twitter for iPhone,6,N1
Unocoin,4,3,4,3,3,True,7,1,6,Buffer,5,N2
CameronConaway,4,4,4,4,4,True,3,0,6,Twitter Web Client,6,N1
DailyO_,4,1,4,3,0,True,6,1,6,Twitter Web Client,4,N2
ZeeNews,4,0,4,4,1,True,5,0,6,TweetDeck,5,N2
TRUNEWS,4,3,4,4,2,False,4,3,6,Twitter Web Client,4,N1
conradhackett,4,3,4,3,3,True,2,2,6,Twitter Web Client,5,N2
djrothkopf,4,2,4,3,4,True,1,4,6,Twitter for iPhone,5,N2
AnkitLal,4,4,4,4,4,True,0,2,6,Twitter for Android,5,N1
shareenpathak,4,2,4,2,4,False,1,0,6,Twitter for iPhone,5,N1
sureshpprabhu,4,1,4,3,1,True,5,1,6,Twitter for iPhone,6,N2
SushantSin,4,0,4,3,3,False,0,1,6,Twitter Web Client,4,N1
MumbaiMirror,4,1,4,2,2,True,5,0,6,Buffer,5,N2
ET_Wealth,4,1,4,3,0,False,3,1,6,TweetDeck,5,N2
ficci_india,4,2,4,3,3,False,3,0,6,Twitter for iPhone,6,N2
varundatta2u,4,3,4,3,4,False,8,1,6,Twitter for Android,4,N1
irocksid,4,3,4,2,4,True,4,0,6,Twitter for iPhone,6,N2
PIB_India,4,3,4,4,2,True,9,3,6,Twitter Web Client,5,N2
Gadgets360,4,0,4,4,0,True,0,0,6,TweetDeck,5,N2
timesofindia,4,1,4,4,3,True,5,1,6,TweetDeck,4,N2
CatchNews,4,2,4,4,1,True,5,0,6,Twitter Web Client,4,N2
vivekagnihotri,4,4,4,4,2,True,1,2,6,Twitter for iPhone,5,N2
KalrajMishra,4,3,4,3,3,True,8,3,6,Twitter for Android,5,N2
PayExpo,4,2,4,2,4,False,6,0,6,Twitter for iPhone,5,N1
hemantmorparia,4,2,4,2,4,False,5,1,6,Twitter Web Client,4,N1
asadowaisi,4,1,4,3,3,False,4,2,6,Twitter for iPhone,5,N2
DavidPapp,4,1,4,4,4,True,0,1,6,Buffer,4,N1
smritiirani,4,0,4,3,2,True,9,3,6,Twitter for iPhone,5,N2
AashishKhetan,4,1,4,3,3,True,6,4,6,Twitter Web Client,5,N2
ashoswai,4,2,4,3,3,False,4,1,6,Twitter for iPhone,4,N1
HPCL,4,3,4,3,4,True,4,1,6,TweetDeck,6,N2
NewsX,4,0,4,4,1,True,3,0,6,Twitter Web Client,5,N2
RailMinIndia,4,2,4,4,2,True,0,0,6,OneDirect Suite,5,N2
SBengali,4,3,4,2,3,True,7,1,6,Twitter for Android,5,N2
htTweets,4,3,4,4,4,True,5,0,6,TweetDeck,4,N1
oneindiaHindi,4,1,4,4,0,True,7,0,6,Twitter Web Client,5,N2
VishalDadlani,4,3,4,4,3,True,3,2,6,Twitter for Android,5,N2
anujprajapati11,4,4,4,3,4,False,4,0,6,Twitter Web Client,5,N1
kumarmanish9,4,2,4,4,4,True,8,1,6,Twitter for Android,4,N1
Sunchartist,4,3,4,3,3,False,1,1,6,Twitter for iPhone,5,N2
AndrewBuncombe,4,2,4,3,4,True,5,2,6,Twitter Web Client,4,N2
mepratap,4,1,4,3,3,True,8,3,6,Twitter for iPhone,5,N2
KailashOnline,4,2,4,2,2,True,6,1,6,Twitter Web Client,5,N2
sm63,4,1,4,3,4,True,4,0,6,Twitter for iPhone,6,N2
WrongDoc,4,3,4,4,3,False,0,1,6,Twitter for iPhone,5,N1
privacyint,4,2,4,3,4,False,2,1,6,Twitter Web Client,5,N1
CNBCTV18News,4,2,4,4,2,True,0,0,6,SnappyTV.com,5,N2
quizderek,4,3,4,4,3,True,5,1,6,Twitter for iPhone,6,N2
TweetNitinS,4,3,4,3,4,True,7,2,6,Twitter for iPhone,4,N2
orfonline,4,1,4,4,2,True,5,0,6,TweetDeck,5,N2
BJPLive,4,0,4,4,1,True,0,1,6,Twitter Web Client,5,N2
TheOfficialSBI,4,2,4,4,0,True,3,0,6,Twitter Web Client,5,N2
dp_satish,4,4,4,3,4,True,7,1,6,Twitter for Android,5,N2
news7tamil,4,1,4,4,3,False,6,1,6,Twitter Web Client,5,N1
satishacharya,4,2,4,3,3,True,6,1,6,Twitter Web Client,4,N2
bgmahesh,4,1,4,3,4,True,2,4,6,Twitter for iPhone,5,N2
jasuja,4,4,4,4,3,True,3,2,6,Twitter for iPhone,5,N2
ConversationUK,4,3,4,4,4,True,1,0,6,Echobox Social,5,N2
BollywoodH,4,1,4,4,3,False,2,1,6,Twitter Web Client,5,N1
narendramodi_in,4,0,4,3,4,True,0,2,6,Twitter Web Client,5,N2
medianama,4,2,4,4,3,True,4,0,6,Buffer,5,N2
arjunrammeghwal,4,2,4,2,3,True,3,1,6,Twitter for iPhone,5,N2
KhalidAlrazooqi,4,3,4,3,4,True,4,0,6,Twitter for iPhone,5,N2
AmbedkarCaravan,4,2,4,4,2,True,8,1,6,Twitter for Android,5,N2
PTTVOnlineNews,4,0,4,4,2,True,6,0,6,Twitter Web Client,5,N2
IndianExpress,4,2,4,4,3,True,5,0,6,TweetDeck,5,N2
abpnewshindi,4,1,4,4,1,True,7,1,6,Twitter Web Client,5,N2
aajtak,4,4,4,4,3,True,5,1,6,Media Studio,5,N2
RajivPratapRudy,4,1,4,2,3,True,2,1,6,Twitter Web Client,5,N2
sambitswaraj,4,2,4,3,3,True,3,2,6,Twitter for iPhone,5,N2
rajatagr,4,1,4,4,4,True,0,4,6,Twitter Web Client,5,N2
firstpost,4,1,4,4,4,True,6,0,6,TweetDeck,5,N2
vinodkapri,4,3,4,3,3,True,2,1,6,Twitter for iPhone,5,N2
rahulkanwal,4,2,4,3,4,True,5,1,6,Twitter for iPhone,5,N2
AmarUjalaNews,4,2,4,4,1,True,7,0,6,Twitter Web Client,5,N2
AndroidPolice,4,1,4,4,3,True,0,1,6,dlvr.it,5,N2
publictvnews,4,0,4,4,4,True,3,0,6,Twitter Web Client,5,N2
myvotetoday,4,3,4,4,2,True,4,1,6,Twitter Web Client,5,N2
Shehzad_Ind,4,4,4,4,4,True,6,1,6,Twitter for iPhone,5,N1
moneycontrolcom,4,2,4,4,2,True,3,0,6,Twitter Web Client,5,N2
TheQuint,4,1,4,4,2,True,7,0,6,Twitter Web Client,5,N2
tech2eets,4,2,4,4,3,True,3,1,6,Buffer,5,N2
tv9gujarati,4,0,4,4,3,True,7,0,6,Twitter Web Client,5,N2
CNBCTV18Live,4,1,4,4,3,True,5,1,6,Twitter Web Client,5,N2
CNNnews18,4,1,4,4,3,True,7,1,6,Twitter Web Client,5,N2
TheR4hulP4reek,2,1,1,0,4,False,5,2,5,Twitter for iPhone,5,N8
Iam_ksanoj,1,2,1,0,3,False,2,2,5,Facebook,5,N8
abhishekgarg8,1,0,3,0,1,False,6,0,6,Twitter Web Client,7,N5
PriyonkaChopra,2,0,1,0,3,False,4,0,5,dlvr.it,5,N5
sachdevasonam27,2,2,1,3,1,False,9,4,3,Twitter for Android,8,N8
arijitu,2,0,1,3,1,False,0,0,3,Facebook,5,N8
jnv_rider,1,3,1,1,4,False,8,2,4,Mobile Web (M5),4,N8
KanubhaiDabhi,3,3,1,1,3,False,5,4,6,Mobile Web (M2),5,N0
datenkiller101,1,0,4,2,0,False,2,0,5,DatenkillerUniverse,6,N5
advsansehrawat,2,1,1,1,4,False,7,3,5,Facebook,4,N8
OurAgra,1,0,1,3,0,False,0,0,3,dlvr.it,5,N8
Siddhu381,1,4,1,1,2,False,0,1,5,Twitter Web Client,4,N8
BJP4Ktka,2,1,1,1,2,False,3,0,6,IFTTT,5,N8
palaram5311,0,3,0,2,0,False,8,4,0,Twitter for Android,7,N5
modimania6131,0,2,0,1,0,False,9,1,0,TweetDeck,6,N5
visumurugan,2,2,4,1,2,False,4,1,0,VoiceStorm,6,N7
nishaninsan911,1,2,2,3,0,False,9,4,0,Twitter for Windows Phone,7,N5
ParmodKSharma4,0,0,0,0,1,False,0,0,3,Twitter for Android,3,N5
santoshbhogle,2,2,0,1,3,False,1,2,6,Twitter for iPhone,5,N4
TiEHubli,1,0,3,1,1,False,6,0,4,Paper.li,5,N8
manugurumanohar,2,3,1,1,4,False,2,2,4,Twitter for Android,6,N8
SubrataSom7,0,0,0,0,0,False,0,0,6,Twitter for iPhone,3,N5
WhatPardeepSays,2,2,1,1,3,False,5,3,5,Twitter for Windows,6,N8
Csoumya21,2,1,1,1,4,False,1,3,0,Twitter Web Client,4,N8
iRajSaw,1,1,3,1,1,False,3,0,3,Facebook,5,N8
Shaliniddun,1,3,1,3,0,False,9,4,0,Twitter for Android,7,N8
techie_wheels,2,0,4,1,2,False,3,0,6,Twitter Web Client,4,N1
avinashsvmandir,1,0,1,1,3,False,8,1,4,Twitter for Windows Phone,5,N8
Swarnkar_Vicky,0,1,0,1,0,False,7,1,5,Twitter Web Client,6,N5
Amangera2012,1,2,0,1,2,False,4,2,0,Mobile Web (M5),4,N4
trending_maha,0,0,2,1,0,False,9,3,0,TweetDeck,5,N5
Himansh92058578,0,2,0,1,1,False,4,4,3,Twitter for Android,6,N4
leadsbot,2,2,4,1,3,False,5,1,0,www.leadsrobot.co,5,N7
bilkulsedhibaat,1,0,1,3,0,False,0,0,0,dlvr.it,4,N8
Junaid1987S,0,0,2,1,1,False,4,0,4,Twitter for Android,7,N5
shiriram15,1,2,0,1,1,False,0,0,5,Twitter for iPhone,3,N4
amol_kulk,2,2,4,1,2,False,5,1,6,Twitter for Android,6,N1
pharmaleader,2,1,3,1,0,False,1,0,5,fllwrs,6,N5
dubeyyjd,2,0,1,1,4,False,5,3,3,Twitter for iPhone,5,N8
Avneep_Nair,0,3,1,1,1,False,5,4,0,Twitter for Windows Phone,4,N8
ShaktiSivananda,1,2,3,1,3,False,3,4,3,Twitter for Android,6,N8
ashi4581,1,0,1,1,2,False,9,0,4,Twitter Web Client,3,N8
rohitkath,2,1,0,1,2,False,7,3,5,Twitter for iPhone,5,N4
SarcasticRofl,0,1,0,1,1,False,7,1,6,Twitter Web Client,6,N4
NarendraKBJP,3,0,1,1,0,False,7,0,6,TweetDeck,5,N0
Avi71966266,0,2,0,1,0,False,6,4,4,Twitter for Android,8,N5
EqubalHamza,2,2,0,1,3,False,2,1,4,Facebook,5,N4
AapSouthCentral,2,0,0,1,4,False,5,3,0,Twitter for Windows,4,N7
PM4India,3,0,1,1,0,False,0,4,0,Twitter for Android,7,N8
suresh_batha,1,2,3,1,1,False,6,2,0,Twitter for iPhone,6,N8
paragniks,0,2,0,1,2,False,4,0,6,Twitter Web Client,4,N5
NeverNumTwo,1,0,3,1,0,False,2,0,5,dlvr.it,5,N5
mailtodanish,2,2,1,1,3,False,5,2,4,Facebook,5,N8
ankushkchauhan,0,0,1,1,1,False,0,0,3,dlvr.it,4,N5
abhisheksinghjb,2,2,0,1,4,False,3,4,4,Mobile Web (M5),6,N4
RAMESHWARLALMA1,0,0,1,1,0,False,1,1,5,Twitter for Android,8,N5
Yuva_Josh,1,1,0,1,2,False,9,0,0,Twitter Web Client,6,N4
FaizSiddiquiTOI,0,0,2,1,1,False,7,1,0,Twitter Web Client,6,N5
IYogeshRana,1,2,3,1,1,False,5,0,6,Twitter Web Client,7,N8
Vik12604686,0,1,0,1,0,False,8,4,4,Twitter for iPhone,5,N5
shishupaul02,2,2,1,1,2,False,2,3,4,Twitter for iPhone,5,N8
princerai62,2,2,0,1,4,False,3,4,5,Twitter for Android,6,N4
Raman25907190,0,1,0,1,0,False,7,1,0,Twitter for Android,7,N5
rohit_manas,3,0,1,1,0,False,0,0,6,Twitter Web Client,4,N0
_F9_F10,1,2,0,1,2,False,4,3,0,Twitter for Windows,5,N4
atif1985,1,0,0,1,1,False,1,2,5,Facebook,5,N4
_Dolphinpost,3,2,0,1,0,False,0,0,3,MailChimp,5,N0
HumChutiye_Hai,0,0,1,1,0,False,9,3,0,TweetDeck,6,N5
Official_IILD,1,0,3,1,1,False,4,0,4,Twitter Web Client,6,N8
PRANAYNORDIC,0,2,1,1,0,False,7,1,4,Twitter for Windows,4,N5
shamshadshaique,1,2,0,1,1,False,8,2,0,Twitter for Android,3,N4
mishratdh45451,1,0,0,1,3,False,5,1,0,TweetDeck,6,N4
BehanJi4CM,2,2,0,1,1,False,7,1,6,Mobile Web (M5),5,N4
charanj60362600,0,0,1,1,0,False,6,0,4,Raid for Android,6,N5
RaviThampan,0,0,0,1,3,False,2,4,0,Twitter Web Client,4,N5
pawankaur57,0,1,0,1,0,False,9,4,3,Twitter for Android,6,N5
verma_parvati,2,2,0,1,0,False,6,4,0,Twitter for Android,7,N5
NancyJha,0,1,0,1,0,False,1,1,5,Twitter Web Client,5,N5
vikneshmadurai,1,0,0,1,2,False,4,0,5,Twitter Web Client,5,N4
TheRohitJadhav,1,0,0,1,2,False,3,2,4,Twitter for Android,6,N4
MMurali79,0,0,0,1,1,False,0,0,3,Facebook,5,N5
FrostbiteHelp,1,0,3,1,0,False,7,0,0,IFTTT,6,N5
hemantpawar017,1,2,0,1,0,False,2,3,6,Twitter for Android,6,N5
Chorrdesai1,0,2,0,1,0,False,1,3,4,Twitter Web Client,5,N5
MishapaikraShah,0,1,0,1,1,False,5,1,0,TweetDeck,6,N4
kingkuldeep00,1,0,0,1,2,False,6,0,0,Facebook,4,N4
jarasochoindian,2,0,0,1,0,False,0,0,3,Twitter for Android,3,N5
rdnaaidu,1,0,0,1,1,False,6,1,4,Facebook,5,N4
swedish_jade,0,1,0,1,0,False,3,4,0,Twitter Web Client,3,N5
sunita1872339,0,2,0,1,0,False,9,4,0,Twitter for Android,7,N5
Manisha29909990,0,2,0,1,0,False,8,4,0,Twitter for Android,7,N5
RahulJaiss,1,0,0,1,2,False,5,1,5,Twitter Web Client,6,N4
PreetWarech,0,1,0,1,0,False,4,4,5,Twitter for Android,5,N5
howzzattt,1,0,0,1,2,False,6,1,5,Twitter Web Client,5,N4
hkhubchandani,1,0,0,1,1,False,0,0,4,Facebook,5,N4
Tejinde94161812,0,0,0,1,0,False,7,1,3,Mobile Web (M5),6,N5
soufalvs,2,0,0,1,0,False,0,0,0,Facebook,4,N5
KomalThareja,0,1,0,1,0,False,9,3,4,Twitter for Android,6,N5
modi_jaan,0,2,0,1,0,False,8,1,0,TweetDeck,6,N5
DSGAUR,1,0,0,1,1,False,1,0,0,Facebook,5,N4
imdinesh13,0,0,0,1,2,False,9,3,0,Twitter Web Client,5,N5
neeronly,0,0,0,1,0,False,0,0,3,Facebook,4,N5
shankykumar21,1,2,0,1,0,False,9,4,0,Twitter for Android,7,N5
Omparka49041603,0,1,0,1,0,False,7,4,0,Twitter for Android,7,N5
verpalkaur0,0,2,0,1,0,False,8,4,5,Twitter for Android,6,N5
chaudharyamit07,0,0,0,1,2,False,4,4,0,Mobile Web (M5),5,N5
TerePaas,0,2,0,1,0,False,4,1,0,TweetDeck,6,N5
Minni20011998,0,0,0,1,0,False,9,4,6,Twitter for Android,7,N5
Tapandas584,0,0,0,1,1,False,0,0,0,Facebook,4,N5
byadav44,0,0,0,1,0,False,7,1,3,Twitter Web Client,6,N5
anil795432,1,0,0,1,0,False,0,0,0,Facebook,5,N5
Kaushal24915172,0,0,0,1,0,False,9,0,4,Twitter for iPhone,5,N5
Jack5590,0,2,0,1,0,False,8,1,0,TweetDeck,6,N5
Manpree17477001,0,1,0,1,0,False,5,4,0,Twitter for Android,7,N5
Yogeshmalikmax,0,0,0,1,0,False,8,0,6,Facebook,5,N5
AshokJWaghmare,0,0,0,1,0,False,0,1,0,Mobile Web (M2),4,N5
Rakeshnagpal031,0,0,0,1,1,False,9,4,0,Twitter for Android,7,N5
daljitsandal33,0,2,0,1,0,False,9,2,0,Twitter for Android,6,N5
KabirGaba1,0,0,0,1,0,False,6,4,3,Twitter for Android,5,N5
tedmosby55901,0,2,0,1,0,False,4,1,0,TweetDeck,6,N5
Suvalagna2You,0,2,0,1,0,False,4,1,0,TweetDeck,6,N5
GURLALSinghIns5,0,0,0,1,1,False,9,4,0,Twitter for Android,7,N5
HoneyPabla7,0,1,0,1,0,False,4,4,0,Twitter for Android,7,N5
5Singham,0,2,0,1,0,False,8,1,0,TweetDeck,6,N5
Jy0tK,0,0,0,1,0,False,9,4,4,Twitter for Android,7,N5
Preet70335807,0,0,0,1,0,False,7,3,0,Twitter for Android,6,N5
Akssaini5,0,2,0,1,0,False,8,1,0,TweetDeck,6,N5
Anshdee25661263,0,1,0,1,0,False,5,4,0,Twitter for Android,6,N5
Aman61392289,0,2,0,1,0,False,7,4,0,Twitter for Android,7,N5
so_shashi,0,2,0,1,0,False,4,1,0,TweetDeck,6,N5
ArvinderArora2,0,1,0,1,0,False,9,4,0,Twitter for Android,7,N5
modiallday,0,2,0,1,0,False,9,1,0,TweetDeck,6,N5
azhar_NRS,0,1,0,1,0,False,6,4,0,Twitter for Android,6,N5
Ambikaram12345,0,2,0,1,0,False,6,4,0,Twitter for Android,7,N5
Shashit5732,0,2,0,1,0,False,4,1,0,TweetDeck,6,N5
Vikramrajera,0,1,0,1,0,False,9,4,0,Twitter for Android,7,N5
sheru47661410,0,2,0,1,0,False,4,1,0,TweetDeck,6,N5
Dimpal86704337,0,2,0,1,0,False,8,4,0,Twitter for Android,7,N5
Dheerj8,0,0,0,1,0,False,4,4,0,Twitter for Android,6,N5
KrishanDevS7,0,1,0,1,0,False,5,4,0,Twitter for Android,6,N5
shashit573,0,2,0,1,0,False,4,1,0,TweetDeck,6,N5
karanin94739068,0,1,0,1,0,False,6,4,0,Twitter for Android,6,N5
shashis858,0,2,0,1,0,False,4,1,0,TweetDeck,6,N5
peter5590,0,2,0,1,0,False,4,1,0,TweetDeck,6,N5
bs438882,0,2,0,1,0,False,9,4,0,Twitter for Android,6,N5
of_shashi,0,2,0,1,0,False,4,1,0,TweetDeck,6,N5
namosenarocks,0,2,0,1,0,False,4,1,0,TweetDeck,6,N5
hackdeal96,4,0,2,1,4,False,0,0,4,IFTTT,6,N1
Gurwinder77777,2,3,0,3,0,False,8,4,0,Twitter Web Client,7,N5
CosiAds,0,0,2,3,0,False,0,0,0,dlvr.it,6,N5
DraytonDoris,1,2,4,0,2,False,7,1,0,FintechNow,6,N5
CHASE_METALS,4,1,1,0,2,False,1,1,4,Twitter Web Client,4,N1
papanpanda8,3,1,0,1,0,False,3,0,4,Twitter for BlackBerry,7,N0
DassCharn,2,3,0,3,1,False,8,4,0,Twitter Web Client,7,N7
rams95963,1,1,0,1,3,False,1,3,4,Mobile Web (M5),3,N4
Raghavyuva123,3,2,0,1,2,False,3,3,6,Twitter for Android,6,N0
mhzaman786,1,1,0,1,3,False,2,1,0,Mobile Web (M2),4,N4
fcukwad,1,4,0,1,3,False,1,2,4,Twitter for iPhone,5,N4
sidhmallinathan,3,1,0,1,4,False,7,3,3,Twitter for Android,5,N0
sanjeev80089770,2,0,0,2,3,False,0,0,0,Facebook,5,N7
NikunjKikani777,2,0,3,0,1,False,4,0,6,Hootsuite,5,N5
writetosourabh,0,0,0,0,1,False,2,2,5,Twitter for Windows Phone,6,N5
ankitrohilla816,0,2,0,1,0,False,9,4,5,Twitter for Android,7,N5
Srinivasan1304,0,3,0,0,1,False,0,0,5,Twitter for BlackBerry,4,N4
ggfgrajubhatia4,1,0,0,0,0,False,5,1,0,TweetDeck,6,N5
talk2ahmad9295,0,1,0,2,2,False,2,2,0,Twitter for iPhone,4,N5
Preetham_Offl,2,2,0,0,4,False,3,4,3,Twitter for Android,5,N4
TanniBadlani,1,1,0,3,0,False,9,4,0,Twitter for Android,7,N5
LunaHospital,3,0,0,0,4,False,1,3,6,Twitter Web Client,6,N4
Greg13OneWorld,0,2,0,1,1,False,6,2,3,Twitter for Android,3,N4
gecshivendra,1,0,0,0,2,False,8,1,4,Mobile Web (M5),6,N4
ajay_naina03,1,1,0,1,3,False,0,2,4,Twitter for iPad,4,N4
India_Fightback,0,1,0,1,2,False,2,3,4,Twitter for iPhone,4,N4
Harshadpatelias,3,3,0,0,3,False,6,4,6,Twitter for Android,5,N4
TaughtMyhero,2,0,0,0,4,False,0,0,3,Google,5,N4
SrkRocksNRules,3,0,0,1,1,False,3,0,5,dlvr.it,4,N0
imckrai,2,2,0,0,3,False,7,2,0,UnFollowSpy,6,N4
PratikJoshi1987,2,1,0,1,1,False,1,4,5,Instagram,5,N4
