screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
dudi_ramnarayan,2,1,0,0,1,False,1,0,6,Twitter for iPhone,4,N1
venkatsal,0,1,2,0,0,False,7,2,0,ib_devops,6,N1
dhavalmaru,0,0,0,0,0,False,6,3,4,2020: My Country,5,N1
Hkveergurjar,1,2,1,2,2,False,8,3,0,Twitter for Windows Phone,6,N1
abhiirich,1,1,2,2,1,False,0,0,3,Facebook,5,N1
paragniks,0,2,0,1,2,False,4,0,6,Twitter Web Client,4,N1
sunderlal_rwr,1,2,2,1,1,False,6,2,0,TweetDeck,5,N1
reyaz3609,1,3,1,1,3,False,1,4,3,Twitter for Android,6,N1
nunerahul1997,0,0,0,0,0,False,3,1,4,Flamingo for Android,6,N1
kaushalsingla2k,1,3,0,1,2,False,7,3,5,Twitter for iPhone,5,N1
PiyushInsan8,0,2,1,2,0,False,9,4,0,Twitter for Android,7,N1
rjayushraj2,0,1,0,0,0,False,5,4,5,Twitter for Android,7,N1
IBTimesSG,2,0,3,1,0,False,2,0,4,Twitter Web Client,5,N1
ilexsoc,2,0,1,1,3,False,8,4,3,Twitter for Android,4,N1
UjjainAbhay,1,3,0,1,1,False,0,1,5,Twitter for iPhone,4,N1
saisasankparimi,1,1,2,0,1,False,7,2,0,ib_devops,6,N1
Dr_KiranMelkote,0,0,0,0,0,False,6,0,0,Mobile Web (M5),3,N1
Mongol_Kublai,1,0,1,2,2,False,3,3,4,Twitter Web Client,4,N1
rachitnagpal21,0,1,2,0,1,False,5,0,6,Twitter for iPhone,5,N1
annahiremath,2,1,1,1,2,False,4,1,3,Twitter Web Client,5,N1
sumitrawat_rwr,1,2,2,1,1,False,6,2,0,TweetDeck,5,N1
papabetiparvati,1,2,1,2,0,False,9,4,6,Twitter for Android,6,N1
rrachanta,0,1,0,0,0,False,1,3,3,Mobile Web (M5),6,N1
sanjeev80089770,2,0,0,2,3,False,0,0,0,Facebook,5,N1
Gopalak82004469,1,2,1,2,2,False,9,1,5,Twitter for Android,6,N1
Abhayraj0207,0,1,0,0,1,False,2,3,4,Twitter for Android,7,N1
PRANAYNORDIC,0,2,1,1,0,False,7,1,4,Twitter for Windows,4,N1
MANIKTAHLABHI,2,0,1,1,3,False,2,4,0,Twitter for iPad,5,N1
Sailab9,0,2,0,1,0,False,8,4,5,Twitter for Android,7,N1
ajay1494,1,3,0,0,1,False,0,1,0,Google,6,N1
clonect_ricago,1,0,2,0,1,False,3,0,3,Twitter Web Client,4,N1
SundeepKPal,0,3,1,1,0,False,7,2,3,Twitter for iPhone,4,N1
camkmehta,2,0,0,0,2,False,5,0,4,Twitter for iPhone,5,N1
ettemjames,1,1,0,0,3,False,3,0,6,Twitter Web Client,7,N1
abhi2rai,1,0,2,1,2,False,4,4,0,Fenix for Android,5,N1
maheshsarkar377,1,3,1,2,1,False,0,2,5,Twitter for Android,4,N1
jogiparthialek1,0,1,2,0,0,False,6,2,0,ib_devops,6,N1
trickz_strong69,2,2,1,1,3,False,1,3,5,Twitter for Android,5,N1
MDNJVD,1,2,0,2,2,False,1,0,0,Facebook,5,N1
niraj765,0,1,1,0,1,False,7,3,4,Mobile Web (M2),6,N1
SudhirG97909939,0,1,1,1,0,False,6,3,3,Mobile Web (M5),4,N1
sshenolikar,2,1,0,1,3,False,2,4,6,Twitter for Android,6,N1
ankitrohilla816,0,2,0,1,0,False,9,4,5,Twitter for Android,7,N1
mauryarajiv2,1,0,0,0,1,False,5,1,0,TweetDeck,6,N1
OurAgra,1,0,1,3,0,False,0,0,3,dlvr.it,5,N1
GirishRPawar,0,2,1,2,1,False,8,2,3,Twitter Web Client,5,N1
SecureKrish,0,0,0,0,0,False,1,0,4,Twitter for iPhone,3,N1
thakkar2020,2,1,1,0,2,False,3,0,0,Twitter for iPhone,4,N1
pramodvrao,1,0,2,1,2,False,5,4,0,Twitter for iPhone,6,N1
sudheerb2000,1,3,0,2,1,False,7,3,4,Twitter for Android,4,N1
Srikanthbez1,0,1,2,0,0,False,6,2,0,ib_devops,6,N1
Abhishe57126154,2,2,1,1,3,False,2,1,4,Twitter for Android,4,N1
tamil_vijaybro,1,3,1,0,3,False,4,0,6,Twitter for iPhone,5,N1
benaagrwal,1,0,2,2,1,False,7,3,0,TweetDeck,5,N1
ShyamIndoliya,1,2,0,1,2,False,3,2,5,Twitter Web Client,4,N1
jaythar,2,1,1,1,3,False,1,4,4,Twitter for Android,6,N1
mamta0871,0,1,0,1,0,False,8,4,3,Twitter for Android,7,N1
vijay_kapadi,0,0,0,0,0,False,0,1,5,Mobile Web (M2),5,N1
Pra7ul,1,1,1,1,1,False,0,0,3,Google,7,N1
arjunsinghraju,0,0,0,0,1,False,5,2,6,Mobile Web (M5),5,N1
oplyv,0,0,1,2,0,False,8,0,3,IFTTT,5,N1
nishjd,0,1,0,0,2,False,3,3,0,Twitter for iPad,6,N1
ashi4581,1,0,1,1,2,False,9,0,4,Twitter Web Client,3,N1
shuaibrehman,1,2,1,2,1,False,2,4,0,Twitter for iPhone,4,N1
Chocolate_Navaz,0,1,2,0,0,False,6,2,0,ib_devops,6,N1
iamsuneelblr,2,2,1,1,3,False,5,4,4,Twitter for Android,6,N1
AnujTodi,1,2,1,0,2,False,4,1,6,Twitter for iPhone,5,N1
bhatti_gurman,1,0,2,2,1,False,2,3,0,Twitter for iPhone,6,N1
jatrana_vikash,1,3,1,1,1,False,7,3,5,Twitter for Android,4,N1
jannewyork,2,1,1,1,3,False,1,1,0,Twitter Web Client,4,N1
Avi71966266,0,2,0,1,0,False,6,4,4,Twitter for Android,8,N1
aks_iitr,0,0,0,0,0,False,0,0,5,Twitter Web Client,7,N1
vibhorpopli,1,1,0,0,1,False,1,1,3,Facebook,5,N1
hemantsinghrjpu,2,3,1,1,1,False,5,2,6,Twitter for Android,5,N3
mohitrathi575,0,0,0,0,0,False,8,0,3,Mobile Web (M5),5,N1
amitsharma5457,1,1,0,0,3,False,3,0,6,Instagram,5,N1
sanjay_924,2,0,1,1,2,False,7,2,3,Twitter Web Client,6,N1
Abhi_MSD,1,0,2,2,0,False,9,4,0,TweetDeck,5,N1
talk2ahmad9295,0,1,0,2,2,False,2,2,0,Twitter for iPhone,4,N1
jyotipinky007,1,2,1,3,0,False,9,4,4,Twitter for Android,6,N1
BaijayantiNaya4,0,2,1,0,1,False,4,4,5,Twitter for Android,7,N1
aaronlcs93,1,2,0,0,2,False,2,3,4,Twitter for iPhone,6,N1
devang_mali,1,3,1,1,3,False,2,3,0,Twitter for iPhone,4,N1
FaizSiddiquiTOI,0,0,2,1,1,False,7,1,0,Twitter Web Client,6,N1
prometheusknows,1,1,1,1,2,False,6,1,4,Mobile Web (M5),4,N1
jarasochoindian,2,0,0,1,0,False,0,0,3,Twitter for Android,3,N1
arunachalamarmy,0,1,0,0,1,False,0,1,4,Google,5,N1
TNBJPITCELL,3,2,1,0,0,False,3,3,6,Twitter for Android,5,N1
OrganicWelness,0,0,0,0,0,False,1,0,3,Twitter Web Client,7,N1
madhavsamant,2,1,1,1,3,False,5,4,5,Twitter for iPhone,5,N1
amitc17,1,3,1,2,0,False,7,0,5,Twitter Web Client,6,N1
ErnestHugh1,1,1,2,0,1,False,1,4,0,Mobile Web (M2),5,N1
enggdpkr,0,0,0,0,2,False,6,2,0,Twitter for Windows Phone,5,N1
udayj3000,1,4,1,2,0,False,8,4,0,Twitter for Android,4,N1
Greg13OneWorld,0,2,0,1,1,False,6,2,3,Twitter for Android,3,N1
saurabh0406,1,1,0,3,2,False,4,4,4,Twitter for Android,4,N1
marlsuza,1,2,1,2,3,False,3,4,0,Twitter for iPhone,6,N1
indiarises,1,0,2,1,1,False,4,0,0,Paper.li,6,N1
Ezioauditore21,2,0,1,1,2,False,2,3,4,Twitter for Android,4,N1
Tejinde94161812,0,0,0,1,0,False,7,1,3,Mobile Web (M5),6,N1
sunitabajwabjp,0,0,0,0,1,False,0,0,6,Facebook,5,N1
kautilyadutt,2,2,1,1,1,False,5,3,4,Twitter Web Client,5,N1
ChairmanKvic,3,1,0,0,0,False,2,3,6,Twitter for Android,5,N1
indraneel_guha,2,2,1,1,3,False,0,0,5,Twitter for iPhone,5,N1
iamshaina,1,1,1,2,0,False,3,0,5,Twitter Web Client,4,N1
nekielparimi720,0,1,2,0,0,False,7,2,0,ib_devops,6,N1
MdImranWarsi6,0,0,0,0,0,False,5,1,3,Twitter for Windows Phone,5,N1
saileshpandey,1,3,0,2,2,False,8,4,0,Twitter for iPhone,5,N1
VisakhaSingh10,0,3,0,1,2,False,6,4,0,Twitter for Android,7,N1
ashish1232208,1,1,0,0,3,False,1,2,3,Twitter for Android,4,N1
Hashtagwalla,1,2,1,2,3,False,6,4,0,Twitter for Android,6,N1
AnkurBisen1,1,1,2,1,1,False,1,2,3,Twitter for iPhone,5,N1
CramWood,1,0,1,1,2,False,2,4,4,TweetCaster for Android,4,N1
krishnaverma671,0,0,0,0,0,False,4,1,3,TweetDeck,6,N1
ShankarGopalak,2,0,1,1,1,False,7,2,0,Mobile Web (M5),4,N1
devesh2690,2,2,1,1,1,False,4,3,5,Twitter for iPhone,5,N1
RamakrushnaMoh6,0,1,0,0,1,False,0,0,6,Twitter for Android,7,N1
Young_Aawaaz,2,1,1,1,3,False,9,0,4,Twitter Web Client,5,N1
bilkulsedhibaat,1,0,1,3,0,False,0,0,0,dlvr.it,4,N1
ImSinghVeer,0,0,0,0,0,False,3,1,6,Twitter Web Client,6,N1
soundaryaib,0,1,2,0,0,False,6,2,0,ib_devops,6,N1
PRATIPSEN4,1,2,1,2,3,False,3,3,3,Twitter for Android,5,N1
kaushalkumarya,1,3,0,1,2,False,7,4,0,Mobile Web (M5),5,N1
hasimbhai,0,1,0,0,2,False,8,3,4,Twitter for Android,4,N1
P_morni00,1,2,0,2,1,False,5,4,0,Twitter for Android,7,N1
RounaqNeroy,1,1,2,1,1,False,3,1,3,Twitter for iPhone,5,N1
preetybharti1,1,3,2,1,0,False,8,4,4,Twitter for Android,6,N1
SureshJha6,0,0,0,0,2,False,2,0,3,Mobile Web (M2),5,N1
k_vilayati,0,2,1,2,2,False,0,2,0,Twitter for iPhone,4,N1
varunchoudhary2,2,2,1,1,1,False,4,3,0,Twitter for iPad,5,N1
Ntnsharma,0,0,1,0,1,False,2,0,5,Twitter Web Client,6,N1
WeareBezawada,2,1,1,1,3,False,4,1,4,Twitter for iPhone,5,N1
FrostbiteHelp,1,0,3,1,0,False,7,0,0,IFTTT,6,N1
Ikyaprajashakti,0,0,0,0,0,False,6,0,5,Twitter Web Client,4,N1
BJP4TIRUVALLUR,2,1,1,0,0,False,7,1,6,Twitter for Android,6,N1
rajcerin,1,1,1,2,0,False,0,2,3,Twitter Web Client,4,N1
atif1985,1,0,0,1,1,False,1,2,5,Facebook,5,N1
DudejaMini,0,0,0,0,2,False,9,4,0,Twitter for Android,7,N1
rahmankota,1,2,0,0,3,False,7,3,3,Twitter for Android,4,N1
Gan_Ven,1,1,2,1,2,False,3,3,3,Twitter for Android,6,N1
sachintidke2,1,1,0,1,3,False,1,4,4,Twitter for iPhone,4,N1
UCC_India,0,0,0,2,0,False,0,0,4,dlvr.it,5,N1
nuggettoffy,0,2,1,1,2,False,8,4,0,Mobile Web (M5),5,N1
__gbm,2,2,1,1,2,False,5,2,4,Twitter Web Client,5,N1
IRavindraJadeja,2,0,0,0,1,False,6,3,0,TweetDeck,6,N1
namkeen_mirchi,0,1,1,2,1,False,0,0,3,Twitter for Android,3,N1
sharmasioc,1,1,1,0,0,False,2,1,6,Twitter for iPhone,6,N1
robertjrichey,0,0,2,0,0,False,1,0,6,Twitter Web Client,5,N1
saharsa_india,2,2,1,1,0,False,4,0,4,Mobile Web (M5),5,N1
MrudulaMergu,1,1,2,0,0,False,7,2,0,ib_devops,6,N1
varhadizatka,1,3,1,1,1,False,2,1,5,Twitter for Android,5,N1
Rakeshnagpal031,0,0,0,1,1,False,9,4,0,Twitter for Android,7,N1
drvsbedi,1,2,0,0,1,False,4,3,5,Twitter for iPhone,4,N1
ceradevcera,1,1,1,2,2,False,6,1,5,Twitter for Android,4,N1
Suman_Basak_,1,1,0,1,2,False,1,4,3,Facebook,6,N1
zeyambar,0,0,0,0,0,False,0,2,0,Mobile Web (M2),4,N1
WriteWordsPress,2,1,1,1,3,False,3,4,3,Twitter Web Client,5,N1
Durgesh2284,1,3,1,1,2,False,8,2,4,Twitter for Android,4,N1
naruna11111,0,0,0,0,1,False,5,3,4,Twitter Web Client,6,N1
Matters_India,1,0,1,2,3,False,0,0,0,WordPress.com,5,N1
modimania6131,0,2,0,1,0,False,9,1,0,TweetDeck,6,N1
RashmiS81679122,0,0,0,0,0,False,0,0,6,Mobile Web (M2),5,N1
summersalsa,2,2,1,1,0,False,4,4,4,Twitter for iPhone,5,N1
shilpa0414,0,1,1,0,0,False,7,2,0,ib_devops,6,N1
kalpit90559171,1,1,2,0,2,False,5,1,5,Twitter for Android,5,N1
Tejeswar96,1,2,1,2,1,False,3,3,3,Twitter for Android,4,N1
rawal20ke,1,0,0,0,3,False,2,0,5,Mobile Web (M5),5,N1
verma_parvati,2,2,0,1,0,False,6,4,0,Twitter for Android,7,N1
chennaixprss144,0,1,0,1,1,False,1,1,3,Twitter for iPhone,4,N1
vijaykumar24527,1,3,1,1,2,False,8,3,6,Twitter for Android,6,N1
Tushardwivedi81,2,1,1,1,3,False,1,4,0,Twitter for iPhone,4,N1
MadhupGarg,1,1,2,1,2,False,3,2,4,Twitter for Android,4,N1
sidbhavsar10,0,0,0,0,1,False,9,0,5,Twitter Web Client,6,N1
Sun_Krishna,1,1,1,3,1,False,0,0,0,Facebook,5,N1
SRUTHISUBASH2,0,0,0,0,0,False,4,4,4,Twitter for Windows Phone,6,N1
milan_vishnoi,0,0,0,0,0,False,6,0,0,Twitter Web Client,8,N1
INDIA_Wale_1,2,2,1,1,2,False,7,4,0,TweetDeck,5,N1
aijazahmedit,1,1,1,2,0,False,0,0,3,Google,5,N1
pinaki_dasgupta,0,0,1,0,2,False,5,2,5,Twitter for iPhone,5,N1
Swachh_Mumbai,1,2,2,1,0,False,6,1,3,Twitter for Android,4,N1
SS_171291,0,0,0,0,1,False,3,3,4,Twitter Web Client,6,N1
doegarjee,2,2,1,1,3,False,2,1,4,Twitter for Android,5,N1
Niki3484,1,1,0,2,2,False,7,4,0,Twitter for Android,7,N1
dimple_dr,1,1,0,0,1,False,4,2,6,Twitter for iPhone,6,N1
HP8aa,1,2,1,1,0,False,2,3,3,Twitter for iPhone,4,N1
skrocks4u,0,1,0,1,3,False,1,2,4,Twitter for Android,4,N1
iAmHrit,1,3,0,1,2,False,6,1,5,Twitter for Android,6,N1
Yo_Shobha,0,1,1,2,1,False,1,0,0,None,5,N1
harshad_karande,2,0,0,0,1,False,0,0,0,Facebook,4,N1
_ashim__,0,1,0,0,0,False,8,4,0,Twitter Web Client,3,N1
trending_maha,0,0,2,1,0,False,9,3,0,TweetDeck,5,N1
Hindustan360,1,2,1,0,2,False,7,0,6,Twitter Web Client,5,N1
onlyarbind,0,0,1,3,0,False,0,0,0,dlvr.it,5,N1
sufimastaan,1,2,1,1,4,False,5,2,3,Twitter for Android,5,N1
aakashkr007,0,0,0,0,2,False,3,4,4,Twitter Web Client,6,N1
Mohandeepak66,2,1,1,1,1,False,3,1,5,Twitter Web Client,5,N1
KingAfr48746438,1,2,1,0,3,False,5,4,3,Twitter for Android,6,N1
RenuSangwan12,1,1,0,0,1,False,7,2,6,Twitter for iPhone,6,N1
denrokr,1,2,1,1,2,False,2,3,3,Twitter for Android,4,N1
Jy0tK,0,0,0,1,0,False,9,4,4,Twitter for Android,7,N1
mhzaman786,1,1,0,1,3,False,2,1,0,Mobile Web (M2),4,N1
lastride30,1,1,1,2,2,False,1,2,0,Twitter for Windows,5,N1
akulapradeep,1,0,0,0,1,False,0,0,4,Facebook,4,N1
meenakshikhura8,0,1,0,2,0,False,9,4,5,Twitter for Android,6,N1
GANESHS78993561,0,0,0,0,0,False,8,3,0,Mobile Web,6,N1
Senthil92511721,0,2,1,1,1,False,1,0,4,Mobile Web (M5),5,N1
JanetsGoodNews,0,0,1,2,0,False,0,0,0,WordPress.com,4,N1
VijaySinghBais2,2,2,1,1,2,False,4,1,3,Twitter for Android,5,N1
kesav7,2,0,0,0,2,False,3,4,4,Twitter Web Client,5,N1
finaco_in,1,2,1,0,3,False,6,1,5,Twitter Web Client,5,N1
RakeshDas384,0,3,1,0,2,False,5,4,3,Twitter for Android,6,N1
SarcasticRofl,0,1,0,1,1,False,7,1,6,Twitter Web Client,6,N1
Dukhbirpagal,1,1,1,2,1,False,5,2,0,Twitter for iPhone,4,N1
hemantpawar017,1,2,0,1,0,False,2,3,6,Twitter for Android,6,N1
RabinDa45829394,1,4,1,1,3,False,0,0,3,Twitter for Android,4,N1
rambling_brook,2,1,1,1,3,False,2,4,0,Twitter for iPhone,5,N1
kari1325karthik,1,0,0,0,2,False,2,2,5,Twitter for Android,7,N1
dasunsrule32,1,1,0,0,0,False,1,4,4,Plume for Android,6,N1
SatnaCity,0,0,0,0,0,False,9,3,0,TweetDeck,6,N1
cmaitra,0,0,0,3,0,False,0,0,0,Facebook,5,N1
ankushkchauhan,0,0,1,1,1,False,0,0,3,dlvr.it,4,N1
Amangera2012,1,2,0,1,2,False,4,2,0,Mobile Web (M5),4,N1
ManasaJainPTR,2,1,1,0,1,False,3,3,5,Twitter for Android,5,N1
BipinTripathi86,0,0,1,0,1,False,7,4,4,Mobile Web (M2),5,N1
HarwinderInsa2,1,2,1,2,2,False,4,1,0,Twitter for Android,6,N1
GoldSilverNL,0,1,0,0,1,False,1,1,4,Twitter Web Client,4,N1
secl_cil,2,0,1,1,1,False,8,2,3,Twitter Web Client,5,N1
PB03Gagan,0,1,2,1,0,False,5,1,0,Twitter for Android,6,N1
_RakeshDey,1,4,1,1,2,False,6,4,6,Twitter for Android,5,N1
1GABRU,1,1,1,0,3,False,2,0,3,Twitter for iPhone,6,N1
santanusen05,1,2,0,1,3,False,2,4,5,Twitter for Android,4,N1
Rajatrawat7,1,1,0,0,2,False,3,0,6,Twitter for Android,7,N1
KartheekSiva,0,0,0,0,0,False,0,3,4,Twitter for iPhone,6,N1
tapaskumar2,0,0,0,0,0,False,1,0,0,Twitter Web Client,3,N1
soufalvs,2,0,0,1,0,False,0,0,0,Facebook,4,N1
sahebsrkfan,1,2,1,1,3,False,3,2,0,Twitter for Windows Phone,5,N1
maneshmadhu,1,3,1,1,2,False,9,3,5,Twitter for Android,5,N1
Aks3213,0,0,0,0,1,False,7,2,3,Mobile Web (M5),5,N1
pallav25121979,1,1,1,2,1,False,6,4,0,Facebook,5,N1
democrazyindia,0,0,0,0,1,False,8,1,4,Twitter Web Client,4,N1
PrajaktaGaikw15,1,2,1,0,1,False,5,2,3,Twitter Web Client,6,N1
TerePaas,0,2,0,1,0,False,4,1,0,TweetDeck,6,N1
anshulrana_84,2,0,1,1,2,False,6,4,5,Twitter for Android,4,N1
nikhilsince86,1,1,1,2,2,False,0,4,3,Twitter for iPhone,5,N1
gg_deepak,2,1,1,1,3,False,1,4,0,Twitter for iPhone,6,N1
pandeynaveenkr,1,1,0,0,3,False,1,0,6,Twitter for Android,4,N1
trivedi_dhairya,0,0,0,0,0,False,0,1,4,Twitter for Android,7,N1
leica_india,0,0,1,0,0,False,3,0,4,Hootsuite,6,N1
Kctewari11K,0,0,0,0,0,False,2,3,0,Twitter for Windows,4,N1
AjmerSufi,1,2,0,1,2,False,0,3,0,Twitter for Windows Phone,6,N1
P_K_Srivastava,1,1,1,1,2,False,6,0,5,Mobile Web (M2),5,N1
vivekpai01,1,2,1,1,1,False,9,2,3,Twitter for iPhone,5,N1
Happy_Platz,0,1,1,2,0,False,3,4,0,Mobile Web (M5),5,N1
Bravebhai,0,0,0,0,1,False,8,0,4,Twitter for Android,3,N1
yourzRajesh,1,1,1,1,4,False,7,3,3,Twitter Web Client,5,N1
mishra6676771,0,0,0,0,1,False,5,2,0,TweetDeck,6,N1
manjeet_sc,1,2,0,1,1,False,2,1,5,Twitter for Android,4,N1
voyagergalactic,2,1,1,0,2,False,5,2,6,Twitter for Android,5,N1
shravan9848761,1,3,1,1,2,False,8,4,0,Twitter Web Client,6,N1
anandchati,2,1,1,0,3,False,0,4,0,Twitter for iPhone,6,N1
tanugarg8311527,0,0,0,2,0,False,7,4,0,Twitter for Android,7,N1
sandy22910,0,0,0,0,0,False,1,0,4,Twitter for Android,3,N1
Maitreyeedreams,1,0,0,0,0,False,4,1,4,Instagram,5,N1
neeronly,0,0,0,1,0,False,0,0,3,Facebook,4,N1
pradeepkapoor45,1,2,1,1,1,False,0,3,5,Twitter for iPhone,6,N1
RT2Abhi,1,1,1,1,2,False,9,1,4,Twitter for iPhone,4,N1
authorMohanty,1,2,1,1,2,False,2,0,5,Twitter Web Client,5,N1
mwaqarazam,0,2,0,0,1,False,3,2,3,Twitter for Android,4,N1
sif81,2,0,1,0,3,False,4,3,3,Twitter for Android,5,N1
singhshivanand,0,1,0,0,1,False,8,2,0,UnFollowSpy,5,N1
mishratdh45451,1,0,0,1,3,False,5,1,0,TweetDeck,6,N1
sivakumar77077,2,1,0,1,1,False,6,3,6,Twitter for Android,5,N1
raviparkash108,1,3,1,2,0,False,2,2,0,Twitter for Android,6,N1
GeekBoyOfficial,1,1,1,0,1,False,5,0,6,Twitter Web Client,6,N1
dahuja_rohit,0,2,1,1,0,False,7,4,0,Twitter for Android,8,N1
udayraj96083949,0,0,0,0,2,False,1,4,0,Twitter for Android,7,N1
rspriyatama,0,0,0,0,0,False,4,0,4,Twitter for Windows Phone,5,N1
akshaykittu,0,0,0,0,0,False,0,0,3,Mobile Web (M5),4,N1
nickitembo_RN,1,2,1,1,2,False,0,1,4,Twitter Web Client,4,N1
shubhi1622,1,1,0,1,0,False,9,4,5,Twitter for iPhone,4,N1
TKumar,1,2,1,1,2,False,9,3,4,Twitter for iPhone,5,N1
MastersoftErp,0,1,1,0,2,False,2,2,3,Twitter Web Client,6,N1
goodnikunj,1,2,1,1,1,False,3,0,4,Facebook,5,N1
saketjn,0,0,0,0,0,False,6,2,5,Mobile Web (M5),5,N1
MikkyDewangan,1,0,0,0,1,False,4,1,0,TweetDeck,6,N1
ankitadamya,2,1,0,1,2,False,2,3,4,Twitter for Android,5,N1
SarojInsa41,1,1,1,2,1,False,3,3,0,Twitter for Android,6,N1
kumarvijayjoshi,1,3,1,1,1,False,7,3,3,Twitter for Android,4,N1
atulgbnup,2,0,1,1,0,False,7,1,0,RoundTeam,5,N1
gouravsinghwan,0,1,0,0,1,False,5,4,3,Twitter for Android,7,N1
sksignh4,0,0,0,0,0,False,1,0,0,Twitter Web Client,7,N1
mohdaad786,0,0,0,0,0,False,0,0,5,Mobile Web (M2),6,N1
agsrikrishna,1,2,1,1,3,False,5,4,3,Twitter for Android,4,N1
IKchandra,1,2,2,1,2,False,1,4,0,Twitter for Android,6,N1
meetthacker09,1,1,0,0,2,False,8,3,6,Twitter for iPhone,5,N1
GoodPplSuffer,0,1,1,1,0,False,0,2,4,Twitter for iPhone,4,N1
BANGLARMAATI,1,0,1,2,0,False,5,0,5,Twitter Web Client,5,N1
ErZaheer,0,1,0,0,2,False,4,2,5,Twitter Web Client,5,N1
akul_jakhodia,1,2,0,0,1,False,6,4,4,Twitter for iPhone,6,N1
singh_saurabh10,2,0,1,1,0,False,2,1,3,Twitter Web Client,5,N1
tannaparag,2,1,1,0,1,False,6,3,4,Twitter for Android,6,N1
shamshadshaique,1,2,0,1,1,False,8,2,0,Twitter for Android,3,N1
chetanbadgujar,1,1,1,1,2,False,3,3,0,Twitter for Mac,5,N1
gyanendra_swamy,0,1,1,1,1,False,9,4,0,Twitter for iPad,4,N1
shonemenezes1,0,0,0,0,0,False,0,0,0,Mobile Web (M5),7,N1
Rahulsingh_sudh,0,0,0,0,0,False,0,0,3,Facebook,6,N1
SnTivari,0,2,0,0,1,False,7,1,5,Twitter for Android,4,N1
cholavarisu,1,2,1,1,3,False,0,1,3,Twitter for Android,6,N1
ajithvakod,1,3,0,0,2,False,2,4,3,Twitter for Android,6,N1
Mohanac23448078,0,1,1,2,0,False,3,2,4,Twitter for Android,4,N1
ModiAntoinette,1,0,1,1,3,False,1,2,4,Twitter Web Client,5,N1
jagbirsinghuni,0,0,1,0,0,False,4,0,5,TweetDeck,5,N1
khanalmas46,1,2,0,1,2,False,5,4,0,Twitter for iPhone,6,N1
eWalletIndia,1,1,1,0,1,False,6,1,6,Twitter for iPhone,5,N1
navjyotnishant,0,0,0,0,0,False,7,3,4,Twitter Web Client,6,N1
_F9_F10,1,2,0,1,2,False,4,3,0,Twitter for Windows,5,N1
pratikpupun,2,1,1,1,2,False,6,4,0,Twitter for Android,4,N1
sawiant,1,1,1,1,1,False,9,0,4,Twitter for iPad,5,N1
swedish_jade,0,1,0,1,0,False,3,4,0,Twitter Web Client,3,N1
Schuttenrituraj,0,0,0,0,0,False,0,0,0,Twitter for iPhone,2,N1
EBIndustrial,1,0,0,0,1,False,2,0,3,Put your button on any page! ,4,N1
PittieAditya,2,2,1,0,1,False,8,3,0,Twitter for Android,6,N1
Priyans39943178,1,3,0,1,1,False,9,4,3,Twitter for Android,6,N1
prachi_kri,0,1,0,0,0,False,2,2,5,Twitter for Android,4,N1
madios24Tweets,1,2,1,1,2,False,5,2,5,Twitter for iPhone,5,N1
mobap_gr,0,0,1,1,0,False,4,0,3,IFTTT,5,N1
skwaseem18,0,2,1,2,0,False,1,3,0,Twitter for Android,6,N1
amolinnovates,1,1,1,0,1,False,3,1,5,Twitter for iPhone,5,N1
krrishhhhh1,0,0,0,0,0,False,3,1,4,Twitter Web Client,6,N1
VastaniKishore,1,0,0,0,2,False,7,2,3,Twitter for iPad,5,N1
akshansh0111,1,1,1,1,2,False,5,4,4,Twitter for Android,7,N1
JessicaLouviere,1,2,0,1,3,False,0,1,0,Twitter Web Client,6,N1
prabhugunasekar,1,1,1,1,3,False,3,4,4,Twitter for iPhone,5,N1
tbose52,0,0,0,0,0,False,0,0,0,Twitter Web Client,8,N1
kingkuldeep00,1,0,0,1,2,False,6,0,0,Facebook,4,N1
IrfanhaidarB,0,2,0,0,1,False,9,3,3,Twitter for Android,4,N1
sam4kukreja,1,2,1,1,1,False,6,3,6,Twitter for Android,6,N1
anjubalapahwa,0,1,0,0,1,False,8,4,0,Twitter for Android,7,N1
jayh760,0,1,0,0,0,False,2,2,5,Twitter for iPhone,5,N1
AtimanarjNews,1,0,1,1,0,False,0,0,3,Hootsuite,4,N1
hiteshgoyal850,2,1,1,1,0,False,5,4,4,Twitter for Android,6,N1
SandeepkNitt,1,3,1,0,2,False,4,4,5,Twitter for Android,5,N1
sacsaraf,0,0,0,0,0,False,3,1,3,Mobile Web (M5),5,N1
umasravyajyothi,0,0,1,0,0,False,7,2,0,ib_devops,6,N1
mrunwal,1,2,1,1,1,False,4,3,4,Twitter Web Client,5,N1
RahulJaiss,1,0,0,1,2,False,5,1,5,Twitter Web Client,6,N1
naveen_fancis,0,1,1,1,2,False,2,2,0,Twitter for iPad,5,N1
THE_A_Z,0,1,0,0,1,False,1,0,4,Twitter for iPhone,4,N1
HZADVIESGROEP,1,0,1,0,3,False,1,0,0,Advieskeuze.nl,5,N1
modiallday,0,2,0,1,0,False,9,1,0,TweetDeck,6,N1
khagesh85,1,1,0,1,1,False,6,4,6,Twitter for Android,4,N1
ParmodKSharma4,0,0,0,0,1,False,0,0,3,Twitter for Android,3,N1
Lucky13june,0,2,0,2,0,False,7,4,0,Twitter for Android,6,N1
kksarraf,1,1,1,0,4,False,6,3,3,Twitter for Android,6,N1
