screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
27_priyaanka,2,3,2,2,1,False,9,1,0,TweetDeck,5,N2
Harshji23,2,3,2,2,1,False,9,3,0,TweetDeck,4,N2
AviraBhuva,3,4,2,2,2,False,9,2,0,TweetDeck,4,N2
VristiB,2,4,2,2,2,False,9,1,0,TweetDeck,4,N2
JariwalaSana,2,3,2,2,2,False,9,1,0,TweetDeck,5,N2
MriduGor,3,4,2,2,2,False,9,2,0,TweetDeck,4,N2
JayeshJhoshi,2,4,2,2,2,False,9,1,0,TweetDeck,4,N2
hardikmaliya1,2,3,2,2,1,False,9,3,0,TweetDeck,4,N2
kakakichai,1,3,2,2,1,False,9,2,0,TweetDeck,4,N2
devenddr42,2,3,2,2,1,False,9,2,0,TweetDeck,5,N2
aarti06,3,4,2,2,2,False,9,2,0,TweetDeck,4,N2
19Bharvad,2,3,2,2,1,False,9,2,0,TweetDeck,5,N2
aappanchal,2,3,2,2,1,False,9,2,0,TweetDeck,5,N2
jigarwaale,1,3,2,2,2,False,9,2,0,TweetDeck,4,N2
Dangerballu,2,4,2,2,2,False,9,2,0,TweetDeck,5,N2
saheb210,2,4,2,2,2,False,9,2,0,TweetDeck,5,N2
lalurohit1,2,4,2,2,2,False,9,2,0,TweetDeck,4,N2
kushumkuma,2,4,2,2,2,False,9,2,0,TweetDeck,4,N2
5_pruthvi,2,3,2,2,1,False,9,2,0,TweetDeck,4,N2
BomIndus,2,3,2,2,1,False,9,2,0,TweetDeck,4,N2
87_bansari,2,3,2,2,1,False,9,2,0,TweetDeck,5,N2
aapguarav,2,3,2,2,1,False,9,2,0,TweetDeck,4,N2
NamitShah9,2,3,2,2,2,False,9,2,0,TweetDeck,5,N2
vinodparekhmain,2,3,2,2,1,False,9,2,0,TweetDeck,4,N2
MukulKakadiya,2,3,2,2,2,False,9,2,0,TweetDeck,5,N2
10_rekha,2,3,2,2,1,False,9,2,0,TweetDeck,4,N2
NaikSaransh,2,3,2,2,2,False,9,2,0,TweetDeck,4,N2
aapajaydamor,2,0,1,2,1,False,8,2,0,Aam Aadmi Party new,4,N2
Prapanchi,2,2,2,3,3,False,7,0,3,IFTTT,4,N3
anjali_talwar1,2,4,2,4,0,False,9,4,4,Twitter for Android,6,N2
Atul_Unadkat,3,2,2,3,2,False,8,1,6,Twitter Web Client,6,N3
OnlyForPsPk,3,2,3,4,2,False,2,3,4,Twitter Web Client,4,N3
manjujadhav_,3,1,2,3,3,False,7,1,6,Twitter Web Client,4,N3
J_Contender,3,2,2,3,3,False,2,2,4,TweetCaster for Android,6,N3
iky86,3,2,2,3,4,False,2,3,3,Twitter Web Client,5,N3
PrafullaDeshmuk,3,2,2,3,4,False,1,3,4,Twitter Web Client,4,N3
Ensparksystems,2,0,3,0,4,False,8,1,0,Twitter for iPhone,4,N8
aaditya793,1,3,3,3,0,False,3,2,0,TweetDeck,5,N3
insaan_navish,2,4,3,4,1,False,9,4,5,Twitter for Android,6,N3
mvenkatesh1951,2,4,4,4,1,False,7,1,0,Twitter for Android,5,N4
SurinderInshan,2,3,2,4,0,False,9,0,0,Twitter for Android,8,N2
aamirspk1,3,3,1,3,2,False,3,2,5,Twitter for iPhone,5,N3
AMAREND34128394,3,0,3,1,1,False,6,2,0,Twitter for Windows Phone,4,N3
Tretayug,2,0,3,3,3,False,8,2,4,Mobile Web (M5),3,N3
sanjeevjena1,1,3,2,3,3,False,4,2,3,Twitter for Android,6,N3
Ikka_bollywood,3,2,2,3,2,False,4,4,0,Mobile Web (M5),7,N3
Garrychakde,3,4,3,4,3,False,7,3,3,Twitter Web Client,5,N4
mallikgn,3,1,2,3,4,False,1,0,0,Facebook,4,N3
rishu5171,4,3,3,3,4,False,2,3,0,Mobile Web (M5),3,N3
vachchhani,2,4,2,3,2,False,9,1,6,TweetDeck,4,N3
InsanHunny,3,4,3,4,0,False,9,4,5,Twitter for Android,6,N3
drhsvastrakar,2,3,4,4,1,False,0,3,0,Twitter for Android,4,N3
2see79,2,2,2,3,0,False,7,2,6,Twitter for iPhone,5,N3
Babita976,1,3,3,4,0,False,8,2,0,GrabInbox,6,N3
INCdilse,2,2,3,3,3,False,6,2,4,Twitter for iPad,5,N3
DassCharn,2,3,0,3,1,False,8,4,0,Twitter Web Client,7,N3
_Sania28,3,2,2,3,2,False,1,2,3,Twitter for Android,7,N3
WanizaAfroz,3,4,3,4,3,False,2,3,4,Twitter for Android,6,N3
Naikhere,3,1,3,3,4,False,4,1,5,Twitter for Android,4,N3
56feku,1,3,3,3,1,False,9,3,0,Mobile Web (M5),3,N3
R_Krishnan09,2,4,2,3,2,False,9,1,6,TweetDeck,5,N3
kalkihprashar,3,4,3,4,1,False,1,0,0,Twitter for iPhone,4,N3
surekha7722,1,0,2,3,0,False,8,4,0,Twitter Web Client,4,N3
balakrishnan98,2,3,2,3,4,False,2,1,3,Twitter for iPhone,5,N3
Ambika109,1,3,3,4,0,False,8,2,0,GrabInbox,6,N3
PushpendraVerma,3,2,4,4,3,False,1,2,0,Twitter for Android,5,N4
JasvirSingh7777,2,3,1,3,0,False,8,4,0,Twitter Web Client,7,N3
sran_vijay,3,2,2,3,3,False,6,2,3,Twitter for iPad,4,N3
suresh_jani29,2,1,3,3,2,False,5,0,5,Twitter for Android,5,N3
SRK_Frooti,3,4,3,4,3,False,8,4,4,Twitter for Android,6,N3
sachinsuthar19,2,4,2,3,1,False,9,3,5,sachinsuthar19,4,N3
44_mitesh,3,4,3,3,2,False,9,1,6,44_mitesh,5,N3
venkat572,0,1,3,3,1,False,7,2,0,TweetDeck,6,N3
skjsdr,1,3,3,4,2,False,4,3,0,Twitter for iPhone,4,N3
SubhashAnand15,3,2,2,3,4,False,0,1,4,Twitter for Android,4,N3
Gurwinder77777,2,3,0,3,0,False,8,4,0,Twitter Web Client,7,N3
2023ajith,3,4,4,4,1,False,4,2,0,Twitter for Android,5,N4
Chajju77777,2,3,1,3,0,False,8,4,0,Twitter Web Client,7,N3
RSTVA,1,2,2,3,3,False,1,3,0,Twitter for iPhone,4,N3
kanchandwivedi3,2,3,3,4,2,False,1,2,4,Twitter for iPhone,5,N4
monikasethi777,3,2,0,3,3,False,9,2,5,Twitter for Android,6,N3
mirdhawala,2,4,2,3,1,False,5,3,3,Twitter for Android,6,N3
AAPkaThakar,3,4,3,3,3,False,9,1,6,aapkathakar,4,N3
Tweet_PNB,1,1,3,3,1,False,7,2,0,TweetDeck,6,N3
nileshpkumar,2,1,3,4,2,False,7,3,0,Twitter Web Client,4,N3
kronkareshwar,3,3,3,3,4,False,0,0,3,Twitter for Android,5,N3
RamnathKumar1,2,3,2,3,2,False,7,4,4,Mobile Web (M5),5,N3
sun_suku,3,4,2,4,0,False,0,2,0,Twitter for Android,3,N3
Ramlok77777,2,3,1,3,0,False,8,4,0,Twitter Web Client,7,N3
sant1911,1,0,2,3,3,False,2,4,0,Twitter for Android,4,N3
deepak_siwani,2,2,3,4,2,False,9,1,0,realestatexp,4,N3
aditi_hbl,3,2,3,3,4,False,6,3,5,Twitter Web Client,5,N3
minicnair,3,4,2,3,1,False,8,0,6,Twitter for iPhone,5,N3
kiranmartis9,3,3,4,3,3,False,4,2,3,Twitter for Android,4,N3
BeingAkif,2,4,3,4,3,False,3,4,0,Twitter for iPhone,6,N3
yelloji1,1,2,3,3,1,False,7,2,0,TweetDeck,6,N3
srini0851,2,4,3,4,3,False,8,3,4,Twitter Web Client,4,N3
make_itpossible,3,3,2,3,2,False,2,3,5,Twitter for iPhone,5,N3
golabolla,1,1,2,3,2,False,9,2,0,Twitter for Android,3,N3
Ashish77771,3,3,1,3,0,False,9,4,0,Twitter Web Client,7,N3
LeslieJahn1,2,3,4,4,1,False,2,4,0,Twitter for Android,4,N3
samratsinha27,2,0,3,4,1,False,6,1,0,Twitter for Android,4,N3
isatyendra,3,2,3,3,4,False,6,4,4,Twitter for iPhone,5,N3
RomalThakor,2,4,2,3,2,False,9,1,5,TweetDeck,4,N3
ChanakyaNiti1,3,2,2,3,0,False,8,2,3,Twitter for Android,5,N3
iprashantsharma,3,4,3,4,3,False,1,3,0,IFTTT,4,N3
shravanraj11,0,3,3,3,0,False,8,2,0,GrabInbox,6,N3
samskruta,2,2,3,3,3,False,5,2,4,Twitter for iPad,4,N3
ExposeLiesToYou,3,3,3,3,4,False,4,3,4,Twitter Web Client,5,N3
anadi1984,1,2,2,3,2,False,7,3,0,Twitter for Windows,4,N3
Dayanand1952,3,3,3,4,3,False,9,4,3,Twitter for Android,7,N3
AmarInsan77777,2,3,1,3,1,False,8,4,0,Twitter Web Client,7,N3
ramadvocate4,2,4,2,4,0,False,9,4,0,Twitter for Android,6,N3
dr_hemantmittal,3,1,3,3,1,False,4,2,4,Twitter for iPhone,5,N3
nikunjbajoria,2,4,3,3,4,False,3,1,5,Twitter for Android,6,N3
Maila_Kameez,2,2,2,3,2,False,1,2,5,Twitter for iPhone,4,N3
nabatkapoor,3,3,4,4,1,False,5,3,0,Twitter for Android,5,N4
Sagarika716,1,4,3,3,0,False,8,2,0,GrabInbox,6,N3
realaapian,3,4,2,3,3,False,9,1,4,TweetDeck,4,N3
RanjiGoswami,3,3,3,3,2,False,0,0,5,Twitter Web Client,4,N3
usha_khokhar,3,2,2,3,3,False,7,0,0,Facebook,5,N3
iamAKHTER,2,4,3,4,3,False,8,3,0,Twitter for iPhone,3,N3
mayurpatel1661,3,3,4,4,1,False,7,4,0,Twitter for Android,5,N4
InsaaShilpy,2,3,2,3,0,False,9,4,3,Twitter for Android,6,N3
saurav_mrigank,3,1,3,3,2,False,2,4,4,Twitter Web Client,4,N3
talasilavsagar,2,1,3,3,4,False,3,2,0,Mobile Web (M5),5,N3
samsher_gurgaon,2,2,3,4,1,False,9,1,0,realestatexp3,4,N3
SShoheb,1,4,3,3,0,False,1,2,5,Twitter for Android,5,N3
nithinjaiswal4,0,3,3,3,0,False,8,2,0,GrabInbox,6,N3
Ajashutoshjha,3,4,2,3,3,False,9,3,4,Mobile Web (M2),4,N3
Johnnyvarkala,3,3,2,3,2,False,5,1,6,Twitter Web Client,4,N3
BeingSAlam_,3,2,2,3,4,False,3,2,4,Twitter for Android,6,N3
rahulj_09,2,4,3,4,3,False,0,4,0,Twitter for iPhone,5,N4
Navin_Rochlani,3,3,4,4,0,False,8,3,0,Twitter for Android,5,N4
TannyMultani,1,3,2,3,1,False,4,4,0,Twitter for iPhone,5,N3
temporary_handl,2,4,3,4,3,False,8,4,3,Twitter for Android,4,N3
sahilkhurana09,2,2,3,3,1,False,7,0,0,IFTTT,5,N3
hardeep_loharu,2,2,3,4,1,False,9,1,0,realestatexp1,4,N3
tiltonferns,3,3,3,3,4,False,2,4,5,Twitter for iPhone,6,N3
sharan35379873,0,3,3,3,0,False,8,2,0,GrabInbox,6,N3
sranjan19,3,1,2,3,2,False,9,3,4,Twitter for Android,4,N3
v_rai25,2,4,2,3,2,False,9,2,4,VRTwitterApp,5,N3
PeterJPap,3,4,2,3,4,False,1,1,4,Twitter for Android,4,N3
sistlamurali,3,4,3,4,3,False,5,3,0,Twitter Web Client,4,N3
rathod_tr5,1,2,3,3,0,False,6,2,0,TweetDeck,5,N3
goravsharma7777,3,3,1,3,0,False,8,4,0,Twitter for Android,7,N3
seetharamakota1,2,4,4,4,3,False,8,2,0,Twitter for Android,5,N4
sharmakapili,2,1,2,3,3,False,5,4,0,Twitter for Windows Phone,5,N3
Shekhar3629,3,4,3,4,1,False,4,2,3,Twitter for Android,4,N3
neohulk,3,3,3,3,2,False,0,3,6,Twitter Web Client,4,N3
RajivNirman,0,3,3,3,1,False,8,2,0,GrabInbox,6,N3
mohitinsan007,3,3,2,3,2,False,9,4,5,Twitter for Android,7,N3
LokeshSrini,2,3,3,3,2,False,4,1,4,Twitter for iPhone,5,N3
ram_murti15,3,4,2,4,4,False,9,3,0,Twitter for Android,6,N3
Leon19070210,2,4,3,3,3,False,1,3,3,Twitter for iPhone,4,N3
koushik412,0,2,3,3,1,False,6,2,0,TweetDeck,5,N3
JawedSayeed,1,3,2,3,0,False,6,3,0,Twitter Web Client,4,N3
bikash_ds,3,2,3,4,2,False,8,2,0,Twitter for Android,3,N3
SirTrafalgarLaw,2,1,2,3,3,False,3,3,0,Twitter Web Client,5,N3
Divine_Bliss,3,4,3,4,1,False,3,1,0,TweetDeck,4,N3
mahipalsy,1,4,3,3,0,False,5,3,4,Twitter for Android,4,N3
harishkrcr,3,3,4,4,1,False,8,2,0,Twitter for Android,5,N4
mgshetty,1,3,2,3,2,False,8,4,5,Twitter for Android,4,N3
kayvenkatesh,3,3,3,3,4,False,2,4,4,Twitter for iPhone,5,N3
sashibmukhi,2,4,4,3,2,False,4,4,0,Twitter for Android,6,N3
49Kintu,3,4,3,3,3,False,9,1,4,49Kintu,5,N3
jaurakuldeep,2,2,0,3,1,False,9,2,0,Twitter for Android,6,N3
vikesh30,2,3,2,3,2,False,8,3,3,Twitter Web Client,4,N3
akarimi1974,3,2,3,4,3,False,9,2,0,Twitter for iPhone,4,N3
salsasaborradio,2,0,2,3,2,False,1,4,0,Twitter Web Client,5,N3
DindayalAgrawal,2,1,3,4,3,False,8,3,0,Twitter Web Client,4,N3
aabha110,1,4,3,3,0,False,7,3,0,Twitter Web Client,6,N3
LaliteshKushwa3,3,3,2,3,4,False,7,1,3,Twitter for Android,5,N3
GangulyBitan,3,3,3,3,3,False,3,2,5,Twitter for Android,3,N3
lop_india,2,1,3,4,1,False,8,3,0,Twitter for iPhone,4,N3
isatruelover,3,2,2,3,2,False,2,1,4,Twitter for Android,5,N3
NiteshSingh707,3,4,3,3,3,False,3,2,4,Put your button on any page! ,5,N3
rphvikasgupta,3,4,1,3,4,False,9,4,0,Twitter for Android,6,N3
vinay55763,2,2,2,3,1,False,5,2,0,Twitter for Windows Phone,4,N3
SmilingShivani,3,3,3,2,2,False,5,4,0,Twitter for Android,6,N3
kmfameen,2,2,2,3,1,False,1,2,0,TweetDeck,4,N3
roshan_halwai,3,1,3,4,3,False,8,3,0,Twitter for iPhone,5,N3
newbie109,2,4,2,3,2,False,8,3,4,Twitter Web Client,4,N3
Haricharan1012,1,3,3,3,0,False,7,2,0,TweetDeck,6,N3
ArticClock,2,3,3,3,3,False,8,1,5,Twitter Web Client,5,N3
Kaunra,2,4,3,4,0,False,4,3,0,Twitter for Android,4,N3
Usama_Forever,3,2,2,3,2,False,6,2,3,Twitter for Android,5,N3
GSAT__,3,2,3,3,3,False,2,1,6,Twitter for Android,5,N3
thenishakohli,3,4,3,3,0,False,9,4,4,Twitter for Android,6,N3
gaganm12,1,3,2,3,1,False,3,2,0,Twitter for iPhone,4,N3
Utk__arsh,3,1,2,3,2,False,6,4,0,Twitter for Windows,5,N3
tweetskkm,2,2,4,3,4,False,0,3,0,Twitter for Android,4,N3
baljeetpoonia,3,4,3,4,3,False,9,2,0,realestatexp2,4,N3
SarcasticSaint,2,4,3,4,2,False,5,3,0,Twitter for iPhone,4,N3
Akas_Day,1,3,3,3,1,False,8,2,0,GrabInbox,6,N3
sushilarya2005,3,3,2,3,2,False,8,1,5,Twitter Web Client,4,N3
BALWANIKAPIL,2,4,3,3,4,False,1,4,4,Twitter for Android,5,N3
ShankerPutra,3,3,3,4,3,False,7,3,0,Twitter Web Client,5,N3
Sunnyraje86,2,4,3,3,3,False,2,1,5,Twitter for Android,5,N3
sharma_ash26,3,3,1,3,0,False,8,4,0,Twitter for Android,7,N3
ykdsre,1,1,2,3,1,False,3,2,0,Twitter for Android,4,N3
sonal_31559,3,2,3,3,4,False,6,3,4,Twitter for Android,6,N3
Matt18611865,3,0,2,3,3,False,1,4,0,Twitter for iPhone,4,N3
SumitParminder,2,4,2,3,2,False,9,2,0,72_sprache,5,N3
Shahzadadeindia,2,4,3,4,2,False,7,2,0,Twitter for iPhone,4,N3
murali_talasila,1,3,3,3,0,False,8,2,0,GrabInbox,6,N3
rajabhaijaan,3,2,3,3,2,False,9,3,3,Twitter for iPhone,4,N3
sonijkn2,2,4,3,4,1,False,4,4,0,Twitter for Android,5,N3
mohantyindia,3,3,3,3,0,False,5,3,4,Twitter Web Client,5,N3
theUnfading,3,4,3,3,2,False,8,1,5,Twitter Web Client,5,N3
A22SMG,2,3,0,3,3,False,9,4,0,Twitter for Android,6,N3
sunil_iyc,3,2,2,4,1,False,8,2,0,Twitter for Android,4,N3
garry_sagoo,3,4,2,3,4,False,2,3,4,Twitter for Android,5,N3
maheshsundarvl,3,3,2,3,4,False,0,1,0,Twitter for iPhone,6,N3
GEETAMENON3,2,2,3,3,3,False,6,3,4,Twitter for Android,4,N3
roohanitaakath,1,4,3,3,2,False,2,4,0,Mobile Web (M5),4,N3
Pratibha364,2,1,3,3,0,False,8,2,0,GrabInbox,6,N3
DrDevG,3,3,3,4,2,False,7,2,0,Twitter for Android,3,N3
AankhiGM,3,4,3,3,1,False,1,4,5,Twitter for iPhone,4,N3
aaditya810,0,3,3,3,1,False,3,2,0,TweetDeck,5,N3
farman_pasha,1,4,3,3,3,False,5,1,0,Twitter Web Client,5,N3
anitainsa843210,2,3,0,3,0,False,9,4,0,Twitter for Android,6,N3
SKBAGGA,2,1,2,3,3,False,8,3,0,Twitter Web Client,5,N3
bmsharma007,3,3,2,3,4,False,5,2,3,Twitter for Android,4,N3
i_marwadi,3,3,2,3,1,False,9,1,6,Twitter for Android,4,N3
Dil_Aawara,3,4,3,4,4,False,0,3,0,Twitter for Android,5,N4
Sameer_A_Gaffar,2,4,2,3,2,False,1,4,4,Twitter for Android,4,N3
vikaskarunakara,1,2,3,3,1,False,6,3,0,Twitter for iPhone,5,N3
kachadhari,3,4,3,4,3,False,8,2,0,Twitter for iPad,4,N3
neelang_dave,3,3,3,4,2,False,7,3,0,Twitter for iPhone,4,N3
Mounika341,1,3,3,3,0,False,8,2,0,GrabInbox,6,N3
mike921112,3,4,3,3,1,False,8,1,5,Twitter for iPhone,5,N3
aleemudasir,2,3,2,3,2,False,4,4,4,Twitter for Android,4,N3
Gulshan50942873,2,2,2,3,3,False,9,3,0,Twitter for Android,6,N3
lukesh77777,3,3,1,3,0,False,9,2,0,Twitter for Android,7,N3
GURMEET57063875,0,4,2,3,0,False,3,1,0,Twitter for Android,5,N3
mpchalia,3,4,3,3,4,False,7,1,3,Twitter for Android,5,N3
TNSKOTA,2,0,2,3,1,False,0,4,0,Twitter for Android,4,N3
N_Jayaram,3,3,3,3,1,False,1,2,4,Twitter Web Client,5,N3
usanghvi55,3,4,3,4,3,False,2,2,0,Twitter for iPhone,4,N3
bpanigrahi,2,1,3,3,2,False,2,3,0,Twitter for iPhone,4,N3
ministryinb,1,3,3,3,0,False,8,2,0,GrabInbox,6,N3
RajenderMohite,3,4,3,3,3,False,9,2,5,RajenderMohite,4,N3
harish85228184,2,3,3,4,2,False,7,4,0,Twitter for Android,5,N3
rinkumonga59,3,2,2,3,4,False,3,4,0,Twitter for Android,6,N3
techno_gujju,3,3,2,3,2,False,4,3,5,Twitter for Android,5,N3
RufiNighat,2,4,4,3,1,False,5,1,0,Twitter for Android,4,N3
igmukesh,1,4,3,4,0,False,8,2,0,Twitter for Android,5,N4
Naman7777,3,3,2,3,0,False,8,4,0,Twitter Web Client,7,N3
LPK1981,3,3,3,3,3,False,5,3,4,Twitter for iPhone,5,N3
SDharmadev,3,2,2,3,4,False,3,2,0,Mobile Web (M2),4,N3
mrdavistony,2,4,3,4,2,False,1,1,0,Twitter for Android,4,N3
pavan_sadineni,1,3,3,3,1,False,8,2,0,GrabInbox,6,N3
Sonal_heart,3,4,3,3,2,False,9,2,4,sam_sunder48,4,N3
Rubal_Midha,2,2,3,3,3,False,6,1,0,Twitter for iPhone,5,N3
NIKHILKHALE,3,3,2,3,2,False,2,4,5,Twitter for Android,4,N3
poojapathak2071,3,4,2,3,3,False,7,3,5,Twitter for Android,5,N3
Dib_Speaks,2,3,3,3,1,False,3,3,3,Twitter for Android,5,N3
maddyb65,2,4,3,2,3,False,0,2,0,Twitter for Android,5,N3
JagdeepInsan3,3,3,3,4,0,False,9,4,0,Twitter for Android,6,N3
pattathan,2,0,3,3,4,False,8,3,0,Twitter Web Client,4,N3
rajni77777,3,3,1,3,0,False,9,2,0,Twitter for Android,7,N3
optimisticawais,1,1,2,3,2,False,7,3,0,Twitter for Android,4,N3
ravipasupuleti3,1,3,3,3,1,False,8,2,0,GrabInbox,6,N3
PreetRupani,3,4,2,3,2,False,9,1,0,TweetDeck,4,N3
impuni,3,4,3,3,1,False,8,3,4,Twitter for iPhone,5,N3
naimul_84,2,3,3,3,2,False,1,0,0,IFTTT,4,N3
ThPrayingMantis,3,2,3,3,4,False,8,4,5,Twitter for Android,4,N3
grabsiva,2,4,2,3,3,False,7,2,0,Twitter for iPhone,5,N3
abi_tweeting,3,3,3,2,3,False,5,4,0,Twitter for Android,5,N3
Fight_For_India,2,4,3,4,2,False,1,4,0,Twitter for Android,5,N3
Anandajoshi,2,4,3,3,0,False,3,3,5,Twitter for Android,4,N3
ash216862,3,3,1,3,0,False,9,2,0,Twitter for Android,7,N3
BalakrishnanGN,1,3,3,3,1,False,0,1,0,Twitter Web Client,4,N3
apsacs1,1,3,3,3,1,False,8,2,0,GrabInbox,6,N3
SalmanPlanet,3,2,2,3,2,False,4,2,0,Twitter for Android,6,N3
AAP_MW_Fismaili,3,3,2,3,4,False,8,3,4,Twitter for Android,5,N3
qamaralik,2,4,2,3,2,False,5,3,0,Twitter for iPhone,4,N3
miradnan17,3,4,3,3,3,False,6,1,3,Twitter for Android,4,N3
supermanheute,2,4,2,3,1,False,9,3,0,TweetDeck,5,N3
swatrisha,3,3,3,3,2,False,2,2,4,Twitter for iPhone,5,N3
kavita2680,3,4,3,4,2,False,1,4,0,Twitter for Android,5,N3
2014AAPkahi,2,4,3,4,3,False,3,2,0,Twitter for Android,4,N3
IndieKidHit,3,3,3,3,4,False,7,4,6,Twitter for Android,4,N3
ShreyashBothra,1,3,3,3,0,False,6,3,0,TweetDeck,4,N3
balajimuthyala,1,3,3,3,1,False,8,2,0,GrabInbox,6,N3
Manoranjan328,2,2,2,3,1,False,2,4,0,Twitter for Android,5,N3
srijssss,3,3,4,3,2,False,7,1,0,Twitter for Android,6,N3
Ramkumar7860Ram,2,4,2,3,2,False,4,2,0,Twitter for iPhone,5,N3
shreyasmahajan1,3,2,3,4,3,False,5,2,0,Twitter for Android,4,N3
npsshetty,2,3,2,3,1,False,8,3,0,Twitter Web Client,5,N3
slicktrick6,3,4,3,3,4,False,2,3,0,Twitter for iPhone,3,N3
rushmukh,3,4,3,3,2,False,1,4,6,Twitter for Android,5,N3
akhileshankhwar,3,4,3,4,3,False,9,1,0,Twitter for Android,4,N3
Jaya365,3,3,3,3,4,False,3,3,3,Twitter for Android,4,N3
rupasubramaniac,1,3,3,3,0,False,6,3,0,TweetDeck,4,N3
rasool29326749,1,3,3,3,1,False,8,2,0,GrabInbox,6,N3
jagadish_f7,2,4,2,3,2,False,9,2,0,57_jagadish,5,N3
Babajiring2002,3,3,2,3,3,False,7,2,6,Twitter for Android,4,N3
attorneymanish,2,4,3,3,2,False,4,1,0,Netvibes Widget,5,N3
iyer_sk,2,2,2,3,1,False,6,1,0,Twitter for Android,4,N3
Quadirkhan1,2,3,2,3,3,False,5,4,0,Twitter for Android,6,N3
BurariDeepak,3,2,3,3,4,False,7,3,0,Twitter for iPhone,5,N3
mukeshrai881,3,4,3,4,3,False,8,2,0,Twitter for Android,3,N3
upasnainsan123,3,4,3,4,2,False,9,4,0,Twitter for Android,6,N3
swetlanakorni,3,4,3,3,3,False,0,3,5,Twitter for Android,5,N3
DalitRamsingh,1,3,3,3,1,False,6,3,0,TweetDeck,4,N3
shukla_sanj,1,3,3,3,2,False,8,2,0,GrabInbox,6,N3
devendrastomar,2,3,3,3,4,False,9,2,4,Twitter for Android,5,N3
firstmukesh,3,4,2,3,2,False,2,4,0,Twitter for iPhone,4,N3
VanikJoshi,2,4,3,3,1,False,4,1,0,Twitter Web Client,5,N3
crazyrals,2,0,2,3,1,False,5,3,0,Twitter for Android,4,N3
keshav4om,2,3,2,3,3,False,6,0,0,Twitter for Android,4,N3
pankajsuper30,3,3,3,3,0,False,7,2,6,Twitter for Android,5,N3
RS_294,3,2,3,3,4,False,8,2,0,Twitter for iPad,4,N3
JaganJindal,3,3,3,4,2,False,9,1,0,Twitter for Android,6,N3
yadavanku1008,3,4,3,4,3,False,2,3,0,Twitter for Android,5,N3
AnumulaChaitra,1,4,3,3,1,False,5,3,0,Twitter for iPhone,4,N3
CongressKajana,1,3,3,3,2,False,8,2,0,GrabInbox,6,N3
mdisrafil095,3,3,2,3,2,False,7,3,4,Twitter for Android,5,N3
GovindgiriG,2,4,2,3,0,False,3,4,0,Twitter for Android,5,N3
rshaikh123,2,3,3,3,4,False,8,2,0,Twitter for iPhone,3,N3
cerebration12,2,4,4,3,3,False,4,3,0,Twitter for Android,4,N3
jitpatidar43,2,4,2,3,2,False,9,2,0,jitpatidar43,4,N3
abdulali03,0,3,3,3,1,False,6,2,0,TweetDeck,5,N3
BollywoodyAllen,3,3,3,4,1,False,0,4,0,Twitter for Android,4,N3
KamranShahid_,3,3,3,3,3,False,8,1,6,Twitter for Android,5,N3
beingriazshq,3,4,3,4,2,False,2,4,0,Twitter for Android,4,N3
anantpuja,1,4,3,3,3,False,2,3,0,Twitter Web Client,4,N3
Ashis_Pandey1,1,3,3,3,2,False,8,2,0,GrabInbox,6,N3
K7363Raju,3,2,2,3,4,False,6,3,0,Twitter for Android,5,N3
prabhakarbhatt9,2,1,2,3,1,False,7,3,0,Twitter for Android,5,N3
Rajesh_004,3,3,3,3,3,False,8,2,4,Twitter for Android,3,N3
juman393,2,4,3,3,1,False,3,3,0,Twitter for iPhone,6,N3
kelashsha1,2,4,2,3,2,False,9,2,0,TweetDeck,4,N3
kashyap1190,2,3,3,3,0,False,7,2,0,TweetDeck,6,N3
anil48i,3,4,3,4,1,False,7,1,0,Twitter for Android,5,N4
priteshdesai,3,3,3,3,4,False,1,4,0,Twitter for iPhone,5,N3
muktabh,3,3,4,3,3,False,2,1,0,Twitter for Android,4,N3
DinoVembuli,3,4,3,3,3,False,2,3,6,Twitter for Android,4,N3
cadhirendra26,1,3,2,3,2,False,8,4,0,Twitter for Android,4,N3
sd__jadeja,4,2,3,3,4,False,9,2,0,Twitter for Android,5,N3
skewedbrain,2,4,3,4,2,False,4,3,0,Twitter for Android,5,N3
keshavinsa4,3,3,1,3,1,False,9,2,0,Twitter for Android,7,N3
inversethinker,2,2,3,3,1,False,3,3,0,Twitter for iPhone,5,N3
sabithasan,3,4,2,3,3,False,8,2,0,Twitter for iPhone,4,N3
guptha_rakesh,2,3,3,3,2,False,8,2,0,GrabInbox,6,N3
ibadah8,1,3,3,3,0,False,6,2,0,TweetDeck,5,N3
Parthdesaisgit,3,4,3,3,4,False,6,1,0,Netvibes Widget,5,N3
Fahad74166074,2,4,2,3,4,False,2,3,0,Twitter for Android,6,N3
Afzza_00,3,4,3,3,3,False,4,2,4,Twitter for Android,4,N3
princegarg1234,3,3,2,3,3,False,9,4,0,Twitter for Android,6,N3
rajeevsondhi2,3,3,3,3,2,False,8,1,4,Twitter for Android,5,N3
freak9411,2,4,3,4,2,False,7,2,0,Twitter for Android,4,N3
KDR_80,2,2,2,3,1,False,3,3,0,Twitter for Android,4,N3
AMRITKUMAR121,2,3,3,4,3,False,9,1,0,Twitter for Android,5,N3
MaulikPatel_mb,3,2,3,3,3,False,6,3,0,Twitter for iPhone,4,N3
teluguonetv,1,3,3,3,1,False,4,2,0,GrabInbox,5,N3
gurdeep2091,1,3,3,3,0,False,6,2,0,TweetDeck,5,N3
