screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
650Rakesh,3,2,2,3,3,False,7,2,4,Twitter for Android,6,N1
MukeshDolia,3,3,3,4,4,False,7,4,0,Mobile Web (M5),4,N1
J4Jayshree,3,4,2,2,2,False,9,1,0,TweetDeck,4,N1
techguard1,3,2,4,4,2,False,8,0,5,IFTTT,6,N1
MimiSchoneman,3,1,3,1,3,False,4,0,4,Paper.li,5,N1
vicky20680,3,4,4,4,3,False,4,3,0,Twitter for iPad,5,N1
N_Jayaram,3,3,3,3,1,False,1,2,4,Twitter Web Client,5,N1
shahil1123,3,4,2,2,4,False,6,2,6,Twitter for Android,4,N1
bangersandeep,3,2,1,2,4,False,0,0,5,Twitter for iPhone,5,N1
Appuwits,3,3,4,3,3,False,3,3,4,Twitter for iPhone,6,N1
IndieKidHit,3,3,3,3,4,False,7,4,6,Twitter for Android,4,N1
ghanendra,3,1,2,2,3,False,8,1,3,Twitter for Android,4,N1
thinbrownboy,3,0,3,3,2,False,1,0,0,Facebook,4,N1
rahimpadaniya,3,1,2,1,3,False,6,0,5,Twitter Web Client,6,N1
micokrish,3,4,3,4,3,False,4,4,0,Twitter for iPad,5,N1
OnlyForPsPk,3,2,3,4,2,False,2,3,4,Twitter Web Client,4,N1
SweetSneha007,3,4,2,2,2,False,9,2,5,TweetDeck,5,N1
RajendranPilla7,3,3,1,2,4,False,0,0,0,Facebook,5,N1
MartinGuayOTT,3,3,4,3,4,False,4,0,3,IFTTT,6,N1
LucyPurdon,3,2,3,1,3,False,5,2,6,Twitter for iPhone,5,N1
sbalyan,3,4,4,3,4,False,8,3,3,Twitter for Android,4,N1
manjujadhav_,3,1,2,3,3,False,7,1,6,Twitter Web Client,4,N1
blogsaays,3,2,4,2,4,False,3,0,4,Twitter for Android,6,N1
BollywoodyAllen,3,3,3,4,1,False,0,4,0,Twitter for Android,4,N1
nimiraja2011,3,4,3,4,2,False,3,1,4,Twitter for iPhone,5,N1
RawAgentNo1,3,3,2,2,3,False,2,2,5,Twitter for iPad,5,N1
2tion,3,1,2,4,3,False,1,0,0,Twitter Web Client,6,N1
AndyFW1,3,0,3,2,4,False,0,0,5,Put your button on any page! ,5,N1
rajabhaijaan,3,2,3,3,2,False,9,3,3,Twitter for iPhone,4,N1
ksbjpchennai,3,4,3,3,4,False,8,2,3,Twitter for Windows,5,N1
Vote_4_Sickular,3,4,4,4,3,False,6,4,0,Twitter Web Client,4,N1
thekavitasharma,3,2,2,2,1,False,4,1,6,Twitter for Android,5,N1
srivatsa224,3,4,4,3,2,False,5,0,4,Twitter for Android,6,N1
pamelag2000,3,3,3,4,4,False,9,1,4,Twitter Web Client,6,N1
shrikantswamy,3,2,1,1,3,False,0,0,5,Twitter for Android,5,N1
Ajeeb_Daastaan,3,3,2,4,3,False,2,0,3,Mobile Web (M5),4,N1
PDQMachines,3,1,4,2,4,False,8,0,5,Buffer,5,N1
AankhiGM,3,4,3,3,1,False,1,4,5,Twitter for iPhone,4,N1
teluguactress,3,3,3,3,3,False,8,2,0,GrabInbox,6,N1
rcaasw,3,2,2,2,3,False,6,3,0,Twitter Web Client,4,N1
Gitanjali_DS,3,4,2,2,0,False,5,0,6,Twitter for iPhone,5,N1
BeingSAlam_,3,2,2,3,4,False,3,2,4,Twitter for Android,6,N1
HMOULI,3,4,3,4,4,False,1,1,4,Twitter Web Client,5,N1
Infracircle,3,1,4,2,3,False,4,0,3,Hootsuite,5,N1
NIKHILKHALE,3,3,2,3,2,False,2,4,5,Twitter for Android,4,N1
FundaVision,3,1,4,4,3,False,5,0,4,dlvr.it,5,N1
devoirtech,3,4,3,4,4,False,6,1,5,Twitter for iPhone,6,N1
BenhamAdrian,3,3,3,3,3,False,7,2,0,Twitter for Android,3,N1
MediniT_,3,2,2,2,2,False,8,3,6,Twitter for Android,4,N1
nileshsingit,3,0,3,2,3,False,2,0,0,The Tweeted Times,4,N1
anups2511,3,4,2,3,4,False,0,3,3,Twitter for iPhone,5,N1
DataStream_Cond,3,4,4,4,3,False,3,2,4,Twitter Web Client,4,N1
vinaysanger,3,2,1,2,4,False,9,1,5,Twitter for Android,5,N1
sallyhbrooks,3,3,4,3,4,False,5,4,4,Twitter Web Client,5,N1
jbkavungal,3,1,4,4,3,False,6,0,0,IFTTT,5,N1
sharma_jyo,3,3,3,2,2,False,1,0,5,Twitter for iPhone,6,N1
Sk77777Kumar,3,3,3,4,1,False,8,2,3,Twitter for Android,5,N1
TheTweet0fIndia,3,2,2,2,3,False,4,4,6,Twitter for iPhone,4,N1
mallikgn,3,1,2,3,4,False,1,0,0,Facebook,4,N1
WanizaAfroz,3,4,3,4,3,False,2,3,4,Twitter for Android,6,N1
Synergyspeak,3,2,4,3,3,False,3,2,0,Mobile Web (M2),4,N1
srinsesh,3,0,3,2,4,False,0,0,5,OS X,5,N1
MariaMacNamara1,3,3,4,2,4,False,2,1,5,Twitter Web Client,6,N1
arulright,3,4,2,3,2,False,6,3,4,Twitter for Android,5,N1
EMIStrategies,3,0,4,3,4,False,7,0,3,Twitter Web Client,5,N1
SwamyBhakt,3,3,3,4,2,False,8,2,5,Twitter Web Client,5,N1
aapsony,3,4,2,2,3,False,9,2,3,TweetDeck,4,N1
all_things_modi,3,1,2,4,4,False,0,0,4,IFTTT,4,N1
SmilingShivani,3,3,3,2,2,False,5,4,0,Twitter for Android,6,N1
indigokores,3,4,4,4,3,False,7,2,0,Twitter for iPhone,4,N1
kirtijoshi1958,3,2,2,3,3,False,0,0,6,Twitter for Windows Phone,5,N1
kesarwani_vinay,3,3,3,2,4,False,5,1,3,Twitter for Android,6,N1
SandeepMall,3,3,4,3,2,False,6,3,5,Twitter for iPhone,5,N1
PrafullaDeshmuk,3,2,2,3,4,False,1,3,4,Twitter Web Client,4,N1
theUnfading,3,4,3,3,2,False,8,1,5,Twitter Web Client,5,N1
ChandaDebabrata,3,0,2,4,3,False,3,0,5,Twitter Web Client,5,N1
hashludhiana,3,1,3,2,3,False,7,0,3,IFTTT,4,N1
bjpsujitsingh,3,4,2,2,4,False,9,4,0,Twitter for Android,6,N1
kachadhari,3,4,3,4,3,False,8,2,0,Twitter for iPad,4,N1
clevelandSSI,3,2,4,3,3,False,0,0,3,Nuzzel,5,N1
BADRI21,3,2,2,2,4,False,5,4,0,Twitter for Android,6,N1
Abhishek_Rai,3,3,4,3,2,False,8,1,4,Twitter for iPhone,5,N1
JangraSurendra,3,3,2,2,4,False,7,3,6,Twitter for Android,4,N1
swatrisha,3,3,3,3,2,False,2,2,4,Twitter for iPhone,5,N1
tnk0205,3,1,3,4,3,False,0,3,5,Twitter Web Client,4,N1
mrdogra007,3,2,3,1,4,False,5,0,5,Twitter Web Client,5,N1
Musica_speaks,3,4,2,2,3,False,3,4,6,Twitter for Android,4,N1
SINGH650,3,4,3,4,4,False,6,2,4,Twitter for Android,6,N1
kevinaggett1,3,1,4,3,3,False,8,0,4,IFTTT,5,N1
suhasfranky1,3,2,2,2,4,False,0,0,0,dlvr.it,4,N1
ankit1534,3,4,2,3,3,False,9,4,3,Twitter for iPhone,5,N1
nmleo1,3,2,4,2,4,False,5,1,0,Twitter Web Client,5,N1
make_itpossible,3,3,2,3,2,False,2,3,5,Twitter for iPhone,5,N1
benmo_44,3,3,3,3,3,False,1,0,5,Mobile Web (M5),6,N1
soilditem,3,2,3,4,4,False,7,3,5,Twitter Web Client,4,N1
ssomvanshi,3,4,4,4,3,False,6,4,0,Twitter for Android,4,N1
KDHANIWALA,3,4,3,4,4,False,4,2,4,Twitter for Android,4,N1
yogeshkhetani,3,1,3,2,3,False,5,0,4,Facebook,5,N1
CLAIMSOU45490,3,1,2,2,4,False,0,0,0,LinkedIn,5,N1
RAJeshraaaaJ,3,4,2,3,3,False,5,2,6,Twitter for Android,6,N1
neerangautam,3,2,2,2,2,False,6,1,5,Twitter for iPhone,5,N1
cyberKaran,3,3,2,3,4,False,3,3,3,Twitter for iPhone,5,N1
SuzannaShimp,3,3,4,3,3,False,7,0,4,SocialCloudSuite,5,N1
rakeshranjankr,3,2,3,4,3,False,8,4,0,Twitter Web Client,4,N1
kamlesh2710,3,2,3,4,4,False,1,3,3,Twitter for Android,4,N1
RajenderMohite,3,4,3,3,3,False,9,2,5,RajenderMohite,4,N1
indianeagle,3,2,4,2,2,False,5,0,5,Twitter Web Client,5,N1
OliviaSmithUs,3,4,3,2,4,False,2,4,0,FishesPetMag,5,N1
lalitvijay9,3,1,2,2,3,False,5,1,4,Twitter for Android,4,N1
maheshsundarvl,3,3,2,3,4,False,0,1,0,Twitter for iPhone,6,N1
Usama_Forever,3,2,2,3,2,False,6,2,3,Twitter for Android,5,N1
giocarmon,3,3,4,3,4,False,3,0,5,Hootsuite,5,N1
SRK_Frooti,3,4,3,4,3,False,8,4,4,Twitter for Android,6,N1
raincloudg,3,3,3,4,4,False,1,3,0,Twitter Web Client,4,N1
45_biren,3,4,3,3,3,False,9,2,0,45_biren,4,N1
ElsieMillerer,3,2,4,3,3,False,7,0,5,SocialCloudSuite,5,N1
ParmarKapil,3,2,3,2,2,False,8,3,6,Twitter for iPhone,5,N1
lalanshanti,3,1,2,2,4,False,0,0,5,Twitter for Windows Phone,5,N1
ankurjain200607,3,3,2,4,3,False,5,4,0,Twitter Web Client,4,N1
iAshwiin,3,2,2,3,3,False,2,1,3,Twitter for Android,4,N1
SheilaL7,3,3,4,3,4,False,1,2,4,Twitter for Android,5,N1
pgadtia,3,4,3,4,2,False,7,0,5,Facebook,5,N1
Deep_37_2000,3,4,3,4,4,False,6,4,0,Twitter Web Client,4,N1
MODIfyingBHARAT,3,4,3,3,4,False,9,2,0,Twitter for iPhone,6,N1
az314,3,1,4,3,3,False,3,0,4,Twitter Web Client,4,N1
Nikita197j,3,3,2,2,3,False,9,3,6,Twitter for iPhone,5,N1
niyati_bohra_18,3,1,2,2,3,False,2,1,5,Twitter for iPhone,5,N1
manjeet1632240,3,3,3,4,2,False,5,4,5,Twitter for Android,5,N1
RS_294,3,2,3,3,4,False,8,2,0,Twitter for iPad,4,N1
sonal_31559,3,2,3,3,4,False,6,3,4,Twitter for Android,6,N1
MaheshThuppeKal,3,4,2,2,3,False,7,1,3,Twitter for iPhone,5,N1
RanjiGoswami,3,3,3,3,2,False,0,0,5,Twitter Web Client,4,N1
LBGupta7,3,4,3,4,4,False,9,3,0,Twitter Web Client,4,N1
manavnautiya,3,4,4,3,3,False,5,2,0,Twitter for iPhone,4,N1
Ajays23,3,3,2,4,3,False,1,4,4,Twitter Web Client,5,N1
chetanshahrare,3,1,2,2,3,False,8,4,5,Twitter for iPhone,5,N1
abhinitk,3,4,3,2,4,False,2,0,5,Facebook,5,N1
Rajesh_004,3,3,3,3,3,False,8,2,4,Twitter for Android,3,N1
RakenduSharma,3,2,3,3,4,False,1,1,4,Twitter for Android,4,N1
anushreehrm,3,2,2,3,4,False,7,4,3,Twitter for iPhone,5,N1
techno_gujju,3,3,2,3,2,False,4,3,5,Twitter for Android,5,N1
sistlamurali,3,4,3,4,3,False,5,3,0,Twitter Web Client,4,N1
chandrakantahem,3,4,3,3,4,False,5,2,0,Twitter for Windows,4,N1
Sonnenshein,3,3,4,2,3,False,5,1,5,Twitter for iPhone,5,N1
ganeshjoshibjp,3,2,3,2,3,False,3,3,6,Twitter Web Client,5,N1
firstmukesh,3,4,2,3,2,False,2,4,0,Twitter for iPhone,4,N1
fuzail_ayyubi,3,3,2,2,3,False,8,2,3,Twitter for iPhone,4,N1
IChiku303,3,4,3,4,4,False,0,1,4,Twitter for Android,4,N1
BrittnieeS13,3,2,3,3,4,False,0,0,4,iOS,5,N1
jhansitimes1,3,1,2,3,4,False,1,0,5,Twitter Web Client,5,N1
69bpl69,3,1,3,4,3,False,2,3,0,Twitter for Android,4,N1
vinodtiwariappu,3,4,2,3,4,False,9,4,6,Twitter for Android,4,N1
Bhatt_Vishal,3,3,4,3,3,False,3,3,5,Twitter Web Client,5,N1
wafa_adeel,3,2,2,2,3,False,7,2,4,Twitter Web Client,5,N1
AmolvKhodke,3,2,3,3,2,False,6,2,0,Twitter for iPhone,5,N1
sareenamar,3,3,2,2,4,False,8,3,5,Twitter for Android,4,N1
dm_2204,3,3,3,4,3,False,0,3,0,Twitter for iPhone,4,N1
49Kintu,3,4,3,3,3,False,9,1,4,49Kintu,5,N1
YSirkeck,3,4,2,3,3,False,1,0,5,Facebook,5,N1
gopalanchennai,3,2,3,3,4,False,3,1,0,Twitter Web Client,4,N1
rushmukh,3,4,3,3,2,False,1,4,6,Twitter for Android,5,N1
aquib_ak,3,3,2,4,3,False,2,3,4,Twitter for iPhone,5,N1
NarendraVashist,3,4,2,3,4,False,5,4,5,Twitter for Android,4,N1
ashwinkk,3,2,3,3,2,False,7,2,5,Twitter for iPhone,5,N1
VolkanTopalli,3,3,3,2,4,False,2,3,4,Twitter for iPhone,5,N1
Babajiring2002,3,3,2,3,3,False,7,2,6,Twitter for Android,4,N1
Garrychakde,3,4,3,4,3,False,7,3,3,Twitter Web Client,5,N1
Indialaws,3,1,3,3,3,False,1,0,0,IFTTT,5,N1
PradhanShashank,3,4,2,3,4,False,6,1,5,Twitter for Android,4,N1
arunishukla,3,2,3,3,3,False,9,0,4,Facebook,5,N1
m_y_views,3,4,3,4,4,False,0,3,4,Twitter for iPhone,5,N1
KamalRaju,3,2,2,3,3,False,2,4,0,Twitter for Android,4,N1
jumits,3,3,2,3,2,False,3,2,5,Twitter for Android,5,N1
gandhiincindia,3,3,3,3,4,False,8,1,0,Twitter for iPhone,4,N1
ashok__pareek,3,4,3,3,2,False,5,2,6,Twitter for Android,5,N1
ExposeLiesToYou,3,3,3,3,4,False,4,3,4,Twitter Web Client,5,N1
venkat1962,3,1,3,3,3,False,1,1,4,Twitter Web Client,5,N1
ajnabi_guy,3,4,2,3,3,False,8,2,5,Twitter for Android,4,N1
wishva_teacher,3,4,3,3,3,False,9,2,0,58Wishva,4,N1
ravichandransun,3,4,2,3,4,False,0,0,4,Twitter Web Client,5,N1
isatyendra,3,2,3,3,4,False,6,4,4,Twitter for iPhone,5,N1
PankajTiwarri,3,2,2,3,3,False,7,2,6,Twitter for Android,5,N1
Jaya365,3,3,3,3,4,False,3,3,3,Twitter for Android,4,N1
Parikramah,3,3,3,3,2,False,5,3,5,Twitter Web Client,5,N1
gondaliya1986,3,4,3,3,4,False,2,3,0,Twitter for iPhone,4,N1
pchilimzam,3,3,3,3,3,False,1,1,5,Twitter for iPhone,5,N1
PeterJPap,3,4,2,3,4,False,1,1,4,Twitter for Android,4,N1
christie_girly,3,4,3,3,3,False,8,3,0,50_christie,4,N1
KaranAadiwal,3,4,2,3,3,False,6,1,4,Twitter Web Client,5,N1
ThPrayingMantis,3,2,3,3,4,False,8,4,5,Twitter for Android,4,N1
NiteshSingh707,3,4,3,3,3,False,3,2,4,Put your button on any page! ,5,N1
sandeepdixit10,3,3,3,3,4,False,3,2,0,Mobile Web (M5),5,N1
lakshmianand96,3,4,2,3,3,False,9,3,5,Twitter Web Client,5,N1
kayvenkatesh,3,3,3,3,4,False,2,4,4,Twitter for iPhone,5,N1
ronakparikh83,3,4,3,3,3,False,9,1,3,Twitter for Android,4,N1
mary_jancy,3,4,3,3,4,False,7,3,0,Twitter for iPhone,4,N1
VijayGu56957932,3,4,2,3,3,False,5,1,5,Twitter for Android,5,N1
Parthdesaisgit,3,4,3,3,4,False,6,1,0,Netvibes Widget,5,N1
sameer_polonium,3,4,3,3,3,False,8,2,5,Twitter for iPhone,4,N1
garry_sagoo,3,4,2,3,4,False,2,3,4,Twitter for Android,5,N1
LPK1981,3,3,3,3,3,False,5,3,4,Twitter for iPhone,5,N1
Aravind8,3,4,3,3,4,False,9,2,4,Twitter Web Client,4,N1
SadhuMaharaj16,3,4,2,3,3,False,8,2,5,Twitter for Android,5,N1
Twitvention,3,3,3,3,3,False,9,3,4,Twitter for iPhone,5,N1
Ravigrover12,3,4,3,3,4,False,8,3,0,Twitter for iPhone,4,N1
poojapathak2071,3,4,2,3,3,False,7,3,5,Twitter for Android,5,N1
GirlishKamothi,3,4,3,3,4,False,8,2,0,Twitter for iPad,5,N1
InsaneRatzzy,3,4,3,3,3,False,5,3,0,Twitter for iPhone,4,N1
shamsunderts,3,4,3,3,4,False,9,3,4,Twitter for Android,5,N1
MeShiveshPandey,4,4,3,4,4,False,5,3,4,Mobile Web (M5),5,N0
ModdedApks,4,2,3,2,4,False,0,0,4,dlvr.it,6,N0
imdeepak1143,4,2,3,3,4,False,4,1,4,Put your button on any page! ,6,N0
Vijaykarnataka,4,0,3,3,1,False,1,0,5,cmssocialservice,5,N0
NoUllooBanoing,4,0,3,3,3,False,7,3,3,Twitter Web Client,3,N0
IndiaPran,4,4,3,4,4,False,3,3,0,Twitter for iPhone,3,N0
Pooja15insan,4,4,2,4,3,False,8,4,5,Twitter for Android,7,N0
NewsStoryIndia,4,2,3,3,0,False,0,0,3,dlvr.it,4,N0
rajeshdilliwale,1,3,2,2,2,False,9,2,6,TweetDeck,4,N2
CMPFOIndia,2,0,3,2,0,True,9,2,0,Twitter for Android,5,N2
visumurugan,2,2,4,1,2,False,4,1,0,VoiceStorm,6,N2
basucall,2,4,1,2,1,False,6,4,4,Twitter for iPhone,3,N2
PentapatiPullar,2,1,2,2,1,False,1,0,5,Twitter for iPad,5,N2
hspartha,1,3,2,1,3,False,5,3,3,Twitter for iPhone,6,N3
rishu5171,4,3,3,3,4,False,2,3,0,Mobile Web (M5),3,N0
44_mitesh,3,4,3,3,2,False,9,1,6,44_mitesh,5,N1
pallarajasekhar,4,0,3,3,4,False,6,4,3,Twitter Web Client,4,N0
Pratima944,1,2,3,4,0,False,8,2,0,GrabInbox,6,N2
lifeofanomad,2,0,4,4,1,False,0,0,0,IFTTT,4,N2
suryato6,0,2,2,2,0,False,7,2,0,TweetDeck,5,N4
insanrajni2,2,3,1,3,2,False,8,4,4,Twitter for Android,7,N2
Blogging2017,2,1,4,2,0,False,4,0,5,dlvr.it,5,N2
puruv,2,2,2,1,3,False,3,4,5,Twitter for iPhone,6,N2
ZoherMalkapurw2,1,4,2,2,1,False,6,3,3,Twitter for Android,4,N2
RushabhAcharya,2,1,3,0,2,False,2,1,4,Twitter Web Client,6,N4
AnkitKumarPro,4,3,3,3,4,False,4,3,3,Twitter Web Client,5,N0
probeNSEL,1,2,3,3,1,False,5,1,0,Mobile Web (M5),2,N2
JessieBottcher,2,0,3,4,0,False,0,0,0,IFTTT,3,N4
lousybug,1,4,2,3,3,False,7,2,0,Twitter for Windows Phone,4,N2
spsingh1402,1,3,1,2,2,False,9,3,6,Twitter for Android,4,N3
frederikro,2,4,4,2,2,False,6,4,4,Tweetbot for iΟS,5,N2
malujagdish,2,3,2,1,3,False,1,2,5,Twitter for Android,7,N2
dwivedimk_ias,4,2,2,2,1,False,6,2,5,Twitter for iPhone,5,N0
govind_insan,2,4,4,4,0,False,1,4,3,Twitter for Android,6,N0
shwetankrocks,4,3,3,2,4,False,7,1,4,Tweet Jukebox,6,N0
shounak_d,1,1,3,3,1,False,2,1,4,TweetDeck,4,N3
gokul64,2,0,1,3,1,False,0,0,0,Facebook,5,N2
lava_agarwal,1,2,3,3,0,False,7,3,0,Mobile Web (M5),3,N2
DemonLeaks,1,0,2,2,2,False,3,0,3,Paper.li,6,N2
Americana777,2,4,4,4,3,False,2,3,0,Twitter Web Client,4,N2
lalittiwari744,2,3,1,1,3,False,8,2,5,Twitter for Android,5,N3
iLuckyVaibhav,4,3,2,3,2,False,6,1,3,TweetCaster for Android,7,N0
saabsarkaar9,2,4,3,4,0,False,9,4,3,Twitter for iPad,7,N2
ahsiA_Aisha,2,2,0,2,4,False,6,4,4,Twitter for Android,6,N4
gurudaspai,1,3,2,1,4,False,4,2,4,Twitter for iPhone,5,N3
venkat572,0,1,3,3,1,False,7,2,0,TweetDeck,6,N4
Pkunk_,1,2,3,3,1,False,8,3,4,Twitter Web Client,3,N2
Thereturnedlord,4,1,2,2,2,False,0,0,0,UnFollowSpy,5,N2
knowAguyapp,2,0,4,2,3,False,3,1,0,Knowaguyapp,4,N2
wfhInd,2,0,4,4,0,False,8,0,0,IFTTT,4,N4
AreuMyB1tch,1,4,2,2,2,False,1,3,5,Twitter for iPhone,4,N2
MadanBatra2,2,3,1,3,1,False,9,4,5,Twitter for Android,7,N2
TweetDonga,2,2,2,4,2,False,7,4,3,Mobile Web (M5),6,N2
android_thing,2,3,3,1,4,False,6,2,4,androidthing,6,N2
sush091979,4,2,3,3,3,False,2,2,5,Twitter for iPad,5,N0
vishalgiri13111,1,4,3,3,4,False,5,1,3,Twitter for Android,6,N1
pri1us,1,1,3,4,1,False,4,3,0,TweetDeck,5,N3
ismitevijay,2,0,1,2,3,False,0,4,0,Twitter for iPhone,3,N2
Innovonomics,2,0,4,2,0,False,3,0,0,IFTTT,5,N4
MrsGundhi,0,3,2,2,0,False,2,3,0,TweetDeck,4,N4
bahutbadadanda,1,4,2,3,3,False,5,1,4,Twitter Web Client,4,N2
PreetIn00536904,2,2,2,4,1,False,9,4,3,Twitter for Android,7,N2
zaafir4u,2,3,2,1,2,False,6,2,6,Twitter for Android,4,N2
JeanetteThomas1,4,1,3,2,3,False,7,3,5,Twitter Web Client,5,N0
Mrs_Modi,4,3,2,3,4,False,5,2,5,Twitter for iPhone,6,N0
aposhatwar,1,2,3,1,2,False,4,1,0,Twitter for Android,7,N3
Tretayug,2,0,3,3,3,False,8,2,4,Mobile Web (M5),3,N2
IbsenJG,2,0,4,4,1,False,0,0,0,dlvr.it,5,N2
IronHeet,1,3,1,2,1,False,9,3,0,TweetDeck,4,N3
indi_0z,1,4,3,3,0,False,6,4,3,Twitter Web Client,4,N2
Fromroshan,2,4,4,4,2,False,1,1,3,Twitter for iPhone,5,N0
benistonj,2,1,2,1,4,False,3,3,4,Twitter for Android,6,N2
RavirajaTo,0,2,2,2,0,False,7,2,0,TweetDeck,5,N4
Mugavarii,4,3,2,3,2,False,0,0,4,Twitter Web Client,6,N0
Heenamtaya,4,1,3,3,3,False,6,1,0,Hootsuite,7,N0
RefugeeBluesKP,2,2,3,2,2,False,5,2,5,Twitter for iPhone,3,N2
premkideeweni,2,3,4,4,1,False,4,0,0,IFTTT,4,N2
SharmaDss,1,3,1,3,1,False,9,4,0,Twitter for Android,7,N3
ilapakurthi,1,0,3,3,0,False,8,3,3,Twitter Web Client,5,N4
RohVino,2,4,3,2,3,False,9,1,3,RohVino,4,N2
iamsais,2,2,2,1,4,False,2,3,6,Twitter for Android,5,N2
charli_to,0,2,2,2,0,False,5,2,0,TweetDeck,5,N4
Digital_adsLtd,2,3,2,0,2,False,1,1,3,Twitter for iPhone,6,N2
BnBagul,4,4,3,3,4,False,6,2,0,Twitter for iPad,4,N0
anchitkhar,2,1,1,2,2,False,3,3,5,Twitter for Android,6,N2
choeku_jack,2,0,3,4,0,False,0,0,4,Google,4,N4
11patelmukesh,1,3,1,3,1,False,0,0,0,Twitter Web Client,3,N3
nishaninsan911,1,2,2,3,0,False,9,4,0,Twitter for Windows Phone,7,N2
VivekBarve3,1,2,3,1,3,False,8,1,4,Twitter Web Client,5,N3
iamkaushikraj,2,2,4,2,1,False,2,3,3,Mobile Web (M5),5,N2
AnkitSi83514178,1,4,2,2,3,False,4,4,5,Twitter for Android,6,N2
CYgamerz,2,3,2,0,4,False,5,1,0,games.sinner666,4,N2
Zoheb_Sh,4,1,2,2,2,False,6,2,0,TweetDeck,5,N2
Justicegroupie2,4,4,3,3,4,False,3,3,5,Twitter for iPhone,4,N0
Bis_Sandeep,2,1,3,4,2,False,6,0,3,IFTTT,6,N2
Rajesh40920603,2,3,1,3,1,False,9,4,4,Twitter for Android,7,N2
shravanraj11,0,3,3,3,0,False,8,2,0,GrabInbox,6,N4
preeprabhakaran,2,2,2,1,2,False,3,1,6,Twitter Web Client,5,N2
maninhart,1,2,2,2,1,False,2,3,3,Twitter for Windows Phone,5,N2
rahulro13821912,1,4,1,2,3,False,4,3,0,Twitter for Android,6,N3
BellaSharma,2,0,3,4,0,False,0,0,0,dlvr.it,4,N4
leadsbot,2,2,4,1,3,False,5,1,0,www.leadsrobot.co,5,N2
avooj,1,2,2,2,2,False,0,2,5,Twitter for iPad,4,N2
sukalyanfouzdar,2,1,2,2,3,False,7,4,3,Twitter for iPhone,7,N2
KuldeepOffice,4,3,3,3,1,False,5,3,4,TweetDeck,5,N0
nithinjaiswal4,0,3,3,3,0,False,8,2,0,GrabInbox,6,N4
iamsalome,2,0,3,4,2,False,1,0,4,Twitter Web Client,4,N2
3Shivaravindra,2,4,2,2,1,False,3,1,6,Twitter for Android,7,N2
sandymaan51,1,2,2,3,0,False,9,4,3,Twitter for Android,6,N2
dhruvsharmaits1,2,3,1,1,3,False,4,3,0,Twitter for Android,3,N3
cardlessnews,2,1,4,4,2,False,0,0,0,IFTTT,5,N2
suresh_batha,1,2,3,1,1,False,6,2,0,Twitter for iPhone,6,N3
onehobbit,2,1,2,2,4,False,7,4,3,Twitter for iPad,4,N2
AmitJain2612,1,1,2,2,3,False,3,1,5,Twitter Web Client,5,N2
sharan35379873,0,3,3,3,0,False,8,2,0,GrabInbox,6,N4
pshunglu,4,2,3,2,2,False,4,3,4,Twitter Web Client,4,N0
InElectionNews,2,0,4,3,0,False,6,0,4,IFTTT,5,N4
dhanikpanchal,2,4,2,2,1,False,9,1,6,TweetDeck,4,N2
Shaliniddun,1,3,1,3,0,False,9,4,0,Twitter for Android,7,N3
moiyyad,2,4,3,4,3,False,9,3,0,Twitter for Windows Phone,3,N2
MishraVn,2,2,2,1,2,False,5,0,6,Twitter for iPhone,5,N2
Vasuphani,2,3,1,2,4,False,7,2,3,Twitter for Android,6,N2
therastravadi,4,1,3,3,3,False,1,1,0,Twitter for iPad,4,N0
Babita976,1,3,3,4,0,False,8,2,0,GrabInbox,6,N2
niprsaka,1,4,2,3,1,False,2,3,3,Twitter Web Client,4,N2
sagarnangare,2,2,4,2,3,False,6,0,5,Twitter Web Client,5,N2
makthanvi,2,1,2,1,1,False,8,1,4,Twitter for iPhone,5,N2
AnitaYa05853817,1,3,2,2,2,False,5,2,5,Twitter for Android,7,N2
SushmaKetkar,1,0,3,3,0,False,9,4,0,TweetDeck,5,N4
DKCP35,2,4,4,4,0,False,3,3,0,Twitter for iPhone,4,N2
sinwithmusic,2,2,1,2,2,False,0,0,3,Twitter for Android,6,N2
surbhisharma17,4,3,2,2,4,False,3,1,0,Put your button on any page! ,6,N0
RajivNirman,0,3,3,3,1,False,8,2,0,GrabInbox,6,N4
TheSuman,2,1,1,3,0,False,7,3,4,Twitter Web Client,4,N2
satish_shetty,2,2,3,1,2,False,2,0,6,Twitter Web Client,5,N2
sahir82,2,2,2,1,3,False,6,1,6,Twitter for iPhone,4,N2
common_man88,1,3,3,4,1,False,5,0,3,IFTTT,5,N3
aapumesh,1,3,2,2,1,False,9,2,5,TweetDeck,5,N2
manojku02764733,2,2,0,3,4,False,8,4,0,Twitter for Android,7,N4
lyingbox,2,4,1,2,0,False,0,3,4,Twitter for Android,4,N2
MOOC5,1,0,2,2,2,False,1,0,0,Facebook,5,N2
Sagarika716,1,4,3,3,0,False,8,2,0,GrabInbox,6,N2
omqualityguru,2,3,1,2,3,False,0,3,4,Twitter for iPad,6,N2
excatwoman,2,1,2,1,2,False,6,1,5,Twitter Web Client,5,N2
dkal20,1,2,3,3,4,False,0,4,3,Twitter for iPhone,4,N3
sureshalate,2,0,4,3,1,False,3,0,0,IFTTT,6,N2
GamyaPatel,1,3,2,2,1,False,9,1,5,TweetDeck,4,N2
rani_prani6994,2,2,1,3,1,False,7,4,3,Twitter for Android,7,N2
